timestamp,load_MW,temperature,load (t-24),weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_of_day_1,hour_of_day_2,hour_of_day_3,hour_of_day_4,hour_of_day_5,hour_of_day_6,hour_of_day_7,hour_of_day_8,hour_of_day_9,hour_of_day_10,hour_of_day_11,hour_of_day_12,hour_of_day_13,hour_of_day_14,hour_of_day_15,hour_of_day_16,hour_of_day_17,hour_of_day_18,hour_of_day_19,hour_of_day_20,hour_of_day_21,hour_of_day_22,hour_of_day_23,holiday_True
2019-03-05 23:00:00-05:00,17740.50000000001,-1.7420187012037867,-0.2611843585330857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-06 00:00:00-05:00,17035.425000000047,-1.8470379864925708,-0.48451104261531297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 01:00:00-05:00,16658.991666666734,-1.8953801971810587,-0.5731905817365683,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 02:00:00-05:00,16488.26666666664,-1.9570581901284396,-0.6191073065733784,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 03:00:00-05:00,16470.841666666613,-1.9798401514873825,-0.6087137053613396,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 04:00:00-05:00,16815.53333333331,-2.010956976758133,-0.5091744523448793,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 05:00:00-05:00,17854.674999999985,-2.004289085628687,-0.20325864959764425,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 06:00:00-05:00,19415.47500000003,-1.9698383147932126,0.2778432923417955,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 07:00:00-05:00,20304.191666666662,-1.9009367731222646,0.5478154026158454,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 08:00:00-05:00,20486.049999999857,-1.8775991541692012,0.5676237684051871,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 09:00:00-05:00,20438.30833333341,-1.7692459233156939,0.5665029630983628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 10:00:00-05:00,20439.68571428563,-1.7459083043626304,0.5504854099245136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 11:00:00-05:00,20409.94166666661,-1.6964547784859014,0.49671702651947386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 12:00:00-05:00,20254.308333333352,-1.6508908557680166,0.4147315552546817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 13:00:00-05:00,20228.59999999996,-1.68478596900937,0.38667099695662044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-06 14:00:00-05:00,20150.300000000047,-1.6825633386328878,0.3754978133867253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-03-06 15:00:00-05:00,20309.78333333325,-1.707012272774192,0.4310200176086553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-03-06 16:00:00-05:00,20786.49166666665,-1.7181254246566031,0.5869090917180915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-03-06 17:00:00-05:00,21491.41428571435,-1.7870269663275513,0.809720205359088,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-03-06 18:00:00-05:00,22265.358333333385,-1.8070306397158913,1.0643696617495217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-03-06 19:00:00-05:00,22186.91666666671,-1.830368258668954,1.0335250997055114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-03-06 20:00:00-05:00,21703.524999999943,-1.8648190295044285,0.8857182771976249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-03-06 22:00:00-05:00,19486.374999999978,-1.9659487116343686,0.2279749282232045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-03-06 23:00:00-05:00,18296.27692307682,-2.0070673735992894,-0.10564397940803964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-07 00:00:00-05:00,17578.999999999996,-2.024848416611147,-0.3163777931983502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 01:00:00-05:00,17128.47500000002,-2.0337389381170756,-0.4288867205764762,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 02:00:00-05:00,16933.225000000042,-2.060966160228983,-0.47991325017881953,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 03:00:00-05:00,16899.975,-2.070412339329032,-0.48512125883790164,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 04:00:00-05:00,17210.866666666618,-2.066522736170188,-0.38209932571246746,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 05:00:00-05:00,18160.149999999943,-2.0454077475936074,-0.07151919383273998,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 06:00:00-05:00,19737.399999999907,-1.8820444149221656,0.3949749189409978,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 07:00:00-05:00,20575.88333333334,-1.7631336897803678,0.6605958139460408,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 08:00:00-05:00,20682.60833333337,-1.673672817126959,0.7149498899703727,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 09:00:00-05:00,20574.416666666733,-1.574765765373501,0.7006807930752529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 11:00:00-05:00,20284.4500000001,-1.4714134528670786,0.6922025235986533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 12:00:00-05:00,20222.15000000011,-1.3947327048784426,0.6456866126867391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 13:00:00-05:00,20172.600000000097,-1.3430565486252313,0.6380028696387812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-07 14:00:00-05:00,20056.558333333338,-1.36194890682533,0.6146004548321811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-03-07 15:00:00-05:00,20156.833333333343,-1.3291651087722176,0.6622670591924248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-03-07 16:00:00-05:00,20587.449999999983,-1.3808412650254287,0.8047463204752321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-03-07 17:00:00-05:00,21235.766666666736,-1.4197372966138675,1.0154345904308868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-03-07 18:00:00-05:00,21918.449999999993,-1.4408522851904484,1.2467520826339535,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-03-07 19:00:00-05:00,21758.02499999997,-1.475858713620043,1.2233073262935117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-03-07 20:00:00-05:00,21258.10833333324,-1.5158660603967224,1.0788305408860759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-03-07 21:00:00-05:00,20343.883333333328,-1.542537624914509,0.8045470661984683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-03-07 22:00:00-05:00,19117.183333333334,-1.6075495634266135,0.41616561127546237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-03-07 23:00:00-05:00,17952.558333333338,-1.635332443132641,0.06046741387157762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-08 00:00:00-05:00,17191.574999999983,-1.6520021709562576,-0.1539133279555558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 01:00:00-05:00,16816.483333333363,-1.6647822956210303,-0.2885668775181972,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 02:00:00-05:00,16605.266666666746,-1.7097905607447947,-0.3469234738271794,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 03:00:00-05:00,16599.224999999984,-1.7236820005978086,-0.3568612808810919,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 04:00:00-05:00,16889.033333333336,-1.7620223745921266,-0.2639415395879161,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 05:00:00-05:00,17921.516666666623,-1.7286829189448936,0.019781606461682078,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 06:00:00-05:00,19447.43333333325,-1.562541298302849,0.4911923185146927,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 07:00:00-05:00,20184.899999999972,-1.48308226234361,0.7417994037651628,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 08:00:00-05:00,20134.45833333333,-1.3675054827665356,0.773697522797576,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 09:00:00-05:00,20019.575000000048,-1.2691540886071981,0.7413610443562874,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 10:00:00-05:00,19848.09999999992,-1.1785819007655483,0.6766208391553031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 11:00:00-05:00,19571.83333333334,-1.1157925926299264,0.6546953966752227,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 12:00:00-05:00,19190.778571428535,-1.0602268332178713,0.6360750845110777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 13:00:00-05:00,18979.366666666676,-1.0174411984705887,0.6212655103901497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-08 14:00:00-05:00,18798.466666666678,-1.0457797357707366,0.5865828128398589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-03-08 15:00:00-05:00,18815.174999999985,-1.0624494635943533,0.6165531467445152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-03-08 16:00:00-05:00,19151.216666666613,-1.0685616971296794,0.7452564654671141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-03-08 17:00:00-05:00,19692.474999999988,-1.0913436584886218,0.9390262682689625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-03-08 18:00:00-05:00,20327.37499999993,-1.065227751564956,1.1430676290382518,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-03-08 19:00:00-05:00,20118.683333333312,-1.0807861642003316,1.095119578012024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-03-08 20:00:00-05:00,19636.858333333286,-1.114681277441685,0.9457037772191655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-03-08 21:00:00-05:00,19004.10000000001,-1.123571798947614,0.6724589154492294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-03-08 22:00:00-05:00,18039.37499999995,-1.113569962253444,0.30582108347875014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-03-08 23:00:00-05:00,17067.31666666659,-1.1107916742828412,-0.04226368464599134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-09 00:00:00-05:00,16369.533333333275,-1.139130211582989,-0.2697074602219361,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 01:00:00-05:00,15947.641666666706,-1.1535773090301238,-0.3818153883680549,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 02:00:00-05:00,15677.066666666666,-1.1596895425654496,-0.444944124605668,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 03:00:00-05:00,15560.458333333336,-1.1696913792596197,-0.44674986648892395,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 04:00:00-05:00,15648.733333333377,-1.2413712089011706,-0.3601315416985768,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 05:00:00-05:00,16034.824999999993,-1.2374816057423268,-0.051541461908104984,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 06:00:00-05:00,16554.550000000057,-1.1180152230064084,0.40452667083362154,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 07:00:00-05:00,17078.199999999943,-1.032999611105964,0.6249417517965175,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 08:00:00-05:00,17316.74999999994,-0.8763041695639688,0.6098656750804206,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 09:00:00-05:00,17295.15833333343,-0.7496142381044832,0.5755291818360608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 10:00:00-05:00,17187.09166666672,-0.6407053496568552,0.5242784911723405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 11:00:00-05:00,17026.00000000004,-0.5673585472329425,0.4417075188789141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 12:00:00-05:00,16688.241666666796,-0.4784533321736544,0.32781733238930333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 13:00:00-05:00,16411.966666666634,-0.4573383435970737,0.264630243113492,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-09 14:00:00-05:00,16267.133333333255,-0.46067228916179714,0.21056259511197636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-03-09 16:00:00-05:00,16793.48333333336,-0.7751744874340286,0.31599301430783777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-03-09 17:00:00-05:00,17581.283333333387,-0.8963078429523086,0.47776507093888426,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-03-09 18:00:00-05:00,18503.24285714287,-0.92798032581718,0.6675248814206953,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-03-09 19:00:00-05:00,18504.3166666667,-0.9479839992055198,0.6051508207563476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-03-09 20:00:00-05:00,18188.349999999984,-0.9518736023643637,0.4611422828993438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-03-09 21:00:00-05:00,17668.316666666695,-0.9635424118408953,0.2720225767816559,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-03-09 22:00:00-05:00,16944.283333333446,-0.9702103029703418,-0.016315796453645823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-03-09 23:00:00-05:00,16145.150000000021,-0.9574301783055693,-0.30684596673340647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-10 00:00:00-05:00,15459.758333333333,-0.9474283416113994,-0.5154004368715511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 03:00:00-04:00,14676.807142857111,-1.0846757673591754,-0.7223658541524441,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 04:00:00-04:00,14579.408333333324,-1.1246831141358549,-0.7572179178379608,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 05:00:00-04:00,14774.14999999998,-1.1007898375886713,-0.7308341609151521,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 06:00:00-04:00,15234.649999999978,-1.0302213231353616,-0.6154385372023308,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 07:00:00-04:00,15808.883333333322,-0.9763225365056678,-0.4601023937109459,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 08:00:00-04:00,16484.10000000007,-0.9379821625113499,-0.30359314066513166,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 09:00:00-04:00,17305.257142857194,-0.9496509719878815,-0.2322949790799372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 10:00:00-04:00,17950.424999999985,-0.9735442485350652,-0.2387483269687762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 11:00:00-04:00,18313.89166666668,-0.9657650422173775,-0.27104744523319213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 12:00:00-04:00,18360.31666666676,-0.9263133530348183,-0.31919475053618684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 13:00:00-04:00,18216.2166666666,-0.8913069246052239,-0.42014443918317773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-10 14:00:00-04:00,18089.041666666635,-0.8690806208404015,-0.5027179021551382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-03-10 15:00:00-04:00,17992.3833333334,-0.8340741924108072,-0.5460058937834159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-03-10 16:00:00-04:00,18153.741666666654,-0.8357411651931688,-0.5181127857140655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-03-10 17:00:00-04:00,18371.17499999997,-0.8385194531637714,-0.38868966091661805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-03-10 18:00:00-04:00,18656.550000000025,-0.8368524803814097,-0.15323088205760158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-03-10 19:00:00-04:00,18989.425000000017,-0.8335185348166863,0.12232568513408883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-03-10 20:00:00-04:00,18658.24166666675,-0.8324072196284454,0.1226466268441769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-03-10 21:00:00-04:00,17982.375000000073,-0.7940668456341275,0.02821006236906164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-03-10 22:00:00-04:00,17009.67500000013,-0.7662839659281,-0.127218236225297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-03-10 23:00:00-04:00,15978.741666666623,-0.7601717323927736,-0.3436183435112375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-03-11 00:00:00-04:00,15234.391666666592,-0.7518368684809654,-0.5824644450753612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 01:00:00-04:00,14751.450000000075,-0.5818056446800771,-0.7873152763440571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 02:00:00-04:00,14504.358333333388,-0.6307035129626853,-0.9467304395298894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 03:00:00-04:00,14458.349999999966,-0.666821256580521,-1.0213248361507818,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 04:00:00-04:00,14710.966666666704,-0.7312775374985051,-1.0504355301756514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 05:00:00-04:00,15653.441666666666,-0.7473916077280011,-0.9922308652527029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 06:00:00-04:00,17388.03333333338,-0.7490585805103628,-0.854595973573885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 07:00:00-04:00,18618.058333333393,-0.6734891477099679,-0.6829683022781158,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 08:00:00-04:00,18929.36666666667,-0.6073658940096222,-0.4811585894086025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 09:00:00-04:00,18843.375000000007,-0.5201276517326957,-0.23572998048693455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 10:00:00-04:00,18742.816666666695,-0.4623392619441584,-0.04290129833166101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 11:00:00-04:00,18536.300000000065,-0.35343037349653045,0.06573213336330523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 12:00:00-04:00,18268.92499999994,-0.26841476159608657,0.07960770306189385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 13:00:00-04:00,18170.208333333325,-0.2845288318255825,0.036538891138029425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-03-11 14:00:00-04:00,18015.316666666607,-0.17061902503086934,-0.0014713528342813907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
