timestamp,load_MW,temperature,load (t-24),weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_of_day_1,hour_of_day_2,hour_of_day_3,hour_of_day_4,hour_of_day_5,hour_of_day_6,hour_of_day_7,hour_of_day_8,hour_of_day_9,hour_of_day_10,hour_of_day_11,hour_of_day_12,hour_of_day_13,hour_of_day_14,hour_of_day_15,hour_of_day_16,hour_of_day_17,hour_of_day_18,hour_of_day_19,hour_of_day_20,hour_of_day_21,hour_of_day_22,hour_of_day_23,holiday_True
2019-08-04 05:00:00-04:00,16364.458333333287,72.65,16567.97499999991,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 06:00:00-04:00,16396.858333333326,74.22,16895.974999999973,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 07:00:00-04:00,17133.358333333304,76.61,17950.4416666666,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 08:00:00-04:00,18304.15833333338,79.51,19326.041666666646,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 09:00:00-04:00,19457.366666666574,81.9,20498.949999999957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 10:00:00-04:00,20580.94999999993,83.56,21588.550000000065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 11:00:00-04:00,21400.100000000093,84.61,22563.78333333339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 12:00:00-04:00,22125.558333333327,85.89,23293.449999999997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 13:00:00-04:00,22713.57499999996,86.98,23796.091666666594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-04 14:00:00-04:00,23291.06666666668,87.05,24192.6666666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-04 15:00:00-04:00,23731.524999999976,85.6,24559.416666666737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-04 16:00:00-04:00,24118.79999999997,83.64,24868.583333333347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-04 17:00:00-04:00,24254.608333333385,81.76,24962.77500000007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-04 18:00:00-04:00,23913.78333333323,80.88,24623.01666666673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-04 19:00:00-04:00,23368.191666666695,78.51,23806.47499999996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-04 20:00:00-04:00,23017.149999999907,78.17,23235.108333333355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-04 21:00:00-04:00,22408.499999999964,76.55,22659.166666666682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-04 22:00:00-04:00,21101.258333333368,75.83,21586.433333333196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-04 23:00:00-04:00,19662.841666666714,75.77,20170.93333333336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-05 00:00:00-04:00,18493.858333333363,75.12,18758.275000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 01:00:00-04:00,17595.70833333335,74.52,17853.558333333345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 02:00:00-04:00,16922.86666666655,73.72,17115.158333333326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 03:00:00-04:00,16459.291666666657,72.51,16717.933333333403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 04:00:00-04:00,16421.30000000005,71.35,16417.358333333308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 05:00:00-04:00,16846.758333333404,71.5,16364.458333333287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 06:00:00-04:00,17734.68333333336,72.96,16396.858333333326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 07:00:00-04:00,19057.99999999997,74.41,17133.358333333304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 08:00:00-04:00,20149.991666666676,76.44,18304.15833333338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 09:00:00-04:00,20936.47500000007,77.8,19457.366666666574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 10:00:00-04:00,21673.47500000006,79.21,20580.94999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 11:00:00-04:00,22320.85833333332,79.56,21400.100000000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 12:00:00-04:00,22860.141666666725,80.74,22125.558333333327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 13:00:00-04:00,23454.483333333286,81.93,22713.57499999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-05 14:00:00-04:00,23983.758333333302,82.4,23291.06666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-05 15:00:00-04:00,24512.991666666723,80.82,23731.524999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-05 16:00:00-04:00,25058.358333333294,80.14,24118.79999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-05 17:00:00-04:00,25321.416666666657,78.58,24254.608333333385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-05 18:00:00-04:00,24880.141666666583,77.22,23913.78333333323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-05 19:00:00-04:00,24213.983333333286,75.87,23368.191666666695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-05 20:00:00-04:00,23734.049999999985,75.16,23017.149999999907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-05 21:00:00-04:00,22911.583333333358,74.59,22408.499999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-05 22:00:00-04:00,21435.174999999974,74.17,21101.258333333368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-05 23:00:00-04:00,19902.87500000001,73.78,19662.841666666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-06 00:00:00-04:00,18594.55833333326,73.36,18493.858333333363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 01:00:00-04:00,17702.649999999998,73.09,17595.70833333335,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 02:00:00-04:00,17134.608333333294,72.73,16922.86666666655,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 03:00:00-04:00,16825.049999999945,72.41,16459.291666666657,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 04:00:00-04:00,16893.933333333312,72.01,16421.30000000005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 05:00:00-04:00,17575.799999999985,72.98,16846.758333333404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 06:00:00-04:00,18853.55833333339,73.8,17734.68333333336,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 07:00:00-04:00,20248.458333333438,75.06,19057.99999999997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 08:00:00-04:00,21388.049999999977,76.53,20149.991666666676,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 09:00:00-04:00,22281.199999999957,78.56,20936.47500000007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 10:00:00-04:00,23144.09166666663,79.11,21673.47500000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 11:00:00-04:00,23778.71666666665,79.86,22320.85833333332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 12:00:00-04:00,24167.63333333324,80.19,22860.141666666725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 13:00:00-04:00,24395.808333333393,80.91,23454.483333333286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-06 14:00:00-04:00,24490.47499999999,82.27,23983.758333333302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-06 15:00:00-04:00,24685.4333333333,80.62,24512.991666666723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-06 16:00:00-04:00,25023.5916666666,79.92,25058.358333333294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-06 17:00:00-04:00,25094.44166666666,78.58,25321.416666666657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-06 18:00:00-04:00,24481.03333333342,77.15,24880.141666666583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-06 19:00:00-04:00,23748.616666666643,76.35,24213.983333333286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-06 20:00:00-04:00,23410.683333333287,75.82,23734.049999999985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-06 21:00:00-04:00,22679.941666666662,75.51,22911.583333333358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-06 22:00:00-04:00,21413.107142857094,75.35,21435.174999999974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-06 23:00:00-04:00,19965.61666666666,74.94,19902.87500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-07 00:00:00-04:00,18743.508333333328,74.34,18594.55833333326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 01:00:00-04:00,17893.541666666628,74.13,17702.649999999998,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 02:00:00-04:00,17399.183333333418,73.85,17134.608333333294,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 03:00:00-04:00,17092.724999999984,74.25,16825.049999999945,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 04:00:00-04:00,17169.966666666678,74.48,16893.933333333312,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 05:00:00-04:00,17893.766666666674,75.46,17575.799999999985,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 06:00:00-04:00,19357.342857142918,75.57,18853.55833333339,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 07:00:00-04:00,20721.241666666676,77.1,20248.458333333438,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 08:00:00-04:00,21678.72500000001,79.59,21388.049999999977,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 09:00:00-04:00,22627.55833333325,81.21,22281.199999999957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 10:00:00-04:00,23432.741666666687,82.86,23144.09166666663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 11:00:00-04:00,24214.07500000003,85.52,23778.71666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 12:00:00-04:00,24955.841666666576,82.12,24167.63333333324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 13:00:00-04:00,25614.428571428736,80.65,24395.808333333393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-07 14:00:00-04:00,25872.000000000036,78.99,24490.47499999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-07 15:00:00-04:00,25515.33333333333,77.74,24685.4333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-07 16:00:00-04:00,25364.175000000057,76.46,25023.5916666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-07 17:00:00-04:00,25215.05833333324,74.61,25094.44166666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-07 18:00:00-04:00,24355.275,72.13,24481.03333333342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-07 19:00:00-04:00,23616.433333333433,71.74,23748.616666666643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-07 20:00:00-04:00,22964.34166666664,71.95,23410.683333333287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-07 21:00:00-04:00,22073.72499999995,71.55,22679.941666666662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-07 22:00:00-04:00,20748.52500000005,71.35,21413.107142857094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-07 23:00:00-04:00,19297.69166666666,71.37,19965.61666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-08 00:00:00-04:00,18112.733333333366,70.94,18743.508333333328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 01:00:00-04:00,17276.708333333365,70.46,17893.541666666628,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 02:00:00-04:00,16756.149999999907,69.83,17399.183333333418,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 03:00:00-04:00,16382.849999999942,69.84,17092.724999999984,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 04:00:00-04:00,16451.016666666725,70.29,17169.966666666678,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 05:00:00-04:00,17070.175000000054,70.72,17893.766666666674,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 06:00:00-04:00,18275.36666666672,71.98,19357.342857142918,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 07:00:00-04:00,19771.450000000023,73.41,20721.241666666676,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 08:00:00-04:00,21041.88333333338,75.7,21678.72500000001,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 09:00:00-04:00,22023.991666666654,78.51,22627.55833333325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 10:00:00-04:00,22953.191666666622,80.5,23432.741666666687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 11:00:00-04:00,23853.09999999996,82.15,24214.07500000003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 12:00:00-04:00,24476.333333333285,83.69,24955.841666666576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 13:00:00-04:00,25080.25833333333,84.82,25614.428571428736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-08 14:00:00-04:00,25520.500000000036,85.2,25872.000000000036,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-08 15:00:00-04:00,25839.174999999985,86.5,25515.33333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-08 16:00:00-04:00,26082.383333333404,85.01,25364.175000000057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-08 17:00:00-04:00,26090.049999999967,83.82,25215.05833333324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-08 18:00:00-04:00,25287.783333333326,80.58,24355.275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-08 19:00:00-04:00,24365.208333333405,75.97,23616.433333333433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-08 20:00:00-04:00,23210.029411764768,74.83,22964.34166666664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-08 21:00:00-04:00,22255.116666666698,73.85,22073.72499999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-08 22:00:00-04:00,20775.30833333331,73.81,20748.52500000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-08 23:00:00-04:00,19261.78333333335,73.7,19297.69166666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-09 00:00:00-04:00,17983.966666666718,72.91,18112.733333333366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 01:00:00-04:00,17168.71666666662,72.42,17276.708333333365,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 02:00:00-04:00,16557.916666666657,71.72,16756.149999999907,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 03:00:00-04:00,16211.450000000032,70.76,16382.849999999942,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 04:00:00-04:00,16203.26666666669,70.26,16451.016666666725,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 05:00:00-04:00,16711.50833333336,70.46,17070.175000000054,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 06:00:00-04:00,17752.833333333347,72.83,18275.36666666672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 07:00:00-04:00,19177.883333333368,74.99,19771.450000000023,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 08:00:00-04:00,20280.03333333332,78.59,21041.88333333338,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 09:00:00-04:00,21121.15000000009,80.34,22023.991666666654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 10:00:00-04:00,21921.083333333205,82.26,22953.191666666622,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 11:00:00-04:00,22497.683333333305,83.23,23853.09999999996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 12:00:00-04:00,23024.25000000007,82.8,24476.333333333285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 13:00:00-04:00,23500.28333333336,82.98,25080.25833333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-08-09 14:00:00-04:00,23748.349999999897,82.9,25520.500000000036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-08-09 15:00:00-04:00,23974.807142857047,80.95,25839.174999999985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-08-09 16:00:00-04:00,23911.583333333318,80.27,26082.383333333404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-08-09 17:00:00-04:00,23659.291666666737,79.94,26090.049999999967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-08-09 18:00:00-04:00,23045.741666666654,79.4,25287.783333333326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-08-09 19:00:00-04:00,22282.74166666659,77.73,24365.208333333405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-08-09 20:00:00-04:00,21748.200000000008,76.73,23210.029411764768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-08-09 21:00:00-04:00,20934.458333333387,74.74,22255.116666666698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-08-09 22:00:00-04:00,19655.71666666666,73.63,20775.30833333331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-08-09 23:00:00-04:00,18333.116666666698,72.67,19261.78333333335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-08-10 00:00:00-04:00,17138.528571428666,71.72,17983.966666666718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-10 01:00:00-04:00,16320.516666666706,70.26,17168.71666666662,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
