,timestamp,load_MW
559,2016-01-24 06:00:00-05:00,16526.4
560,2016-01-24 07:00:00-05:00,17289.300000000003
561,2016-01-24 08:00:00-05:00,17902.1
562,2016-01-24 09:00:00-05:00,18289.8
563,2016-01-24 10:00:00-05:00,18537.7
564,2016-01-24 11:00:00-05:00,18646.8
565,2016-01-24 12:00:00-05:00,18703.0
566,2016-01-24 13:00:00-05:00,18627.8
567,2016-01-24 14:00:00-05:00,18611.6
568,2016-01-24 15:00:00-05:00,18980.9
569,2016-01-24 16:00:00-05:00,19748.2
570,2016-01-24 17:00:00-05:00,20976.8
571,2016-01-24 18:00:00-05:00,20949.699999999997
572,2016-01-24 19:00:00-05:00,20735.999999999996
573,2016-01-24 20:00:00-05:00,20251.399999999998
574,2016-01-24 21:00:00-05:00,19521.300000000003
575,2016-01-24 22:00:00-05:00,18337.600000000002
576,2016-01-24 23:00:00-05:00,17196.5
577,2016-01-25 00:00:00-05:00,16258.599999999999
578,2016-01-25 01:00:00-05:00,15575.699999999997
579,2016-01-25 02:00:00-05:00,15340.6
580,2016-01-25 03:00:00-05:00,15247.499999999998
581,2016-01-25 04:00:00-05:00,15823.9
582,2016-01-25 05:00:00-05:00,17182.1
583,2016-01-25 06:00:00-05:00,19178.2
584,2016-01-25 07:00:00-05:00,19881.200000000004
585,2016-01-25 08:00:00-05:00,20137.0
586,2016-01-25 09:00:00-05:00,20375.4
587,2016-01-25 10:00:00-05:00,20437.600000000002
588,2016-01-25 11:00:00-05:00,20402.100000000002
589,2016-01-25 12:00:00-05:00,20237.499999999996
590,2016-01-25 13:00:00-05:00,20118.9
591,2016-01-25 14:00:00-05:00,19901.9
592,2016-01-25 15:00:00-05:00,19947.3
593,2016-01-25 16:00:00-05:00,20501.1
594,2016-01-25 17:00:00-05:00,21868.0
595,2016-01-25 18:00:00-05:00,21823.4
596,2016-01-25 19:00:00-05:00,21392.7
597,2016-01-25 20:00:00-05:00,20882.000000000004
598,2016-01-25 21:00:00-05:00,20114.6
599,2016-01-25 22:00:00-05:00,18820.7
600,2016-01-25 23:00:00-05:00,17424.6
601,2016-01-26 00:00:00-05:00,16254.800000000001
602,2016-01-26 01:00:00-05:00,15586.3
603,2016-01-26 02:00:00-05:00,15113.099999999999
604,2016-01-26 03:00:00-05:00,14967.199999999999
605,2016-01-26 04:00:00-05:00,15458.9
606,2016-01-26 05:00:00-05:00,16831.9
607,2016-01-26 06:00:00-05:00,18723.3
608,2016-01-26 07:00:00-05:00,19447.0
609,2016-01-26 08:00:00-05:00,19726.400000000005
610,2016-01-26 09:00:00-05:00,20005.1
611,2016-01-26 10:00:00-05:00,20039.9
612,2016-01-26 11:00:00-05:00,19956.3
613,2016-01-26 12:00:00-05:00,19776.199999999997
614,2016-01-26 13:00:00-05:00,19694.1
615,2016-01-26 14:00:00-05:00,19614.0
616,2016-01-26 15:00:00-05:00,19826.299999999996
617,2016-01-26 16:00:00-05:00,20691.2
618,2016-01-26 17:00:00-05:00,21421.0
619,2016-01-26 18:00:00-05:00,21328.699999999997
620,2016-01-26 19:00:00-05:00,21075.3
621,2016-01-26 20:00:00-05:00,20403.8
622,2016-01-26 21:00:00-05:00,19536.999999999996
623,2016-01-26 22:00:00-05:00,18349.2
624,2016-01-26 23:00:00-05:00,16847.2
625,2016-01-27 00:00:00-05:00,15717.499999999998
626,2016-01-27 01:00:00-05:00,15006.2
627,2016-01-27 02:00:00-05:00,14683.4
628,2016-01-27 03:00:00-05:00,14534.3
629,2016-01-27 04:00:00-05:00,15196.099999999999
630,2016-01-27 05:00:00-05:00,16540.3
631,2016-01-27 06:00:00-05:00,18508.9
632,2016-01-27 07:00:00-05:00,19264.3
633,2016-01-27 08:00:00-05:00,19507.1
634,2016-01-27 09:00:00-05:00,19772.2
635,2016-01-27 10:00:00-05:00,19812.2
636,2016-01-27 11:00:00-05:00,19738.600000000002
637,2016-01-27 12:00:00-05:00,19518.699999999997
638,2016-01-27 13:00:00-05:00,19470.4
639,2016-01-27 14:00:00-05:00,19363.600000000002
640,2016-01-27 15:00:00-05:00,19545.299999999996
641,2016-01-27 16:00:00-05:00,20306.5
642,2016-01-27 17:00:00-05:00,21498.500000000004
643,2016-01-27 18:00:00-05:00,21425.499999999996
644,2016-01-27 19:00:00-05:00,21127.5
645,2016-01-27 20:00:00-05:00,20595.800000000003
646,2016-01-27 21:00:00-05:00,19822.8
647,2016-01-27 22:00:00-05:00,18460.800000000003
648,2016-01-27 23:00:00-05:00,17109.0
649,2016-01-28 00:00:00-05:00,16015.8
650,2016-01-28 01:00:00-05:00,15446.8
651,2016-01-28 02:00:00-05:00,15190.500000000004
652,2016-01-28 03:00:00-05:00,15049.1
653,2016-01-28 04:00:00-05:00,15605.9
654,2016-01-28 05:00:00-05:00,16892.7
655,2016-01-28 06:00:00-05:00,18919.9
656,2016-01-28 07:00:00-05:00,19818.8
657,2016-01-28 08:00:00-05:00,19929.6
658,2016-01-28 09:00:00-05:00,19979.7
659,2016-01-28 10:00:00-05:00,19975.7
660,2016-01-28 11:00:00-05:00,19856.3
661,2016-01-28 12:00:00-05:00,19577.300000000003
662,2016-01-28 13:00:00-05:00,19459.1
663,2016-01-28 14:00:00-05:00,19228.7
664,2016-01-28 15:00:00-05:00,19430.5
665,2016-01-28 16:00:00-05:00,20238.600000000002
666,2016-01-28 17:00:00-05:00,21315.800000000003
667,2016-01-28 18:00:00-05:00,21229.9
668,2016-01-28 19:00:00-05:00,20846.4
669,2016-01-28 20:00:00-05:00,20323.0
670,2016-01-28 21:00:00-05:00,19943.4
671,2016-01-28 22:00:00-05:00,18326.5
672,2016-01-28 23:00:00-05:00,16958.4
673,2016-01-29 00:00:00-05:00,15863.099999999999
674,2016-01-29 01:00:00-05:00,15213.300000000001
675,2016-01-29 02:00:00-05:00,14857.699999999999
676,2016-01-29 03:00:00-05:00,14657.7
677,2016-01-29 04:00:00-05:00,15150.2
678,2016-01-29 05:00:00-05:00,16604.4
679,2016-01-29 06:00:00-05:00,18541.4
680,2016-01-29 07:00:00-05:00,19298.1
681,2016-01-29 08:00:00-05:00,19552.399999999994
682,2016-01-29 09:00:00-05:00,19901.600000000002
683,2016-01-29 10:00:00-05:00,20041.6
684,2016-01-29 11:00:00-05:00,20062.8
685,2016-01-29 12:00:00-05:00,19992.8
686,2016-01-29 13:00:00-05:00,20008.300000000003
687,2016-01-29 14:00:00-05:00,19953.2
688,2016-01-29 15:00:00-05:00,20009.1
689,2016-01-29 16:00:00-05:00,20577.9
690,2016-01-29 17:00:00-05:00,21362.299999999996
691,2016-01-29 18:00:00-05:00,21206.199999999997
692,2016-01-29 19:00:00-05:00,20859.399999999994
693,2016-01-29 20:00:00-05:00,20367.2
694,2016-01-29 21:00:00-05:00,19742.3
695,2016-01-29 22:00:00-05:00,18772.7
696,2016-01-29 23:00:00-05:00,17620.6
697,2016-01-30 00:00:00-05:00,16463.9
698,2016-01-30 01:00:00-05:00,15909.800000000001
699,2016-01-30 02:00:00-05:00,15423.0
700,2016-01-30 03:00:00-05:00,15165.7
701,2016-01-30 04:00:00-05:00,15274.699999999999
702,2016-01-30 05:00:00-05:00,15796.3
703,2016-01-30 06:00:00-05:00,16557.3
704,2016-01-30 07:00:00-05:00,17341.100000000002
705,2016-01-30 08:00:00-05:00,18024.100000000002
706,2016-01-30 09:00:00-05:00,18306.7
707,2016-01-30 10:00:00-05:00,18343.2
708,2016-01-30 11:00:00-05:00,18344.5
709,2016-01-30 12:00:00-05:00,18088.8
710,2016-01-30 13:00:00-05:00,17841.0
711,2016-01-30 14:00:00-05:00,17583.1
712,2016-01-30 15:00:00-05:00,17701.800000000003
713,2016-01-30 16:00:00-05:00,18411.100000000002
714,2016-01-30 17:00:00-05:00,19521.299999999996
715,2016-01-30 18:00:00-05:00,19518.899999999998
716,2016-01-30 19:00:00-05:00,19284.1
717,2016-01-30 20:00:00-05:00,18903.199999999997
718,2016-01-30 21:00:00-05:00,18268.199999999997
719,2016-01-30 22:00:00-05:00,17503.8
720,2016-01-30 23:00:00-05:00,16587.6
721,2016-01-31 00:00:00-05:00,15631.100000000002
722,2016-01-31 01:00:00-05:00,14948.9
723,2016-01-31 02:00:00-05:00,14502.100000000002
724,2016-01-31 03:00:00-05:00,14255.3
725,2016-01-31 04:00:00-05:00,14210.199999999999
726,2016-01-31 05:00:00-05:00,14476.199999999999
727,2016-01-31 06:00:00-05:00,14997.3
728,2016-01-31 07:00:00-05:00,15589.000000000002
729,2016-01-31 08:00:00-05:00,16331.599999999999
730,2016-01-31 09:00:00-05:00,16744.7
731,2016-01-31 10:00:00-05:00,16915.8
732,2016-01-31 11:00:00-05:00,16993.7
733,2016-01-31 12:00:00-05:00,16945.600000000002
734,2016-01-31 13:00:00-05:00,16844.2
735,2016-01-31 14:00:00-05:00,16712.5
736,2016-01-31 15:00:00-05:00,16821.4
737,2016-01-31 16:00:00-05:00,17719.5
738,2016-01-31 17:00:00-05:00,19025.0
739,2016-01-31 18:00:00-05:00,19048.800000000003
740,2016-01-31 19:00:00-05:00,18861.5
741,2016-01-31 20:00:00-05:00,18458.1
742,2016-01-31 21:00:00-05:00,17821.1
743,2016-01-31 22:00:00-05:00,16778.8
744,2016-01-31 23:00:00-05:00,15515.8
745,2016-02-01 00:00:00-05:00,14560.300000000001
746,2016-02-01 01:00:00-05:00,14038.800000000001
747,2016-02-01 02:00:00-05:00,13677.099999999999
748,2016-02-01 03:00:00-05:00,13667.9
749,2016-02-01 04:00:00-05:00,14123.099999999999
750,2016-02-01 05:00:00-05:00,15610.1
751,2016-02-01 06:00:00-05:00,17717.399999999998
752,2016-02-01 07:00:00-05:00,18332.100000000002
753,2016-02-01 08:00:00-05:00,18505.699999999997
754,2016-02-01 09:00:00-05:00,18766.5
755,2016-02-01 10:00:00-05:00,18823.6
756,2016-02-01 11:00:00-05:00,18783.5
757,2016-02-01 12:00:00-05:00,18748.3
758,2016-02-01 13:00:00-05:00,18676.300000000003
759,2016-02-01 14:00:00-05:00,18684.2
760,2016-02-01 15:00:00-05:00,18827.0
761,2016-02-01 16:00:00-05:00,19498.600000000006
762,2016-02-01 17:00:00-05:00,20478.6
763,2016-02-01 18:00:00-05:00,20435.800000000003
764,2016-02-01 19:00:00-05:00,20153.6
765,2016-02-01 20:00:00-05:00,19663.1
766,2016-02-01 21:00:00-05:00,18836.8
767,2016-02-01 22:00:00-05:00,17645.4
768,2016-02-01 23:00:00-05:00,16295.699999999999
769,2016-02-02 00:00:00-05:00,15151.899999999998
770,2016-02-02 01:00:00-05:00,14462.5
771,2016-02-02 02:00:00-05:00,14136.199999999999
772,2016-02-02 03:00:00-05:00,14083.5
773,2016-02-02 04:00:00-05:00,14653.099999999999
774,2016-02-02 05:00:00-05:00,16263.5
775,2016-02-02 06:00:00-05:00,18220.5
776,2016-02-02 07:00:00-05:00,18845.2
777,2016-02-02 08:00:00-05:00,18989.399999999998
778,2016-02-02 09:00:00-05:00,19024.899999999998
779,2016-02-02 10:00:00-05:00,18964.800000000003
780,2016-02-02 11:00:00-05:00,18808.0
781,2016-02-02 12:00:00-05:00,18614.6
782,2016-02-02 13:00:00-05:00,18508.399999999998
783,2016-02-02 14:00:00-05:00,18334.3
784,2016-02-02 15:00:00-05:00,18497.600000000002
785,2016-02-02 16:00:00-05:00,19255.899999999998
786,2016-02-02 17:00:00-05:00,20583.4
787,2016-02-02 18:00:00-05:00,20533.6
788,2016-02-02 19:00:00-05:00,20256.8
789,2016-02-02 20:00:00-05:00,19765.0
790,2016-02-02 21:00:00-05:00,18995.399999999998
791,2016-02-02 22:00:00-05:00,17850.9
792,2016-02-02 23:00:00-05:00,16467.6
793,2016-02-03 00:00:00-05:00,15289.6
794,2016-02-03 01:00:00-05:00,14710.500000000002
795,2016-02-03 02:00:00-05:00,14314.0
796,2016-02-03 03:00:00-05:00,14138.899999999998
797,2016-02-03 04:00:00-05:00,14639.099999999999
798,2016-02-03 05:00:00-05:00,15988.000000000002
799,2016-02-03 06:00:00-05:00,18038.8
800,2016-02-03 07:00:00-05:00,18876.800000000003
801,2016-02-03 08:00:00-05:00,19204.2
802,2016-02-03 09:00:00-05:00,19445.8
803,2016-02-03 10:00:00-05:00,19525.7
804,2016-02-03 11:00:00-05:00,19501.3
805,2016-02-03 12:00:00-05:00,19449.899999999998
806,2016-02-03 13:00:00-05:00,19411.299999999996
807,2016-02-03 14:00:00-05:00,19234.9
808,2016-02-03 15:00:00-05:00,19287.0
809,2016-02-03 16:00:00-05:00,19627.0
810,2016-02-03 17:00:00-05:00,20435.500000000004
811,2016-02-03 18:00:00-05:00,20297.899999999998
812,2016-02-03 19:00:00-05:00,19900.500000000004
813,2016-02-03 20:00:00-05:00,19386.8
814,2016-02-03 21:00:00-05:00,18527.200000000004
815,2016-02-03 22:00:00-05:00,17252.6
816,2016-02-03 23:00:00-05:00,15935.499999999998
817,2016-02-04 00:00:00-05:00,14795.8
818,2016-02-04 01:00:00-05:00,14053.5
819,2016-02-04 02:00:00-05:00,13676.2
820,2016-02-04 03:00:00-05:00,13485.2
821,2016-02-04 04:00:00-05:00,13922.5
822,2016-02-04 05:00:00-05:00,15413.599999999999
823,2016-02-04 06:00:00-05:00,17490.5
824,2016-02-04 07:00:00-05:00,18173.7
825,2016-02-04 08:00:00-05:00,18485.699999999997
826,2016-02-04 09:00:00-05:00,18800.5
827,2016-02-04 10:00:00-05:00,18839.6
828,2016-02-04 11:00:00-05:00,18834.6
829,2016-02-04 12:00:00-05:00,18809.8
830,2016-02-04 13:00:00-05:00,18752.7
831,2016-02-04 14:00:00-05:00,18649.9
832,2016-02-04 15:00:00-05:00,18743.600000000002
833,2016-02-04 16:00:00-05:00,19405.2
834,2016-02-04 17:00:00-05:00,20320.3
835,2016-02-04 18:00:00-05:00,20263.199999999997
836,2016-02-04 19:00:00-05:00,19981.399999999998
837,2016-02-04 20:00:00-05:00,19546.999999999996
838,2016-02-04 21:00:00-05:00,18801.8
839,2016-02-04 22:00:00-05:00,17631.3
840,2016-02-04 23:00:00-05:00,16248.8
841,2016-02-05 00:00:00-05:00,15180.4
842,2016-02-05 01:00:00-05:00,14549.699999999999
843,2016-02-05 02:00:00-05:00,14162.1
844,2016-02-05 03:00:00-05:00,14184.999999999998
845,2016-02-05 04:00:00-05:00,14630.900000000001
846,2016-02-05 05:00:00-05:00,16125.7
847,2016-02-05 06:00:00-05:00,18090.7
848,2016-02-05 07:00:00-05:00,18929.1
849,2016-02-05 08:00:00-05:00,19568.800000000003
850,2016-02-05 09:00:00-05:00,20156.8
851,2016-02-05 10:00:00-05:00,20231.7
852,2016-02-05 11:00:00-05:00,20321.0
853,2016-02-05 12:00:00-05:00,20203.3
854,2016-02-05 13:00:00-05:00,19771.600000000002
855,2016-02-05 14:00:00-05:00,19476.7
856,2016-02-05 15:00:00-05:00,19311.899999999998
857,2016-02-05 16:00:00-05:00,19859.500000000004
858,2016-02-05 17:00:00-05:00,21008.8
859,2016-02-05 18:00:00-05:00,20912.6
860,2016-02-05 19:00:00-05:00,20521.399999999998
861,2016-02-05 20:00:00-05:00,19979.899999999998
862,2016-02-05 21:00:00-05:00,19356.4
863,2016-02-05 22:00:00-05:00,18403.0
864,2016-02-05 23:00:00-05:00,17236.1
865,2016-02-06 00:00:00-05:00,16194.699999999999
866,2016-02-06 01:00:00-05:00,15503.5
867,2016-02-06 02:00:00-05:00,15036.3
868,2016-02-06 03:00:00-05:00,14790.599999999999
869,2016-02-06 04:00:00-05:00,14869.699999999999
870,2016-02-06 05:00:00-05:00,15399.7
871,2016-02-06 06:00:00-05:00,16129.8
872,2016-02-06 07:00:00-05:00,16918.6
873,2016-02-06 08:00:00-05:00,17700.2
874,2016-02-06 09:00:00-05:00,18087.7
875,2016-02-06 10:00:00-05:00,18215.8
876,2016-02-06 11:00:00-05:00,18217.500000000004
877,2016-02-06 12:00:00-05:00,18071.3
878,2016-02-06 13:00:00-05:00,17865.0
879,2016-02-06 14:00:00-05:00,17674.899999999998
880,2016-02-06 15:00:00-05:00,17529.000000000004
881,2016-02-06 16:00:00-05:00,18083.1
882,2016-02-06 17:00:00-05:00,19403.300000000003
883,2016-02-06 18:00:00-05:00,19427.399999999998
884,2016-02-06 19:00:00-05:00,19287.600000000002
885,2016-02-06 20:00:00-05:00,18884.0
886,2016-02-06 21:00:00-05:00,18394.9
887,2016-02-06 22:00:00-05:00,17649.3
888,2016-02-06 23:00:00-05:00,16742.3
889,2016-02-07 00:00:00-05:00,15828.899999999998
890,2016-02-07 01:00:00-05:00,14994.300000000001
891,2016-02-07 02:00:00-05:00,14575.199999999997
892,2016-02-07 03:00:00-05:00,14336.2
893,2016-02-07 04:00:00-05:00,14431.800000000001
894,2016-02-07 05:00:00-05:00,14726.8
895,2016-02-07 06:00:00-05:00,15384.300000000001
896,2016-02-07 07:00:00-05:00,15938.7
897,2016-02-07 08:00:00-05:00,16580.3
898,2016-02-07 09:00:00-05:00,16908.8
899,2016-02-07 10:00:00-05:00,17108.700000000004
900,2016-02-07 11:00:00-05:00,17225.6
901,2016-02-07 12:00:00-05:00,17244.100000000002
902,2016-02-07 13:00:00-05:00,17138.7
903,2016-02-07 14:00:00-05:00,17020.6
904,2016-02-07 15:00:00-05:00,17323.0
905,2016-02-07 16:00:00-05:00,18101.4
906,2016-02-07 17:00:00-05:00,19280.6
907,2016-02-07 18:00:00-05:00,19233.2
908,2016-02-07 19:00:00-05:00,18714.7
909,2016-02-07 20:00:00-05:00,18241.3
910,2016-02-07 21:00:00-05:00,17741.8
911,2016-02-07 22:00:00-05:00,17168.2
912,2016-02-07 23:00:00-05:00,16342.999999999998
913,2016-02-08 00:00:00-05:00,15218.0
914,2016-02-08 01:00:00-05:00,14618.4
915,2016-02-08 02:00:00-05:00,14304.800000000001
916,2016-02-08 03:00:00-05:00,14241.500000000002
917,2016-02-08 04:00:00-05:00,14733.5
918,2016-02-08 05:00:00-05:00,16379.3
919,2016-02-08 06:00:00-05:00,18062.800000000003
920,2016-02-08 07:00:00-05:00,18873.199999999997
921,2016-02-08 08:00:00-05:00,19411.0
922,2016-02-08 09:00:00-05:00,19843.300000000003
923,2016-02-08 10:00:00-05:00,20042.3
924,2016-02-08 11:00:00-05:00,20064.099999999995
925,2016-02-08 12:00:00-05:00,20022.699999999997
926,2016-02-08 13:00:00-05:00,20026.7
927,2016-02-08 14:00:00-05:00,19928.499999999996
928,2016-02-08 15:00:00-05:00,20043.499999999996
929,2016-02-08 16:00:00-05:00,20580.2
930,2016-02-08 17:00:00-05:00,21615.5
931,2016-02-08 18:00:00-05:00,21561.6
932,2016-02-08 19:00:00-05:00,21283.500000000004
933,2016-02-08 20:00:00-05:00,20710.2
934,2016-02-08 21:00:00-05:00,19920.799999999996
935,2016-02-08 22:00:00-05:00,18593.800000000003
936,2016-02-08 23:00:00-05:00,17108.5
937,2016-02-09 00:00:00-05:00,16145.5
938,2016-02-09 01:00:00-05:00,15473.300000000001
939,2016-02-09 02:00:00-05:00,15081.999999999998
940,2016-02-09 03:00:00-05:00,15004.699999999999
941,2016-02-09 04:00:00-05:00,15487.599999999997
942,2016-02-09 05:00:00-05:00,16925.800000000003
943,2016-02-09 06:00:00-05:00,18835.899999999998
944,2016-02-09 07:00:00-05:00,19675.8
945,2016-02-09 08:00:00-05:00,20137.2
946,2016-02-09 09:00:00-05:00,20290.800000000003
947,2016-02-09 10:00:00-05:00,20403.8
948,2016-02-09 11:00:00-05:00,20199.2
949,2016-02-09 12:00:00-05:00,20035.4
950,2016-02-09 13:00:00-05:00,20000.799999999996
951,2016-02-09 14:00:00-05:00,19862.399999999998
952,2016-02-09 15:00:00-05:00,19939.100000000002
953,2016-02-09 16:00:00-05:00,20532.9
954,2016-02-09 17:00:00-05:00,21625.199999999997
955,2016-02-09 18:00:00-05:00,21550.100000000002
956,2016-02-09 19:00:00-05:00,21230.5
957,2016-02-09 20:00:00-05:00,20735.0
958,2016-02-09 21:00:00-05:00,19898.600000000002
959,2016-02-09 22:00:00-05:00,18661.1
960,2016-02-09 23:00:00-05:00,17247.9
961,2016-02-10 00:00:00-05:00,16094.200000000003
962,2016-02-10 01:00:00-05:00,15418.7
963,2016-02-10 02:00:00-05:00,15047.700000000003
964,2016-02-10 03:00:00-05:00,14922.900000000001
965,2016-02-10 04:00:00-05:00,15344.8
966,2016-02-10 05:00:00-05:00,16827.899999999998
967,2016-02-10 06:00:00-05:00,18837.2
968,2016-02-10 07:00:00-05:00,19516.699999999997
969,2016-02-10 08:00:00-05:00,19926.4
970,2016-02-10 09:00:00-05:00,20195.699999999997
971,2016-02-10 10:00:00-05:00,20238.6
972,2016-02-10 11:00:00-05:00,20160.500000000004
973,2016-02-10 12:00:00-05:00,19985.0
974,2016-02-10 13:00:00-05:00,19999.5
975,2016-02-10 14:00:00-05:00,19941.6
976,2016-02-10 15:00:00-05:00,19998.799999999996
977,2016-02-10 16:00:00-05:00,20549.0
978,2016-02-10 17:00:00-05:00,21735.100000000002
979,2016-02-10 18:00:00-05:00,21706.899999999998
980,2016-02-10 19:00:00-05:00,21513.7
981,2016-02-10 20:00:00-05:00,21069.1
982,2016-02-10 21:00:00-05:00,20297.600000000002
983,2016-02-10 22:00:00-05:00,19083.100000000002
984,2016-02-10 23:00:00-05:00,17620.1
985,2016-02-11 00:00:00-05:00,16661.5
986,2016-02-11 01:00:00-05:00,16061.099999999999
987,2016-02-11 02:00:00-05:00,15667.099999999999
988,2016-02-11 03:00:00-05:00,15692.4
989,2016-02-11 04:00:00-05:00,16278.900000000003
990,2016-02-11 05:00:00-05:00,17823.5
991,2016-02-11 06:00:00-05:00,19733.3
992,2016-02-11 07:00:00-05:00,20375.899999999998
993,2016-02-11 08:00:00-05:00,20707.700000000004
994,2016-02-11 09:00:00-05:00,21060.7
995,2016-02-11 10:00:00-05:00,21197.1
996,2016-02-11 11:00:00-05:00,21247.2
997,2016-02-11 12:00:00-05:00,21217.5
998,2016-02-11 13:00:00-05:00,21157.399999999998
999,2016-02-11 14:00:00-05:00,21143.1
1000,2016-02-11 15:00:00-05:00,21380.1
1001,2016-02-11 16:00:00-05:00,22032.7
1002,2016-02-11 17:00:00-05:00,23382.1
1003,2016-02-11 18:00:00-05:00,23354.0
1004,2016-02-11 19:00:00-05:00,23167.5
1005,2016-02-11 20:00:00-05:00,22655.1
1006,2016-02-11 21:00:00-05:00,21873.100000000002
1007,2016-02-11 22:00:00-05:00,20748.100000000002
1008,2016-02-11 23:00:00-05:00,19336.7
1009,2016-02-12 00:00:00-05:00,18176.8
1010,2016-02-12 01:00:00-05:00,17566.2
1011,2016-02-12 02:00:00-05:00,17140.5
1012,2016-02-12 03:00:00-05:00,17000.9
1013,2016-02-12 04:00:00-05:00,17389.0
1014,2016-02-12 05:00:00-05:00,18842.3
1015,2016-02-12 06:00:00-05:00,20531.1
1016,2016-02-12 07:00:00-05:00,21099.3
1017,2016-02-12 08:00:00-05:00,21285.699999999997
1018,2016-02-12 09:00:00-05:00,21476.899999999998
1019,2016-02-12 10:00:00-05:00,21603.0
1020,2016-02-12 11:00:00-05:00,21441.0
1021,2016-02-12 12:00:00-05:00,21143.3
1022,2016-02-12 13:00:00-05:00,21002.8
1023,2016-02-12 14:00:00-05:00,20983.1
1024,2016-02-12 15:00:00-05:00,21049.9
1025,2016-02-12 16:00:00-05:00,21507.3
1026,2016-02-12 17:00:00-05:00,22514.8
1027,2016-02-12 18:00:00-05:00,22439.2
1028,2016-02-12 19:00:00-05:00,22088.399999999998
1029,2016-02-12 20:00:00-05:00,21602.100000000002
1030,2016-02-12 21:00:00-05:00,20900.7
1031,2016-02-12 22:00:00-05:00,19896.6
1032,2016-02-12 23:00:00-05:00,18716.2
1033,2016-02-13 00:00:00-05:00,17772.199999999997
1034,2016-02-13 01:00:00-05:00,17098.7
1035,2016-02-13 02:00:00-05:00,16599.5
1036,2016-02-13 03:00:00-05:00,16442.0
1037,2016-02-13 04:00:00-05:00,16522.5
1038,2016-02-13 05:00:00-05:00,17077.4
1039,2016-02-13 06:00:00-05:00,17847.1
1040,2016-02-13 07:00:00-05:00,18794.899999999998
1041,2016-02-13 08:00:00-05:00,19521.500000000004
1042,2016-02-13 09:00:00-05:00,20241.2
1043,2016-02-13 10:00:00-05:00,20575.0
1044,2016-02-13 11:00:00-05:00,20635.599999999995
1045,2016-02-13 12:00:00-05:00,20590.299999999996
1046,2016-02-13 13:00:00-05:00,20511.800000000003
1047,2016-02-13 14:00:00-05:00,20461.0
1048,2016-02-13 15:00:00-05:00,20747.6
1049,2016-02-13 16:00:00-05:00,21484.5
1050,2016-02-13 17:00:00-05:00,22872.5
1051,2016-02-13 18:00:00-05:00,22988.100000000002
1052,2016-02-13 19:00:00-05:00,22814.9
1053,2016-02-13 20:00:00-05:00,22505.2
1054,2016-02-13 21:00:00-05:00,22023.700000000004
1055,2016-02-13 22:00:00-05:00,21332.899999999998
1056,2016-02-13 23:00:00-05:00,20313.399999999998
1057,2016-02-14 00:00:00-05:00,19435.6
1058,2016-02-14 01:00:00-05:00,18706.2
1059,2016-02-14 02:00:00-05:00,18365.1
1060,2016-02-14 03:00:00-05:00,18122.7
1061,2016-02-14 04:00:00-05:00,18149.3
1062,2016-02-14 05:00:00-05:00,18576.5
1063,2016-02-14 06:00:00-05:00,19148.6
1064,2016-02-14 07:00:00-05:00,19892.000000000004
1065,2016-02-14 08:00:00-05:00,20541.9
1066,2016-02-14 09:00:00-05:00,21020.799999999996
1067,2016-02-14 10:00:00-05:00,21331.9
1068,2016-02-14 11:00:00-05:00,21294.5
1069,2016-02-14 12:00:00-05:00,21184.400000000005
1070,2016-02-14 13:00:00-05:00,20944.600000000002
1071,2016-02-14 14:00:00-05:00,20711.3
1072,2016-02-14 15:00:00-05:00,20691.299999999996
1073,2016-02-14 16:00:00-05:00,21342.2
1074,2016-02-14 17:00:00-05:00,22753.300000000003
1075,2016-02-14 18:00:00-05:00,22815.7
1076,2016-02-14 19:00:00-05:00,22669.4
1077,2016-02-14 20:00:00-05:00,22248.2
1078,2016-02-14 21:00:00-05:00,21673.100000000002
1079,2016-02-14 22:00:00-05:00,20838.9
1080,2016-02-14 23:00:00-05:00,19937.4
1081,2016-02-15 00:00:00-05:00,18857.3
1082,2016-02-15 01:00:00-05:00,18208.0
1083,2016-02-15 02:00:00-05:00,17867.4
1084,2016-02-15 03:00:00-05:00,17719.6
1085,2016-02-15 04:00:00-05:00,17992.899999999998
1086,2016-02-15 05:00:00-05:00,18846.2
1087,2016-02-15 06:00:00-05:00,19829.000000000004
1088,2016-02-15 07:00:00-05:00,20739.0
1089,2016-02-15 08:00:00-05:00,21491.199999999997
1090,2016-02-15 09:00:00-05:00,22144.899999999998
1091,2016-02-15 10:00:00-05:00,22360.5
1092,2016-02-15 11:00:00-05:00,22616.199999999997
1093,2016-02-15 12:00:00-05:00,22478.7
1094,2016-02-15 13:00:00-05:00,22324.8
1095,2016-02-15 14:00:00-05:00,22220.9
1096,2016-02-15 15:00:00-05:00,22023.0
1097,2016-02-15 16:00:00-05:00,22389.999999999996
1098,2016-02-15 17:00:00-05:00,23138.100000000002
1099,2016-02-15 18:00:00-05:00,23095.399999999998
1100,2016-02-15 19:00:00-05:00,22592.899999999998
1101,2016-02-15 20:00:00-05:00,22000.0
1102,2016-02-15 21:00:00-05:00,21031.9
1103,2016-02-15 22:00:00-05:00,19830.1
1104,2016-02-15 23:00:00-05:00,18461.7
1105,2016-02-16 00:00:00-05:00,17235.3
1106,2016-02-16 01:00:00-05:00,16507.4
1107,2016-02-16 02:00:00-05:00,16015.2
1108,2016-02-16 03:00:00-05:00,15789.900000000001
1109,2016-02-16 04:00:00-05:00,16020.7
1110,2016-02-16 05:00:00-05:00,17114.0
