timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2017-03-12 12:00:00-04:00,18694.4,25.79,0.45,0.63,4,12,Sunday,False
2017-03-12 13:00:00-04:00,18600.1,27.61,0.42,0.49,5,13,Sunday,False
2017-03-12 14:00:00-04:00,18393.399999999998,28.96,0.41,0.63,4,14,Sunday,False
2017-03-12 15:00:00-04:00,18390.3,29.49,0.39,0.64,3,15,Sunday,False
2017-03-12 16:00:00-04:00,18572.6,29.61,0.38,0.41,2,16,Sunday,False
2017-03-12 17:00:00-04:00,19043.899999999998,29.78,0.36,0.18,1,17,Sunday,False
2017-03-12 18:00:00-04:00,19697.7,29.37,0.34,0.06,0,18,Sunday,False
2017-03-12 19:00:00-04:00,20519.6,28.41,0.35,0.0,0,19,Sunday,False
2017-03-12 20:00:00-04:00,20497.700000000004,27.6,0.36,0.0,0,20,Sunday,False
2017-03-12 21:00:00-04:00,20050.8,26.84,0.36,0.0,0,21,Sunday,False
2017-03-12 22:00:00-04:00,19122.499999999996,26.02,0.37,0.0,0,22,Sunday,False
2017-03-12 23:00:00-04:00,17964.800000000003,24.88,0.38,0.0,0,23,Sunday,False
2017-03-13 00:00:00-04:00,16985.899999999998,23.84,0.39,0.0,0,00,Monday,False
2017-03-13 01:00:00-04:00,16444.7,22.86,0.41,0.0,0,01,Monday,False
2017-03-13 02:00:00-04:00,16101.6,22.32,0.44,0.0,0,02,Monday,False
2017-03-13 03:00:00-04:00,16067.4,21.61,0.47,0.0,0,03,Monday,False
2017-03-13 04:00:00-04:00,16606.300000000003,21.02,0.5,0.0,0,04,Monday,False
2017-03-13 05:00:00-04:00,17842.0,20.48,0.52,0.0,0,05,Monday,False
2017-03-13 06:00:00-04:00,19757.6,20.02,0.55,0.0,0,06,Monday,False
2017-03-13 07:00:00-04:00,20555.1,19.74,0.56,0.0,0,07,Monday,False
2017-03-13 08:00:00-04:00,20666.4,20.24,0.57,0.01,0,08,Monday,False
2017-03-13 09:00:00-04:00,20747.9,22.56,0.51,0.04,1,09,Monday,False
2017-03-13 10:00:00-04:00,20674.9,24.16,0.48,0.04,2,10,Monday,False
2017-03-13 11:00:00-04:00,20576.6,26.96,0.43,0.0,4,11,Monday,False
2017-03-13 12:00:00-04:00,20318.800000000003,29.02,0.39,0.03,5,12,Monday,False
2017-03-13 13:00:00-04:00,20092.5,31.5,0.36,0.17,5,13,Monday,False
2017-03-13 14:00:00-04:00,19915.0,33.21,0.34,0.4,5,14,Monday,False
2017-03-13 15:00:00-04:00,19702.699999999997,34.29,0.33,0.03,4,15,Monday,False
2017-03-13 16:00:00-04:00,19838.399999999998,35.19,0.32,0.02,3,16,Monday,False
2017-03-13 17:00:00-04:00,20133.399999999998,34.72,0.33,0.07,1,17,Monday,False
2017-03-13 18:00:00-04:00,20685.8,33.65,0.38,0.06,0,18,Monday,False
2017-03-13 19:00:00-04:00,21156.1,31.56,0.45,0.18,0,19,Monday,False
2017-03-13 20:00:00-04:00,21024.8,31.11,0.52,0.53,0,20,Monday,False
2017-03-13 21:00:00-04:00,20443.100000000002,31.99,0.56,0.95,0,21,Monday,False
2017-03-13 22:00:00-04:00,19337.600000000006,32.83,0.58,1.0,0,22,Monday,False
2017-03-13 23:00:00-04:00,18120.8,32.55,0.64,1.0,0,23,Monday,False
2017-03-14 00:00:00-04:00,17059.8,32.28,0.68,1.0,0,00,Tuesday,False
2017-03-14 01:00:00-04:00,16319.5,31.45,0.72,1.0,0,01,Tuesday,False
2017-03-14 02:00:00-04:00,15799.4,30.35,0.81,1.0,0,02,Tuesday,False
2017-03-14 03:00:00-04:00,15678.1,28.73,0.89,1.0,0,03,Tuesday,False
2017-03-14 04:00:00-04:00,15937.599999999999,28.66,0.91,1.0,0,04,Tuesday,False
2017-03-14 05:00:00-04:00,16709.7,28.58,0.93,1.0,0,05,Tuesday,False
2017-03-14 06:00:00-04:00,17597.4,28.95,0.92,1.0,0,06,Tuesday,False
2017-03-14 07:00:00-04:00,18240.300000000003,29.04,0.92,1.0,0,07,Tuesday,False
2017-03-14 08:00:00-04:00,18967.2,29.44,0.92,1.0,0,08,Tuesday,False
2017-03-14 09:00:00-04:00,19863.6,29.7,0.92,1.0,1,09,Tuesday,False
2017-03-14 10:00:00-04:00,20244.699999999997,29.36,0.93,1.0,2,10,Tuesday,False
2017-03-14 11:00:00-04:00,20427.7,29.96,0.93,1.0,3,11,Tuesday,False
2017-03-14 12:00:00-04:00,20475.399999999998,31.36,0.93,1.0,3,12,Tuesday,False
2017-03-14 13:00:00-04:00,20418.399999999998,31.04,0.95,1.0,4,13,Tuesday,False
2017-03-14 14:00:00-04:00,20218.8,30.33,0.94,1.0,3,14,Tuesday,False
2017-03-14 15:00:00-04:00,19931.1,29.28,0.93,1.0,3,15,Tuesday,False
2017-03-14 16:00:00-04:00,20020.199999999997,29.39,0.92,1.0,2,16,Tuesday,False
2017-03-14 17:00:00-04:00,20279.6,29.49,0.91,1.0,1,17,Tuesday,False
2017-03-14 18:00:00-04:00,20589.999999999996,29.39,0.9,1.0,0,18,Tuesday,False
2017-03-14 19:00:00-04:00,20964.899999999998,29.53,0.84,1.0,0,19,Tuesday,False
2017-03-14 20:00:00-04:00,20819.600000000002,29.55,0.83,1.0,0,20,Tuesday,False
2017-03-14 21:00:00-04:00,20097.600000000002,27.92,0.78,0.98,0,21,Tuesday,False
2017-03-14 22:00:00-04:00,19032.199999999997,25.11,0.72,0.85,0,22,Tuesday,False
2017-03-14 23:00:00-04:00,17984.4,22.83,0.72,0.39,0,23,Tuesday,False
2017-03-15 00:00:00-04:00,16854.2,21.51,0.71,0.02,0,00,Wednesday,False
2017-03-15 01:00:00-04:00,16263.8,21.33,0.67,0.02,0,01,Wednesday,False
2017-03-15 02:00:00-04:00,15969.3,21.22,0.66,0.01,0,02,Wednesday,False
2017-03-15 03:00:00-04:00,15834.1,21.05,0.65,0.04,0,03,Wednesday,False
2017-03-15 04:00:00-04:00,16389.5,21.0,0.65,0.35,0,04,Wednesday,False
2017-03-15 05:00:00-04:00,17331.8,20.98,0.65,0.36,0,05,Wednesday,False
2017-03-15 06:00:00-04:00,18870.5,20.79,0.65,0.05,0,06,Wednesday,False
2017-03-15 07:00:00-04:00,19761.600000000002,20.92,0.64,0.33,0,07,Wednesday,False
2017-03-15 08:00:00-04:00,20258.8,21.8,0.65,0.57,0,08,Wednesday,False
2017-03-15 09:00:00-04:00,20730.200000000004,22.65,0.64,0.68,1,09,Wednesday,False
2017-03-15 10:00:00-04:00,20932.1,23.57,0.59,0.92,2,10,Wednesday,False
2017-03-15 11:00:00-04:00,21007.7,23.95,0.61,1.0,3,11,Wednesday,False
2017-03-15 12:00:00-04:00,20963.699999999997,24.32,0.65,1.0,3,12,Wednesday,False
2017-03-15 13:00:00-04:00,20940.699999999997,24.98,0.64,1.0,4,13,Wednesday,False
2017-03-15 14:00:00-04:00,20751.3,25.55,0.62,1.0,3,14,Wednesday,False
2017-03-15 15:00:00-04:00,20648.5,25.49,0.62,1.0,3,15,Wednesday,False
2017-03-15 16:00:00-04:00,20799.6,25.51,0.63,1.0,2,16,Wednesday,False
2017-03-15 17:00:00-04:00,21089.4,25.57,0.63,0.99,1,17,Wednesday,False
2017-03-15 18:00:00-04:00,21316.800000000003,25.98,0.57,1.0,0,18,Wednesday,False
2017-03-15 19:00:00-04:00,21863.800000000003,25.96,0.56,0.99,0,19,Wednesday,False
2017-03-15 20:00:00-04:00,21683.899999999998,26.05,0.57,1.0,0,20,Wednesday,False
2017-03-15 21:00:00-04:00,20994.2,26.29,0.59,0.9,0,21,Wednesday,False
2017-03-15 22:00:00-04:00,19741.3,26.26,0.61,0.73,0,22,Wednesday,False
2017-03-15 23:00:00-04:00,18339.0,25.95,0.62,0.54,0,23,Wednesday,False
2017-03-16 00:00:00-04:00,17186.5,26.27,0.59,0.21,0,00,Thursday,False
2017-03-16 01:00:00-04:00,16484.5,26.44,0.58,0.74,0,01,Thursday,False
2017-03-16 02:00:00-04:00,16080.8,26.11,0.57,0.16,0,02,Thursday,False
2017-03-16 03:00:00-04:00,15957.800000000001,25.93,0.55,0.03,0,03,Thursday,False
2017-03-16 04:00:00-04:00,16334.900000000001,25.64,0.56,0.04,0,04,Thursday,False
2017-03-16 05:00:00-04:00,17661.8,25.16,0.56,0.02,0,05,Thursday,False
2017-03-16 06:00:00-04:00,19549.5,24.77,0.57,0.02,0,06,Thursday,False
2017-03-16 07:00:00-04:00,20151.7,24.46,0.59,0.04,0,07,Thursday,False
2017-03-16 08:00:00-04:00,20321.6,24.86,0.59,0.01,0,08,Thursday,False
2017-03-16 09:00:00-04:00,20499.1,26.49,0.57,0.07,1,09,Thursday,False
2017-03-16 10:00:00-04:00,20497.800000000003,28.7,0.52,0.01,2,10,Thursday,False
2017-03-16 11:00:00-04:00,20295.000000000004,30.74,0.48,0.4,4,11,Thursday,False
2017-03-16 12:00:00-04:00,20082.899999999998,32.38,0.45,0.5,4,12,Thursday,False
2017-03-16 13:00:00-04:00,19826.5,34.03,0.41,0.2,5,13,Thursday,False
2017-03-16 14:00:00-04:00,19564.4,35.86,0.38,0.25,5,14,Thursday,False
2017-03-16 15:00:00-04:00,19404.999999999996,37.49,0.37,0.19,4,15,Thursday,False
2017-03-16 16:00:00-04:00,19402.3,38.62,0.34,0.06,3,16,Thursday,False
2017-03-16 17:00:00-04:00,19678.3,39.37,0.33,0.07,1,17,Thursday,False
2017-03-16 18:00:00-04:00,20130.0,39.46,0.32,0.06,0,18,Thursday,False
2017-03-16 19:00:00-04:00,20768.1,38.33,0.34,0.01,0,19,Thursday,False
2017-03-16 20:00:00-04:00,20611.000000000004,37.14,0.36,0.03,0,20,Thursday,False
2017-03-16 21:00:00-04:00,20077.2,36.31,0.36,0.02,0,21,Thursday,False
2017-03-16 22:00:00-04:00,19029.299999999996,35.25,0.38,0.0,0,22,Thursday,False
2017-03-16 23:00:00-04:00,17598.499999999996,34.05,0.41,0.0,0,23,Thursday,False
2017-03-17 00:00:00-04:00,16463.5,33.18,0.45,0.43,0,00,Friday,False
2017-03-17 01:00:00-04:00,15795.0,33.03,0.47,0.33,0,01,Friday,False
2017-03-17 02:00:00-04:00,15499.3,32.44,0.5,0.33,0,02,Friday,False
2017-03-17 03:00:00-04:00,15332.800000000001,31.83,0.52,0.04,0,03,Friday,False
2017-03-17 04:00:00-04:00,15791.9,30.97,0.56,0.0,0,04,Friday,False
2017-03-17 05:00:00-04:00,17171.4,30.5,0.57,0.0,0,05,Friday,False
2017-03-17 06:00:00-04:00,19138.0,29.78,0.6,0.0,0,06,Friday,False
2017-03-17 07:00:00-04:00,19602.3,29.24,0.59,0.0,0,07,Friday,False
2017-03-17 08:00:00-04:00,19732.6,29.42,0.6,0.0,0,08,Friday,False
2017-03-17 09:00:00-04:00,19843.0,31.82,0.55,0.0,1,09,Friday,False
2017-03-17 10:00:00-04:00,19746.899999999998,33.66,0.52,0.0,2,10,Friday,False
2017-03-17 11:00:00-04:00,19498.3,36.21,0.46,0.0,4,11,Friday,False
2017-03-17 12:00:00-04:00,19138.2,38.5,0.41,0.0,5,12,Friday,False
2017-03-17 13:00:00-04:00,18870.099999999995,40.73,0.36,0.0,6,13,Friday,False
2017-03-17 14:00:00-04:00,18521.5,42.53,0.33,0.0,6,14,Friday,False
2017-03-17 15:00:00-04:00,18310.000000000004,44.74,0.3,0.0,4,15,Friday,False
2017-03-17 16:00:00-04:00,18199.199999999997,46.12,0.28,0.0,3,16,Friday,False
2017-03-17 17:00:00-04:00,18251.8,46.1,0.29,0.0,1,17,Friday,False
2017-03-17 18:00:00-04:00,18593.4,45.41,0.31,0.0,0,18,Friday,False
2017-03-17 19:00:00-04:00,19267.6,42.93,0.35,0.0,0,19,Friday,False
2017-03-17 20:00:00-04:00,19149.5,40.56,0.39,0.0,0,20,Friday,False
2017-03-17 21:00:00-04:00,18811.6,39.06,0.42,0.0,0,21,Friday,False
2017-03-17 22:00:00-04:00,18008.899999999998,38.2,0.46,0.04,0,22,Friday,False
2017-03-17 23:00:00-04:00,16879.600000000002,37.13,0.49,0.04,0,23,Friday,False
2017-03-18 00:00:00-04:00,16021.499999999998,36.15,0.51,0.04,0,00,Saturday,False
2017-03-18 01:00:00-04:00,15304.7,33.98,0.56,0.06,0,01,Saturday,False
2017-03-18 02:00:00-04:00,14969.5,33.51,0.57,0.03,0,02,Saturday,False
2017-03-18 03:00:00-04:00,14757.2,31.24,0.64,0.14,0,03,Saturday,False
2017-03-18 04:00:00-04:00,14875.500000000002,31.09,0.64,0.1,0,04,Saturday,False
2017-03-18 05:00:00-04:00,15401.099999999999,30.53,0.69,0.12,0,05,Saturday,False
2017-03-18 06:00:00-04:00,16150.699999999999,31.2,0.67,0.08,0,06,Saturday,False
2017-03-18 07:00:00-04:00,16921.800000000003,32.97,0.64,0.95,0,07,Saturday,False
2017-03-18 08:00:00-04:00,17642.100000000002,34.41,0.6,1.0,0,08,Saturday,False
2017-03-18 09:00:00-04:00,18141.7,36.13,0.54,0.99,1,09,Saturday,False
2017-03-18 10:00:00-04:00,18345.600000000002,36.41,0.56,0.9,2,10,Saturday,False
2017-03-18 11:00:00-04:00,18402.200000000004,36.55,0.59,1.0,3,11,Saturday,False
2017-03-18 12:00:00-04:00,18352.2,36.52,0.65,1.0,3,12,Saturday,False
2017-03-18 13:00:00-04:00,18143.8,37.16,0.68,1.0,4,13,Saturday,False
2017-03-18 14:00:00-04:00,17983.899999999998,37.19,0.72,1.0,3,14,Saturday,False
2017-03-18 15:00:00-04:00,17960.100000000002,36.94,0.78,1.0,3,15,Saturday,False
2017-03-18 16:00:00-04:00,18106.0,36.23,0.85,1.0,2,16,Saturday,False
2017-03-18 17:00:00-04:00,18330.199999999997,35.66,0.88,1.0,1,17,Saturday,False
2017-03-18 18:00:00-04:00,18423.500000000004,35.42,0.89,1.0,0,18,Saturday,False
2017-03-18 19:00:00-04:00,18830.9,34.95,0.9,1.0,0,19,Saturday,False
2017-03-18 20:00:00-04:00,18691.0,35.06,0.89,1.0,0,20,Saturday,False
2017-03-18 21:00:00-04:00,18322.0,35.58,0.85,1.0,0,21,Saturday,False
2017-03-18 22:00:00-04:00,17613.7,36.42,0.81,1.0,0,22,Saturday,False
2017-03-18 23:00:00-04:00,16645.000000000004,36.52,0.76,1.0,0,23,Saturday,False
2017-03-19 00:00:00-04:00,15700.2,36.55,0.73,1.0,0,00,Sunday,False
2017-03-19 01:00:00-04:00,14991.3,36.09,0.74,1.0,0,01,Sunday,False
2017-03-19 02:00:00-04:00,14575.5,35.5,0.74,1.0,0,02,Sunday,False
2017-03-19 03:00:00-04:00,14360.3,35.3,0.75,1.0,0,03,Sunday,False
2017-03-19 04:00:00-04:00,14310.600000000002,35.13,0.73,1.0,0,04,Sunday,False
2017-03-19 05:00:00-04:00,14630.899999999998,35.08,0.72,1.0,0,05,Sunday,False
2017-03-19 06:00:00-04:00,15145.6,34.81,0.72,1.0,0,06,Sunday,False
2017-03-19 07:00:00-04:00,15736.400000000001,34.46,0.71,0.8,0,07,Sunday,False
2017-03-19 08:00:00-04:00,16390.9,34.68,0.71,0.79,0,08,Sunday,False
2017-03-19 09:00:00-04:00,16713.8,36.3,0.68,0.43,1,09,Sunday,False
2017-03-19 10:00:00-04:00,16897.800000000003,38.21,0.64,0.53,2,10,Sunday,False
2017-03-19 11:00:00-04:00,16940.8,39.76,0.62,0.75,3,11,Sunday,False
2017-03-19 12:00:00-04:00,16769.7,41.42,0.57,0.68,4,12,Sunday,False
2017-03-19 13:00:00-04:00,16565.4,43.23,0.52,0.57,5,13,Sunday,False
2017-03-19 14:00:00-04:00,16314.2,44.7,0.46,0.02,6,14,Sunday,False
2017-03-19 15:00:00-04:00,16197.4,46.02,0.41,0.02,4,15,Sunday,False
2017-03-19 16:00:00-04:00,16444.000000000004,47.08,0.36,0.0,3,16,Sunday,False
2017-03-19 17:00:00-04:00,16883.5,47.39,0.34,0.0,1,17,Sunday,False
2017-03-19 18:00:00-04:00,17474.6,47.06,0.32,0.0,0,18,Sunday,False
2017-03-19 19:00:00-04:00,18481.4,45.38,0.34,0.0,0,19,Sunday,False
2017-03-19 20:00:00-04:00,18461.6,43.06,0.37,0.0,0,20,Sunday,False
2017-03-19 21:00:00-04:00,18072.0,41.38,0.4,0.0,0,21,Sunday,False
2017-03-19 22:00:00-04:00,17200.699999999997,39.32,0.43,0.0,0,22,Sunday,False
2017-03-19 23:00:00-04:00,16130.8,38.1,0.46,0.0,0,23,Sunday,False
2017-03-20 00:00:00-04:00,15124.999999999998,37.28,0.47,0.0,0,00,Monday,False
2017-03-20 01:00:00-04:00,14575.5,36.31,0.49,0.0,0,01,Monday,False
2017-03-20 02:00:00-04:00,14343.4,36.7,0.48,0.0,0,02,Monday,False
2017-03-20 03:00:00-04:00,14323.500000000002,36.57,0.48,0.0,0,03,Monday,False
2017-03-20 04:00:00-04:00,14938.8,35.43,0.49,0.0,0,04,Monday,False
2017-03-20 05:00:00-04:00,16422.0,34.47,0.52,0.0,0,05,Monday,False
2017-03-20 06:00:00-04:00,18276.8,33.69,0.53,0.0,0,06,Monday,False
2017-03-20 07:00:00-04:00,18909.3,33.31,0.55,0.0,0,07,Monday,False
2017-03-20 08:00:00-04:00,19045.2,34.33,0.56,0.0,0,08,Monday,False
2017-03-20 09:00:00-04:00,19044.5,36.69,0.52,0.0,1,09,Monday,False
2017-03-20 10:00:00-04:00,19038.300000000003,39.23,0.46,0.08,3,10,Monday,False
2017-03-20 11:00:00-04:00,18855.5,41.99,0.39,0.04,4,11,Monday,False
2017-03-20 12:00:00-04:00,18635.199999999997,44.42,0.35,0.06,6,12,Monday,False
2017-03-20 13:00:00-04:00,18382.6,46.62,0.31,0.07,6,13,Monday,False
2017-03-20 14:00:00-04:00,18170.5,48.4,0.28,0.11,6,14,Monday,False
2017-03-20 15:00:00-04:00,18068.600000000002,50.29,0.26,0.06,4,15,Monday,False
2017-03-20 16:00:00-04:00,18298.9,51.17,0.25,0.06,3,16,Monday,False
2017-03-20 17:00:00-04:00,18509.8,51.9,0.24,0.44,1,17,Monday,False
2017-03-20 18:00:00-04:00,18824.600000000002,51.17,0.26,0.63,0,18,Monday,False
2017-03-20 19:00:00-04:00,19405.7,49.99,0.29,0.88,0,19,Monday,False
2017-03-20 20:00:00-04:00,19290.1,47.9,0.35,0.85,0,20,Monday,False
2017-03-20 21:00:00-04:00,18605.2,46.11,0.4,0.62,0,21,Monday,False
2017-03-20 22:00:00-04:00,17364.600000000002,45.76,0.41,0.93,0,22,Monday,False
2017-03-20 23:00:00-04:00,16074.099999999999,45.32,0.43,1.0,0,23,Monday,False
2017-03-21 00:00:00-04:00,14946.3,44.86,0.44,1.0,0,00,Tuesday,False
2017-03-21 01:00:00-04:00,14267.6,44.71,0.44,1.0,0,01,Tuesday,False
2017-03-21 02:00:00-04:00,13958.8,43.73,0.47,0.99,0,02,Tuesday,False
2017-03-21 03:00:00-04:00,13805.0,42.58,0.5,0.81,0,03,Tuesday,False
2017-03-21 04:00:00-04:00,14254.6,42.08,0.51,0.95,0,04,Tuesday,False
2017-03-21 05:00:00-04:00,15677.2,41.96,0.52,0.76,0,05,Tuesday,False
2017-03-21 06:00:00-04:00,17567.5,42.29,0.53,1.0,0,06,Tuesday,False
2017-03-21 07:00:00-04:00,18378.8,42.17,0.54,1.0,0,07,Tuesday,False
2017-03-21 08:00:00-04:00,18619.8,42.12,0.55,1.0,0,08,Tuesday,False
2017-03-21 09:00:00-04:00,18720.1,43.16,0.54,1.0,1,09,Tuesday,False
2017-03-21 10:00:00-04:00,18602.9,45.35,0.46,1.0,2,10,Tuesday,False
2017-03-21 11:00:00-04:00,18270.2,48.5,0.44,0.76,3,11,Tuesday,False
2017-03-21 12:00:00-04:00,18140.300000000003,50.35,0.42,0.97,4,12,Tuesday,False
2017-03-21 13:00:00-04:00,17785.9,52.74,0.4,0.66,5,13,Tuesday,False
2017-03-21 14:00:00-04:00,17634.0,54.88,0.39,0.19,5,14,Tuesday,False
2017-03-21 15:00:00-04:00,17485.0,57.11,0.38,0.23,4,15,Tuesday,False
2017-03-21 16:00:00-04:00,17648.6,58.58,0.38,0.1,3,16,Tuesday,False
2017-03-21 17:00:00-04:00,17924.8,59.05,0.37,0.0,1,17,Tuesday,False
2017-03-21 18:00:00-04:00,18144.8,58.19,0.38,0.05,0,18,Tuesday,False
2017-03-21 19:00:00-04:00,18972.600000000002,55.91,0.41,0.1,0,19,Tuesday,False
2017-03-21 20:00:00-04:00,18835.7,53.42,0.42,0.21,0,20,Tuesday,False
2017-03-21 21:00:00-04:00,18381.7,51.81,0.46,0.58,0,21,Tuesday,False
2017-03-21 22:00:00-04:00,17276.5,50.7,0.5,0.8,0,22,Tuesday,False
2017-03-21 23:00:00-04:00,15895.599999999999,50.12,0.5,0.91,0,23,Tuesday,False
2017-03-22 00:00:00-04:00,14802.8,49.15,0.43,0.75,0,00,Wednesday,False
2017-03-22 01:00:00-04:00,14187.0,46.99,0.43,0.75,0,01,Wednesday,False
2017-03-22 02:00:00-04:00,13834.400000000001,44.94,0.47,0.46,0,02,Wednesday,False
2017-03-22 03:00:00-04:00,13869.899999999998,43.6,0.46,0.16,0,03,Wednesday,False
2017-03-22 04:00:00-04:00,14485.6,44.03,0.46,0.08,0,04,Wednesday,False
2017-03-22 05:00:00-04:00,16064.000000000002,42.46,0.5,0.0,0,05,Wednesday,False
2017-03-22 06:00:00-04:00,17975.4,40.02,0.47,0.0,0,06,Wednesday,False
2017-03-22 07:00:00-04:00,18738.0,38.74,0.47,0.05,0,07,Wednesday,False
2017-03-22 08:00:00-04:00,18935.5,37.13,0.47,0.15,0,08,Wednesday,False
2017-03-22 09:00:00-04:00,19017.5,35.93,0.42,0.2,1,09,Wednesday,False
2017-03-22 10:00:00-04:00,19120.699999999997,35.49,0.41,0.09,3,10,Wednesday,False
2017-03-22 11:00:00-04:00,18988.600000000002,34.69,0.37,0.06,4,11,Wednesday,False
2017-03-22 12:00:00-04:00,18875.9,33.96,0.32,0.01,6,12,Wednesday,False
2017-03-22 13:00:00-04:00,18880.8,33.62,0.28,0.11,6,13,Wednesday,False
2017-03-22 14:00:00-04:00,18687.200000000004,33.55,0.27,0.0,6,14,Wednesday,False
2017-03-22 15:00:00-04:00,18723.300000000003,33.95,0.25,0.0,5,15,Wednesday,False
2017-03-22 16:00:00-04:00,19113.600000000006,33.65,0.25,0.0,3,16,Wednesday,False
2017-03-22 17:00:00-04:00,19434.9,33.27,0.25,0.0,1,17,Wednesday,False
2017-03-22 18:00:00-04:00,19808.199999999997,32.01,0.25,0.0,0,18,Wednesday,False
2017-03-22 19:00:00-04:00,20758.199999999997,30.49,0.26,0.0,0,19,Wednesday,False
2017-03-22 20:00:00-04:00,20676.3,29.05,0.27,0.0,0,20,Wednesday,False
2017-03-22 21:00:00-04:00,20122.299999999996,27.7,0.29,0.0,0,21,Wednesday,False
2017-03-22 22:00:00-04:00,19060.300000000007,26.47,0.31,0.0,0,22,Wednesday,False
2017-03-22 23:00:00-04:00,17620.4,25.45,0.34,0.0,0,23,Wednesday,False
2017-03-23 00:00:00-04:00,16540.1,24.51,0.36,0.0,0,00,Thursday,False
2017-03-23 01:00:00-04:00,15928.599999999999,23.72,0.39,0.0,0,01,Thursday,False
2017-03-23 02:00:00-04:00,15653.4,23.46,0.44,0.0,0,02,Thursday,False
2017-03-23 03:00:00-04:00,15556.9,23.23,0.48,0.0,0,03,Thursday,False
2017-03-23 04:00:00-04:00,16028.800000000001,23.01,0.5,0.0,0,04,Thursday,False
2017-03-23 05:00:00-04:00,17481.3,22.86,0.51,0.0,0,05,Thursday,False
2017-03-23 06:00:00-04:00,19387.100000000002,22.68,0.52,0.0,0,06,Thursday,False
2017-03-23 07:00:00-04:00,19954.1,22.69,0.52,0.0,0,07,Thursday,False
2017-03-23 08:00:00-04:00,19987.199999999997,24.14,0.5,0.0,0,08,Thursday,False
2017-03-23 09:00:00-04:00,19943.6,26.52,0.41,0.0,1,09,Thursday,False
2017-03-23 10:00:00-04:00,19746.899999999998,28.88,0.35,0.0,3,10,Thursday,False
2017-03-23 11:00:00-04:00,19471.800000000003,31.38,0.3,0.0,5,11,Thursday,False
2017-03-23 12:00:00-04:00,19155.600000000002,33.52,0.27,0.0,6,12,Thursday,False
2017-03-23 13:00:00-04:00,18945.9,36.15,0.25,0.0,7,13,Thursday,False
2017-03-23 14:00:00-04:00,18574.299999999996,38.19,0.24,0.0,6,14,Thursday,False
2017-03-23 15:00:00-04:00,18351.5,40.31,0.22,0.0,5,15,Thursday,False
2017-03-23 16:00:00-04:00,18500.7,41.64,0.21,0.0,3,16,Thursday,False
2017-03-23 17:00:00-04:00,18727.399999999998,42.5,0.2,0.0,1,17,Thursday,False
2017-03-23 18:00:00-04:00,18941.5,42.44,0.2,0.0,0,18,Thursday,False
2017-03-23 19:00:00-04:00,19861.999999999996,41.45,0.21,0.0,0,19,Thursday,False
2017-03-23 20:00:00-04:00,19787.900000000005,38.97,0.26,0.0,0,20,Thursday,False
2017-03-23 21:00:00-04:00,19172.3,36.91,0.35,0.0,0,21,Thursday,False
2017-03-23 22:00:00-04:00,18131.7,35.54,0.49,0.0,0,22,Thursday,False
2017-03-23 23:00:00-04:00,16822.2,34.51,0.55,0.0,0,23,Thursday,False
2017-03-24 00:00:00-04:00,15625.1,33.55,0.59,0.02,0,00,Friday,False
2017-03-24 01:00:00-04:00,14991.4,32.96,0.59,0.02,0,01,Friday,False
2017-03-24 02:00:00-04:00,14613.8,31.69,0.63,0.08,0,02,Friday,False
2017-03-24 03:00:00-04:00,14530.699999999999,32.86,0.56,0.16,0,03,Friday,False
2017-03-24 04:00:00-04:00,14828.8,32.44,0.55,0.1,0,04,Friday,False
2017-03-24 05:00:00-04:00,16230.700000000003,33.13,0.58,0.07,0,05,Friday,False
2017-03-24 06:00:00-04:00,18047.7,34.24,0.59,0.7,0,06,Friday,False
2017-03-24 07:00:00-04:00,18811.5,34.77,0.63,0.79,0,07,Friday,False
2017-03-24 08:00:00-04:00,19199.6,35.99,0.66,0.97,0,08,Friday,False
2017-03-24 09:00:00-04:00,19345.7,38.23,0.67,1.0,1,09,Friday,False
2017-03-24 10:00:00-04:00,19453.8,41.1,0.58,0.92,2,10,Friday,False
2017-03-24 11:00:00-04:00,19479.799999999996,43.8,0.48,0.5,4,11,Friday,False
2017-03-24 12:00:00-04:00,19270.2,44.86,0.47,0.91,4,12,Friday,False
2017-03-24 13:00:00-04:00,19095.3,45.96,0.49,1.0,4,13,Friday,False
2017-03-24 14:00:00-04:00,19019.300000000003,45.69,0.54,1.0,4,14,Friday,False
2017-03-24 15:00:00-04:00,18784.299999999996,47.84,0.52,1.0,3,15,Friday,False
2017-03-24 16:00:00-04:00,18326.2,51.71,0.48,0.75,2,16,Friday,False
2017-03-24 17:00:00-04:00,18419.400000000005,54.12,0.45,0.73,1,17,Friday,False
2017-03-24 18:00:00-04:00,18347.5,54.71,0.48,0.95,0,18,Friday,False
2017-03-24 19:00:00-04:00,18702.799999999996,53.64,0.52,0.56,0,19,Friday,False
2017-03-24 20:00:00-04:00,18604.899999999998,52.63,0.55,0.1,0,20,Friday,False
2017-03-24 21:00:00-04:00,18029.1,51.59,0.55,0.04,0,21,Friday,False
2017-03-24 22:00:00-04:00,17219.300000000003,50.67,0.54,0.02,0,22,Friday,False
2017-03-24 23:00:00-04:00,16128.8,50.08,0.55,0.03,0,23,Friday,False
2017-03-25 00:00:00-04:00,15001.099999999999,50.26,0.55,0.06,0,00,Saturday,False
2017-03-25 01:00:00-04:00,14448.5,49.17,0.58,0.01,0,01,Saturday,False
