timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2018-09-26 02:00:00-04:00,14499.6,71.12,0.98,1.0,0,02,Wednesday,False
2018-09-26 03:00:00-04:00,14315.300000000001,71.26,0.96,0.93,0,03,Wednesday,False
2018-09-26 04:00:00-04:00,14783.6,71.73,0.97,1.0,0,04,Wednesday,False
2018-09-26 05:00:00-04:00,16207.099999999999,72.2,0.97,1.0,0,05,Wednesday,False
2018-09-26 06:00:00-04:00,18263.9,72.29,0.97,1.0,0,06,Wednesday,False
2018-09-26 07:00:00-04:00,19378.699999999993,72.69,0.96,0.0,0,07,Wednesday,False
2018-09-26 08:00:00-04:00,20022.2,72.95,0.96,1.0,0,08,Wednesday,False
2018-09-26 09:00:00-04:00,20673.899999999998,73.28,0.98,0.99,1,09,Wednesday,False
2018-09-26 10:00:00-04:00,21242.3,74.01,0.97,1.0,2,10,Wednesday,False
2018-09-26 11:00:00-04:00,21594.600000000002,76.34,0.91,0.95,3,11,Wednesday,False
2018-09-26 12:00:00-04:00,21961.0,77.86,0.86,0.94,4,12,Wednesday,False
2018-09-26 13:00:00-04:00,22223.1,78.8,0.82,0.93,4,13,Wednesday,False
2018-09-26 14:00:00-04:00,22387.7,79.95,0.8,0.94,3,14,Wednesday,False
2018-09-26 15:00:00-04:00,22619.100000000002,81.01,0.77,0.87,3,15,Wednesday,False
2018-09-26 16:00:00-04:00,22847.1,81.81,0.72,0.74,2,16,Wednesday,False
2018-09-26 17:00:00-04:00,22693.8,81.9,0.72,0.71,1,17,Wednesday,False
2018-09-26 18:00:00-04:00,22323.699999999997,79.86,0.78,0.52,0,18,Wednesday,False
2018-09-26 19:00:00-04:00,22324.7,76.95,0.85,0.4,0,19,Wednesday,False
2018-09-26 20:00:00-04:00,21773.6,75.9,0.89,0.58,0,20,Wednesday,False
2018-09-26 21:00:00-04:00,20911.2,76.19,0.89,0.79,0,21,Wednesday,False
2018-09-26 22:00:00-04:00,19394.5,72.84,0.88,0.96,0,22,Wednesday,False
2018-09-26 23:00:00-04:00,17841.000000000004,72.35,0.89,0.87,0,23,Wednesday,False
2018-09-27 00:00:00-04:00,16543.9,71.55,0.85,0.9,0,00,Thursday,False
2018-09-27 01:00:00-04:00,15357.199999999999,69.34,0.81,1.0,0,01,Thursday,False
2018-09-27 02:00:00-04:00,14555.699999999999,68.45,0.75,0.9,0,02,Thursday,False
2018-09-27 03:00:00-04:00,14142.0,66.77,0.71,0.97,0,03,Thursday,False
2018-09-27 04:00:00-04:00,14163.0,65.45,0.72,0.89,0,04,Thursday,False
2018-09-27 05:00:00-04:00,15235.7,63.94,0.71,0.61,0,05,Thursday,False
2018-09-27 06:00:00-04:00,16691.399999999998,63.41,0.64,0.17,0,06,Thursday,False
2018-09-27 07:00:00-04:00,17369.7,62.5,0.61,0.16,0,07,Thursday,False
2018-09-27 08:00:00-04:00,17726.800000000003,62.22,0.63,0.09,0,08,Thursday,False
2018-09-27 09:00:00-04:00,18003.899999999998,62.27,0.63,0.08,1,09,Thursday,False
2018-09-27 10:00:00-04:00,18226.2,64.4,0.61,0.1,3,10,Thursday,False
2018-09-27 11:00:00-04:00,18451.100000000002,66.74,0.57,0.12,4,11,Thursday,False
2018-09-27 12:00:00-04:00,18711.800000000003,68.73,0.56,0.1,5,12,Thursday,False
2018-09-27 13:00:00-04:00,19023.399999999998,71.07,0.52,0.05,6,13,Thursday,False
2018-09-27 14:00:00-04:00,19039.300000000003,72.19,0.5,0.13,5,14,Thursday,False
2018-09-27 15:00:00-04:00,19246.8,72.15,0.5,0.17,4,15,Thursday,False
2018-09-27 16:00:00-04:00,19316.9,72.01,0.52,0.35,2,16,Thursday,False
2018-09-27 17:00:00-04:00,19287.9,70.01,0.66,0.75,1,17,Thursday,False
2018-09-27 18:00:00-04:00,19529.3,68.62,0.72,0.8,0,18,Thursday,False
2018-09-27 19:00:00-04:00,19580.199999999997,68.35,0.72,1.0,0,19,Thursday,False
2018-09-27 20:00:00-04:00,19165.7,68.48,0.69,1.0,0,20,Thursday,False
2018-09-27 21:00:00-04:00,18344.800000000003,67.6,0.68,1.0,0,21,Thursday,False
2018-09-27 22:00:00-04:00,17239.5,67.04,0.75,1.0,0,22,Thursday,False
2018-09-27 23:00:00-04:00,15927.7,66.84,0.7,1.0,0,23,Thursday,False
2018-09-28 00:00:00-04:00,14766.300000000001,66.07,0.71,1.0,0,00,Friday,False
2018-09-28 01:00:00-04:00,14065.800000000001,64.39,0.79,1.0,0,01,Friday,False
2018-09-28 02:00:00-04:00,13590.699999999999,63.87,0.84,1.0,0,02,Friday,False
2018-09-28 03:00:00-04:00,13384.099999999999,63.87,0.88,1.0,0,03,Friday,False
2018-09-28 04:00:00-04:00,13749.6,63.69,0.93,1.0,0,04,Friday,False
2018-09-28 05:00:00-04:00,14876.200000000003,63.06,0.95,1.0,0,05,Friday,False
2018-09-28 06:00:00-04:00,16817.5,62.88,0.95,1.0,0,06,Friday,False
2018-09-28 07:00:00-04:00,17386.5,62.79,0.96,1.0,0,07,Friday,False
2018-09-28 08:00:00-04:00,17775.7,60.55,0.93,1.0,0,08,Friday,False
2018-09-28 09:00:00-04:00,18213.4,58.14,0.93,1.0,1,09,Friday,False
2018-09-28 10:00:00-04:00,18228.299999999996,56.64,0.92,1.0,2,10,Friday,False
2018-09-28 11:00:00-04:00,18223.8,56.82,0.91,1.0,3,11,Friday,False
2018-09-28 12:00:00-04:00,18132.0,56.68,0.91,1.0,3,12,Friday,False
2018-09-28 13:00:00-04:00,18121.699999999997,57.17,0.94,1.0,3,13,Friday,False
2018-09-28 14:00:00-04:00,17973.7,59.3,0.84,1.0,3,14,Friday,False
2018-09-28 15:00:00-04:00,17933.8,61.89,0.78,1.0,3,15,Friday,False
2018-09-28 16:00:00-04:00,18029.899999999998,63.21,0.75,1.0,2,16,Friday,False
2018-09-28 17:00:00-04:00,18083.1,63.16,0.75,1.0,1,17,Friday,False
2018-09-28 18:00:00-04:00,18038.5,63.57,0.75,0.98,0,18,Friday,False
2018-09-28 19:00:00-04:00,18122.500000000004,61.62,0.82,0.75,0,19,Friday,False
2018-09-28 20:00:00-04:00,17729.5,61.22,0.83,0.06,0,20,Friday,False
2018-09-28 21:00:00-04:00,17099.199999999997,60.41,0.82,0.06,0,21,Friday,False
2018-09-28 22:00:00-04:00,16143.600000000002,60.2,0.84,0.06,0,22,Friday,False
2018-09-28 23:00:00-04:00,15076.3,59.35,0.86,0.11,0,23,Friday,False
2018-09-29 00:00:00-04:00,13922.1,59.63,0.85,0.59,0,00,Saturday,False
2018-09-29 01:00:00-04:00,13348.0,58.82,0.87,0.13,0,01,Saturday,False
2018-09-29 02:00:00-04:00,12895.800000000001,57.37,0.92,0.05,0,02,Saturday,False
2018-09-29 03:00:00-04:00,12614.4,58.03,0.89,0.0,0,03,Saturday,False
2018-09-29 04:00:00-04:00,12605.6,57.11,0.89,0.1,0,04,Saturday,False
2018-09-29 05:00:00-04:00,13046.5,57.83,0.89,0.32,0,05,Saturday,False
2018-09-29 06:00:00-04:00,13629.1,57.78,0.87,0.04,0,06,Saturday,False
2018-09-29 07:00:00-04:00,14526.1,56.87,0.89,0.1,0,07,Saturday,False
2018-09-29 08:00:00-04:00,15238.8,58.96,0.9,0.0,0,08,Saturday,False
2018-09-29 09:00:00-04:00,15633.800000000001,62.53,0.81,0.0,1,09,Saturday,False
2018-09-29 10:00:00-04:00,15908.6,65.56,0.73,0.0,3,10,Saturday,False
2018-09-29 11:00:00-04:00,16019.9,68.18,0.67,0.0,4,11,Saturday,False
2018-09-29 12:00:00-04:00,16079.8,70.39,0.6,0.0,5,12,Saturday,False
2018-09-29 13:00:00-04:00,16119.8,71.39,0.57,0.0,6,13,Saturday,False
2018-09-29 14:00:00-04:00,16237.199999999997,72.56,0.54,0.04,5,14,Saturday,False
2018-09-29 15:00:00-04:00,16366.099999999999,73.81,0.52,0.28,3,15,Saturday,False
2018-09-29 16:00:00-04:00,16557.4,73.13,0.53,0.44,2,16,Saturday,False
2018-09-29 17:00:00-04:00,16761.0,72.59,0.54,0.58,1,17,Saturday,False
2018-09-29 18:00:00-04:00,17016.699999999997,70.31,0.58,0.73,0,18,Saturday,False
2018-09-29 19:00:00-04:00,17218.299999999996,68.17,0.6,0.65,0,19,Saturday,False
2018-09-29 20:00:00-04:00,16980.9,66.3,0.62,0.38,0,20,Saturday,False
2018-09-29 21:00:00-04:00,16495.9,64.57,0.65,0.23,0,21,Saturday,False
2018-09-29 22:00:00-04:00,15730.099999999999,63.19,0.7,0.12,0,22,Saturday,False
2018-09-29 23:00:00-04:00,14752.599999999999,62.85,0.7,0.04,0,23,Saturday,False
2018-09-30 00:00:00-04:00,13869.999999999998,61.9,0.68,0.0,0,00,Sunday,False
2018-09-30 01:00:00-04:00,13295.099999999999,57.02,0.79,0.0,0,01,Sunday,False
2018-09-30 02:00:00-04:00,12775.300000000001,57.23,0.81,0.03,0,02,Sunday,False
2018-09-30 03:00:00-04:00,12440.300000000001,56.0,0.86,0.01,0,03,Sunday,False
2018-09-30 04:00:00-04:00,12333.9,57.5,0.83,0.0,0,04,Sunday,False
2018-09-30 05:00:00-04:00,12598.900000000001,56.48,0.8,0.09,0,05,Sunday,False
2018-09-30 06:00:00-04:00,12958.0,55.06,0.81,0.05,0,06,Sunday,False
2018-09-30 07:00:00-04:00,13601.0,54.69,0.77,0.04,0,07,Sunday,False
2018-09-30 08:00:00-04:00,14455.7,56.62,0.76,0.04,0,08,Sunday,False
2018-09-30 09:00:00-04:00,14912.9,59.98,0.7,0.04,1,09,Sunday,False
2018-09-30 10:00:00-04:00,15228.9,62.92,0.6,0.06,3,10,Sunday,False
2018-09-30 11:00:00-04:00,15445.600000000002,64.46,0.55,0.07,4,11,Sunday,False
2018-09-30 12:00:00-04:00,15667.2,66.3,0.52,0.17,5,12,Sunday,False
2018-09-30 13:00:00-04:00,15713.1,68.25,0.52,0.27,5,13,Sunday,False
2018-09-30 14:00:00-04:00,15929.8,70.11,0.53,0.08,5,14,Sunday,False
2018-09-30 15:00:00-04:00,16227.1,69.66,0.53,0.2,3,15,Sunday,False
2018-09-30 16:00:00-04:00,16555.9,68.85,0.59,0.3,2,16,Sunday,False
2018-09-30 17:00:00-04:00,16864.6,69.17,0.6,0.27,1,17,Sunday,False
2018-09-30 18:00:00-04:00,17420.8,67.2,0.66,0.17,0,18,Sunday,False
2018-09-30 19:00:00-04:00,17528.799999999996,65.87,0.72,0.02,0,19,Sunday,False
2018-09-30 20:00:00-04:00,17353.100000000002,65.47,0.74,0.0,0,20,Sunday,False
2018-09-30 21:00:00-04:00,16703.0,65.16,0.75,0.0,0,21,Sunday,False
2018-09-30 22:00:00-04:00,15789.499999999998,64.81,0.77,0.0,0,22,Sunday,False
2018-09-30 23:00:00-04:00,14714.100000000002,64.58,0.78,0.0,0,23,Sunday,False
2018-10-01 00:00:00-04:00,13862.599999999999,64.3,0.82,0.08,0,00,Monday,False
2018-10-01 01:00:00-04:00,13313.7,64.04,0.83,0.04,0,01,Monday,False
2018-10-01 02:00:00-04:00,12983.599999999999,62.75,0.87,0.05,0,02,Monday,False
2018-10-01 03:00:00-04:00,12778.9,63.09,0.86,0.02,0,03,Monday,False
2018-10-01 04:00:00-04:00,13246.3,62.9,0.87,0.08,0,04,Monday,False
2018-10-01 05:00:00-04:00,14642.400000000001,62.61,0.91,0.61,0,05,Monday,False
2018-10-01 06:00:00-04:00,16526.800000000003,63.0,0.92,1.0,0,06,Monday,False
2018-10-01 07:00:00-04:00,17462.2,63.69,0.9,1.0,0,07,Monday,False
2018-10-01 08:00:00-04:00,17997.300000000003,64.64,0.89,1.0,0,08,Monday,False
2018-10-01 09:00:00-04:00,18475.6,65.76,0.87,1.0,1,09,Monday,False
2018-10-01 10:00:00-04:00,18756.9,67.69,0.84,1.0,2,10,Monday,False
2018-10-01 11:00:00-04:00,19071.9,71.4,0.76,1.0,3,11,Monday,False
2018-10-01 12:00:00-04:00,19206.0,73.27,0.72,0.7,4,12,Monday,False
2018-10-01 13:00:00-04:00,19258.8,74.05,0.7,0.94,3,13,Monday,False
2018-10-01 14:00:00-04:00,19271.4,74.28,0.7,1.0,3,14,Monday,False
2018-10-01 15:00:00-04:00,19458.4,74.76,0.72,1.0,2,15,Monday,False
2018-10-01 16:00:00-04:00,19680.600000000002,75.95,0.7,0.95,2,16,Monday,False
2018-10-01 17:00:00-04:00,19852.3,75.94,0.69,0.74,1,17,Monday,False
2018-10-01 18:00:00-04:00,20036.3,74.46,0.72,0.57,0,18,Monday,False
2018-10-01 19:00:00-04:00,20062.5,72.33,0.8,0.28,0,19,Monday,False
2018-10-01 20:00:00-04:00,19600.2,71.07,0.83,0.58,0,20,Monday,False
2018-10-01 21:00:00-04:00,18693.199999999997,71.11,0.85,0.66,0,21,Monday,False
2018-10-01 22:00:00-04:00,17475.9,70.47,0.85,0.75,0,22,Monday,False
2018-10-01 23:00:00-04:00,16156.1,69.5,0.88,0.75,0,23,Monday,False
2018-10-02 00:00:00-04:00,15069.199999999999,68.66,0.89,0.54,0,00,Tuesday,False
2018-10-02 01:00:00-04:00,14376.000000000002,67.84,0.9,0.53,0,01,Tuesday,False
2018-10-02 02:00:00-04:00,13916.9,67.4,0.9,0.76,0,02,Tuesday,False
2018-10-02 03:00:00-04:00,13646.3,66.6,0.91,0.86,0,03,Tuesday,False
2018-10-02 04:00:00-04:00,14035.699999999999,66.79,0.91,0.84,0,04,Tuesday,False
2018-10-02 05:00:00-04:00,15338.0,66.38,0.92,0.88,0,05,Tuesday,False
2018-10-02 06:00:00-04:00,17233.2,66.05,0.93,0.94,0,06,Tuesday,False
2018-10-02 07:00:00-04:00,18096.0,65.98,0.94,0.96,0,07,Tuesday,False
2018-10-02 08:00:00-04:00,18741.600000000002,67.11,0.89,0.88,0,08,Tuesday,False
2018-10-02 09:00:00-04:00,19313.6,70.02,0.81,0.72,1,09,Tuesday,False
2018-10-02 10:00:00-04:00,19740.2,71.8,0.78,0.49,2,10,Tuesday,False
2018-10-02 11:00:00-04:00,20096.5,74.28,0.73,0.63,3,11,Tuesday,False
2018-10-02 12:00:00-04:00,20374.8,75.92,0.73,0.57,4,12,Tuesday,False
2018-10-02 13:00:00-04:00,20431.5,75.85,0.73,0.78,4,13,Tuesday,False
2018-10-02 14:00:00-04:00,20546.199999999997,76.31,0.76,0.75,3,14,Tuesday,False
2018-10-02 15:00:00-04:00,20612.7,77.4,0.74,0.75,3,15,Tuesday,False
2018-10-02 16:00:00-04:00,20763.499999999996,77.36,0.75,0.95,1,16,Tuesday,False
2018-10-02 17:00:00-04:00,20818.2,77.26,0.72,0.0,0,17,Tuesday,False
2018-10-02 18:00:00-04:00,21001.899999999998,76.48,0.73,0.85,0,18,Tuesday,False
2018-10-02 19:00:00-04:00,20921.3,74.82,0.77,0.67,0,19,Tuesday,False
2018-10-02 20:00:00-04:00,20450.999999999996,74.38,0.81,0.79,0,20,Tuesday,False
2018-10-02 21:00:00-04:00,19510.7,73.47,0.84,0.9,0,21,Tuesday,False
2018-10-02 22:00:00-04:00,18232.8,72.73,0.87,0.87,0,22,Tuesday,False
2018-10-02 23:00:00-04:00,16593.9,66.41,0.92,0.99,0,23,Tuesday,False
2018-10-03 00:00:00-04:00,15351.8,65.46,0.95,0.99,0,00,Wednesday,False
2018-10-03 01:00:00-04:00,14637.000000000002,65.49,0.94,0.87,0,01,Wednesday,False
2018-10-03 02:00:00-04:00,14055.800000000001,65.3,0.94,0.66,0,02,Wednesday,False
2018-10-03 03:00:00-04:00,13736.9,65.44,0.92,0.85,0,03,Wednesday,False
2018-10-03 04:00:00-04:00,14083.7,64.6,0.95,0.8,0,04,Wednesday,False
2018-10-03 05:00:00-04:00,15403.900000000001,64.03,0.94,0.39,0,05,Wednesday,False
2018-10-03 06:00:00-04:00,17157.300000000003,63.81,0.94,0.45,0,06,Wednesday,False
2018-10-03 07:00:00-04:00,18032.6,63.93,0.95,0.18,0,07,Wednesday,False
2018-10-03 08:00:00-04:00,18535.600000000002,64.87,0.92,0.01,0,08,Wednesday,False
2018-10-03 09:00:00-04:00,19018.300000000003,67.81,0.85,0.02,1,09,Wednesday,False
2018-10-03 10:00:00-04:00,19247.0,70.49,0.75,0.06,3,10,Wednesday,False
2018-10-03 11:00:00-04:00,19465.800000000003,71.69,0.69,0.16,4,11,Wednesday,False
2018-10-03 12:00:00-04:00,19632.699999999997,72.62,0.66,0.4,4,12,Wednesday,False
2018-10-03 13:00:00-04:00,19714.9,73.37,0.62,0.27,5,13,Wednesday,False
2018-10-03 14:00:00-04:00,19784.000000000004,73.96,0.62,0.29,4,14,Wednesday,False
2018-10-03 15:00:00-04:00,19940.7,74.11,0.6,0.52,3,15,Wednesday,False
2018-10-03 16:00:00-04:00,20026.2,74.38,0.59,0.59,2,16,Wednesday,False
2018-10-03 17:00:00-04:00,20001.500000000004,72.99,0.61,0.6,1,17,Wednesday,False
2018-10-03 18:00:00-04:00,20039.300000000003,71.94,0.64,0.62,0,18,Wednesday,False
2018-10-03 19:00:00-04:00,20125.200000000004,70.02,0.69,0.21,0,19,Wednesday,False
2018-10-03 20:00:00-04:00,19750.4,68.23,0.69,0.02,0,20,Wednesday,False
2018-10-03 21:00:00-04:00,18857.200000000004,65.95,0.76,0.02,0,21,Wednesday,False
2018-10-03 22:00:00-04:00,17569.0,64.85,0.79,0.02,0,22,Wednesday,False
2018-10-03 23:00:00-04:00,16168.400000000001,64.33,0.8,0.09,0,23,Wednesday,False
2018-10-04 00:00:00-04:00,14840.400000000003,62.35,0.86,0.09,0,00,Thursday,False
2018-10-04 01:00:00-04:00,14253.3,62.52,0.86,0.11,0,01,Thursday,False
2018-10-04 02:00:00-04:00,13771.4,61.75,0.9,0.07,0,02,Thursday,False
2018-10-04 03:00:00-04:00,13542.399999999998,62.0,0.89,0.01,0,03,Thursday,False
2018-10-04 04:00:00-04:00,13852.900000000001,60.66,0.91,0.13,0,04,Thursday,False
2018-10-04 05:00:00-04:00,15219.5,61.16,0.89,0.0,0,05,Thursday,False
2018-10-04 06:00:00-04:00,16837.5,60.88,0.9,0.04,0,06,Thursday,False
2018-10-04 07:00:00-04:00,17939.0,60.19,0.0,0.37,0,07,Thursday,False
2018-10-04 08:00:00-04:00,18642.0,62.47,0.0,0.46,0,08,Thursday,False
2018-10-04 09:00:00-04:00,19141.499999999996,65.26,0.0,0.67,1,09,Thursday,False
2018-10-04 10:00:00-04:00,19466.1,68.08,0.0,0.86,2,10,Thursday,False
2018-10-04 11:00:00-04:00,19831.4,70.48,0.0,0.75,3,11,Thursday,False
2018-10-04 12:00:00-04:00,20078.6,74.22,0.0,0.57,4,12,Thursday,False
2018-10-04 13:00:00-04:00,20142.2,73.89,0.65,0.33,5,13,Thursday,False
2018-10-04 14:00:00-04:00,20180.0,75.44,0.0,0.37,4,14,Thursday,False
2018-10-04 15:00:00-04:00,20223.6,75.74,0.67,0.14,3,15,Thursday,False
2018-10-04 16:00:00-04:00,20369.899999999994,76.22,0.0,0.51,2,16,Thursday,False
2018-10-04 17:00:00-04:00,20371.5,75.23,0.69,0.67,1,17,Thursday,False
2018-10-04 18:00:00-04:00,20629.2,73.26,0.75,0.95,0,18,Thursday,False
2018-10-04 19:00:00-04:00,20646.2,73.07,0.0,0.95,0,19,Thursday,False
2018-10-04 20:00:00-04:00,20291.600000000002,73.37,0.0,1.0,0,20,Thursday,False
2018-10-04 21:00:00-04:00,19538.8,73.25,0.79,1.0,0,21,Thursday,False
2018-10-04 22:00:00-04:00,18322.099999999995,74.08,0.79,1.0,0,22,Thursday,False
2018-10-04 23:00:00-04:00,16896.0,73.32,0.79,0.91,0,23,Thursday,False
2018-10-05 00:00:00-04:00,15692.699999999999,72.55,0.81,0.56,0,00,Friday,False
2018-10-05 01:00:00-04:00,14771.2,71.11,0.8,0.47,0,01,Friday,False
2018-10-05 02:00:00-04:00,14159.800000000001,68.98,0.78,0.87,0,02,Friday,False
2018-10-05 03:00:00-04:00,13725.7,67.86,0.73,0.88,0,03,Friday,False
2018-10-05 04:00:00-04:00,13748.4,65.02,0.73,0.27,0,04,Friday,False
2018-10-05 05:00:00-04:00,14928.1,63.36,0.73,0.2,0,05,Friday,False
2018-10-05 06:00:00-04:00,16492.200000000004,62.06,0.75,0.03,0,06,Friday,False
2018-10-05 07:00:00-04:00,17263.9,60.72,0.78,0.05,0,07,Friday,False
2018-10-05 08:00:00-04:00,17653.6,61.11,0.76,0.11,0,08,Friday,False
2018-10-05 09:00:00-04:00,17770.7,62.44,0.71,0.2,1,09,Friday,False
2018-10-05 10:00:00-04:00,17810.8,63.05,0.68,0.43,2,10,Friday,False
2018-10-05 11:00:00-04:00,17845.1,63.6,0.67,0.97,3,11,Friday,False
2018-10-05 12:00:00-04:00,17848.4,65.34,0.63,0.98,3,12,Friday,False
2018-10-05 13:00:00-04:00,17964.499999999996,66.38,0.61,0.61,4,13,Friday,False
2018-10-05 14:00:00-04:00,17993.6,67.82,0.57,0.77,3,14,Friday,False
2018-10-05 15:00:00-04:00,18121.100000000002,68.91,0.56,0.97,2,15,Friday,False
2018-10-05 16:00:00-04:00,18276.9,69.27,0.57,0.98,1,16,Friday,False
2018-10-05 17:00:00-04:00,18279.2,68.5,0.58,0.8,1,17,Friday,False
2018-10-05 18:00:00-04:00,18569.399999999998,66.45,0.65,0.63,0,18,Friday,False
2018-10-05 19:00:00-04:00,18526.700000000004,65.4,0.71,0.51,0,19,Friday,False
2018-10-05 20:00:00-04:00,18047.4,64.9,0.74,0.64,0,20,Friday,False
2018-10-05 21:00:00-04:00,17465.300000000003,64.19,0.79,0.82,0,21,Friday,False
2018-10-05 22:00:00-04:00,16595.4,64.04,0.78,0.94,0,22,Friday,False
2018-10-05 23:00:00-04:00,15527.3,63.85,0.78,0.97,0,23,Friday,False
2018-10-06 00:00:00-04:00,14518.300000000001,63.82,0.79,0.99,0,00,Saturday,False
2018-10-06 01:00:00-04:00,13818.600000000002,63.98,0.79,1.0,0,01,Saturday,False
2018-10-06 02:00:00-04:00,13306.1,63.82,0.81,1.0,0,02,Saturday,False
2018-10-06 03:00:00-04:00,13042.500000000002,64.19,0.81,1.0,0,03,Saturday,False
2018-10-06 04:00:00-04:00,13021.600000000002,64.18,0.79,1.0,0,04,Saturday,False
2018-10-06 05:00:00-04:00,13418.900000000001,64.07,0.8,1.0,0,05,Saturday,False
2018-10-06 06:00:00-04:00,14205.8,63.9,0.81,1.0,0,06,Saturday,False
2018-10-06 07:00:00-04:00,15064.9,64.31,0.79,1.0,0,07,Saturday,False
2018-10-06 08:00:00-04:00,15973.1,64.49,0.81,1.0,0,08,Saturday,False
2018-10-06 09:00:00-04:00,16487.4,64.52,0.82,1.0,1,09,Saturday,False
2018-10-06 10:00:00-04:00,16746.7,64.46,0.86,1.0,2,10,Saturday,False
2018-10-06 11:00:00-04:00,16816.899999999998,63.87,0.87,1.0,3,11,Saturday,False
2018-10-06 12:00:00-04:00,16860.2,65.25,0.84,1.0,3,12,Saturday,False
2018-10-06 13:00:00-04:00,16835.9,65.72,0.84,1.0,3,13,Saturday,False
2018-10-06 14:00:00-04:00,16758.6,65.54,0.87,1.0,3,14,Saturday,False
2018-10-06 15:00:00-04:00,16748.699999999997,65.62,0.89,1.0,2,15,Saturday,False
2018-10-06 16:00:00-04:00,16916.2,65.85,0.88,1.0,1,16,Saturday,False
2018-10-06 17:00:00-04:00,17305.300000000003,65.96,0.9,1.0,0,17,Saturday,False
2018-10-06 18:00:00-04:00,17744.9,66.17,0.9,1.0,0,18,Saturday,False
2018-10-06 19:00:00-04:00,17810.999999999996,66.26,0.9,1.0,0,19,Saturday,False
2018-10-06 20:00:00-04:00,17586.6,66.4,0.92,1.0,0,20,Saturday,False
2018-10-06 21:00:00-04:00,17165.4,66.88,0.9,1.0,0,21,Saturday,False
2018-10-06 22:00:00-04:00,16446.4,67.53,0.89,1.0,0,22,Saturday,False
2018-10-06 23:00:00-04:00,15692.099999999999,67.52,0.89,1.0,0,23,Saturday,False
2018-10-07 00:00:00-04:00,14798.6,67.28,0.91,1.0,0,00,Sunday,False
2018-10-07 01:00:00-04:00,14081.8,68.24,0.89,1.0,0,01,Sunday,False
2018-10-07 02:00:00-04:00,13653.300000000001,68.3,0.91,1.0,0,02,Sunday,False
2018-10-07 03:00:00-04:00,13387.1,67.99,0.93,1.0,0,03,Sunday,False
2018-10-07 04:00:00-04:00,13277.9,68.76,0.9,1.0,0,04,Sunday,False
2018-10-07 05:00:00-04:00,13540.0,69.04,0.91,1.0,0,05,Sunday,False
2018-10-07 06:00:00-04:00,14087.1,69.23,0.93,1.0,0,06,Sunday,False
2018-10-07 07:00:00-04:00,14856.900000000001,69.43,0.93,1.0,0,07,Sunday,False
2018-10-07 08:00:00-04:00,15743.400000000001,69.65,0.93,1.0,0,08,Sunday,False
2018-10-07 09:00:00-04:00,16551.0,70.02,0.94,1.0,1,09,Sunday,False
2018-10-07 10:00:00-04:00,17059.8,71.09,0.93,1.0,2,10,Sunday,False
2018-10-07 11:00:00-04:00,17377.600000000002,72.01,0.91,1.0,3,11,Sunday,False
2018-10-07 12:00:00-04:00,17670.399999999998,73.52,0.86,1.0,3,12,Sunday,False
2018-10-07 13:00:00-04:00,17727.600000000002,75.27,0.82,1.0,3,13,Sunday,False
2018-10-07 14:00:00-04:00,18016.800000000003,76.97,0.77,0.94,3,14,Sunday,False
2018-10-07 15:00:00-04:00,18230.7,78.9,0.73,0.75,2,15,Sunday,False
2018-10-07 16:00:00-04:00,18619.100000000002,79.33,0.7,0.79,1,16,Sunday,False
2018-10-07 17:00:00-04:00,18895.300000000003,78.67,0.75,0.81,0,17,Sunday,False
2018-10-07 18:00:00-04:00,19304.4,77.71,0.76,0.9,0,18,Sunday,False
2018-10-07 19:00:00-04:00,19328.6,75.66,0.81,0.25,0,19,Sunday,False
2018-10-07 20:00:00-04:00,18986.9,74.56,0.83,0.1,0,20,Sunday,False
2018-10-07 21:00:00-04:00,18245.6,73.86,0.85,0.03,0,21,Sunday,False
2018-10-07 22:00:00-04:00,17422.600000000002,73.27,0.88,0.12,0,22,Sunday,False
2018-10-07 23:00:00-04:00,16414.899999999998,72.99,0.87,0.1,0,23,Sunday,False
2018-10-08 00:00:00-04:00,15462.499999999998,72.52,0.89,0.6,0,00,Monday,True
2018-10-08 01:00:00-04:00,14690.7,71.43,0.91,0.69,0,01,Monday,True
2018-10-08 02:00:00-04:00,14180.300000000001,70.73,0.89,0.83,0,02,Monday,True
2018-10-08 03:00:00-04:00,13847.700000000003,70.6,0.86,1.0,0,03,Monday,True
2018-10-08 04:00:00-04:00,14069.8,70.1,0.86,1.0,0,04,Monday,True
2018-10-08 05:00:00-04:00,14993.000000000002,68.41,0.91,1.0,0,05,Monday,True
2018-10-08 06:00:00-04:00,16306.199999999997,67.97,0.91,1.0,0,06,Monday,True
2018-10-08 07:00:00-04:00,17305.4,67.34,0.9,0.0,0,07,Monday,True
2018-10-08 08:00:00-04:00,17991.7,66.23,0.94,1.0,0,08,Monday,True
2018-10-08 09:00:00-04:00,18565.100000000002,65.83,0.93,1.0,1,09,Monday,True
2018-10-08 10:00:00-04:00,18772.8,65.23,0.95,1.0,2,10,Monday,True
2018-10-08 11:00:00-04:00,18873.8,65.31,0.94,1.0,3,11,Monday,True
2018-10-08 12:00:00-04:00,18885.4,65.61,0.92,1.0,3,12,Monday,True
2018-10-08 13:00:00-04:00,18984.699999999997,65.7,0.9,1.0,3,13,Monday,True
2018-10-08 14:00:00-04:00,19005.6,65.48,0.89,1.0,3,14,Monday,True
2018-10-08 15:00:00-04:00,19054.7,65.57,0.89,1.0,2,15,Monday,True
