timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2017-10-01 00:00:00-04:00,13662.4,54.64,0.77,0.88,0,00,Sunday,False
2017-10-01 01:00:00-04:00,13032.499999999998,54.23,0.78,0.81,0,01,Sunday,False
2017-10-01 02:00:00-04:00,12635.499999999998,53.24,0.8,0.77,0,02,Sunday,False
2017-10-01 03:00:00-04:00,12374.8,52.86,0.81,0.67,0,03,Sunday,False
2017-10-01 04:00:00-04:00,12304.5,52.18,0.82,0.59,0,04,Sunday,False
2017-10-01 05:00:00-04:00,12575.9,51.4,0.82,0.54,0,05,Sunday,False
2017-10-01 06:00:00-04:00,13001.699999999999,50.79,0.83,0.14,0,06,Sunday,False
2017-10-01 07:00:00-04:00,13735.9,50.31,0.83,0.17,0,07,Sunday,False
2017-10-01 08:00:00-04:00,14434.400000000001,51.88,0.81,0.08,0,08,Sunday,False
2017-10-01 09:00:00-04:00,14794.6,54.88,0.74,0.03,1,09,Sunday,False
2017-10-01 10:00:00-04:00,15006.8,57.86,0.65,0.0,3,10,Sunday,False
2017-10-01 11:00:00-04:00,15147.400000000001,60.45,0.57,0.0,4,11,Sunday,False
2017-10-01 12:00:00-04:00,15226.4,63.05,0.52,0.0,5,12,Sunday,False
2017-10-01 13:00:00-04:00,15212.6,64.73,0.48,0.0,5,13,Sunday,False
2017-10-01 14:00:00-04:00,15251.999999999998,65.48,0.46,0.03,5,14,Sunday,False
2017-10-01 15:00:00-04:00,15566.700000000003,66.52,0.44,0.0,3,15,Sunday,False
2017-10-01 16:00:00-04:00,16062.5,67.19,0.43,0.0,2,16,Sunday,False
2017-10-01 17:00:00-04:00,16436.1,67.12,0.44,0.0,1,17,Sunday,False
2017-10-01 18:00:00-04:00,17092.6,66.15,0.46,0.0,0,18,Sunday,False
2017-10-01 19:00:00-04:00,17304.9,63.52,0.53,0.0,0,19,Sunday,False
2017-10-01 20:00:00-04:00,17079.5,59.33,0.61,0.0,0,20,Sunday,False
2017-10-01 21:00:00-04:00,16405.2,57.72,0.62,0.0,0,21,Sunday,False
2017-10-01 22:00:00-04:00,15409.300000000001,56.28,0.64,0.0,0,22,Sunday,False
2017-10-01 23:00:00-04:00,14320.4,54.18,0.69,0.0,0,23,Sunday,False
2017-10-02 00:00:00-04:00,13427.8,54.53,0.69,0.0,0,00,Monday,False
2017-10-02 01:00:00-04:00,12851.400000000001,53.72,0.7,0.0,0,01,Monday,False
2017-10-02 02:00:00-04:00,12555.0,52.68,0.73,0.0,0,02,Monday,False
2017-10-02 03:00:00-04:00,12428.100000000002,52.0,0.74,0.0,0,03,Monday,False
2017-10-02 04:00:00-04:00,12974.5,51.51,0.75,0.0,0,04,Monday,False
2017-10-02 05:00:00-04:00,14338.700000000003,49.61,0.81,0.0,0,05,Monday,False
2017-10-02 06:00:00-04:00,16017.2,49.91,0.82,0.0,0,06,Monday,False
2017-10-02 07:00:00-04:00,16875.9,49.45,0.83,0.0,0,07,Monday,False
2017-10-02 08:00:00-04:00,17190.5,52.03,0.79,0.0,0,08,Monday,False
2017-10-02 09:00:00-04:00,17486.1,57.84,0.67,0.0,1,09,Monday,False
2017-10-02 10:00:00-04:00,17618.199999999997,60.94,0.6,0.0,3,10,Monday,False
2017-10-02 11:00:00-04:00,17769.4,63.74,0.53,0.0,4,11,Monday,False
2017-10-02 12:00:00-04:00,17874.699999999997,66.4,0.47,0.0,5,12,Monday,False
2017-10-02 13:00:00-04:00,18031.200000000004,68.2,0.42,0.0,5,13,Monday,False
2017-10-02 14:00:00-04:00,18120.399999999998,70.31,0.37,0.0,5,14,Monday,False
2017-10-02 15:00:00-04:00,18392.0,71.02,0.36,0.0,3,15,Monday,False
2017-10-02 16:00:00-04:00,18650.100000000002,71.76,0.36,0.0,2,16,Monday,False
2017-10-02 17:00:00-04:00,18705.2,71.25,0.36,0.0,1,17,Monday,False
2017-10-02 18:00:00-04:00,18961.600000000002,69.74,0.44,0.0,0,18,Monday,False
2017-10-02 19:00:00-04:00,19121.5,66.16,0.52,0.0,0,19,Monday,False
2017-10-02 20:00:00-04:00,18687.4,62.93,0.6,0.0,0,20,Monday,False
2017-10-02 21:00:00-04:00,17696.999999999996,61.32,0.64,0.0,0,21,Monday,False
2017-10-02 22:00:00-04:00,16456.6,59.83,0.67,0.0,0,22,Monday,False
2017-10-02 23:00:00-04:00,15158.3,57.86,0.73,0.0,0,23,Monday,False
2017-10-03 00:00:00-04:00,14051.0,56.35,0.75,0.0,0,00,Tuesday,False
2017-10-03 01:00:00-04:00,13320.400000000001,53.97,0.82,0.0,0,01,Tuesday,False
2017-10-03 02:00:00-04:00,12983.099999999999,53.21,0.82,0.0,0,02,Tuesday,False
2017-10-03 03:00:00-04:00,12774.3,51.71,0.88,0.0,0,03,Tuesday,False
2017-10-03 04:00:00-04:00,13201.6,50.85,0.89,0.0,0,04,Tuesday,False
2017-10-03 05:00:00-04:00,14529.900000000001,50.24,0.9,0.0,0,05,Tuesday,False
2017-10-03 06:00:00-04:00,16268.800000000001,50.31,0.89,0.0,0,06,Tuesday,False
2017-10-03 07:00:00-04:00,17157.5,52.41,0.85,0.05,0,07,Tuesday,False
2017-10-03 08:00:00-04:00,17525.5,53.87,0.88,0.01,0,08,Tuesday,False
2017-10-03 09:00:00-04:00,17891.1,61.39,0.75,0.09,1,09,Tuesday,False
2017-10-03 10:00:00-04:00,18008.100000000002,64.6,0.68,0.21,2,10,Tuesday,False
2017-10-03 11:00:00-04:00,18105.8,66.52,0.62,0.68,3,11,Tuesday,False
2017-10-03 12:00:00-04:00,18313.500000000004,67.3,0.55,0.72,4,12,Tuesday,False
2017-10-03 13:00:00-04:00,18369.9,67.94,0.53,0.44,4,13,Tuesday,False
2017-10-03 14:00:00-04:00,18432.300000000003,68.86,0.52,0.21,4,14,Tuesday,False
2017-10-03 15:00:00-04:00,18541.2,68.94,0.51,0.08,3,15,Tuesday,False
2017-10-03 16:00:00-04:00,18720.200000000004,67.96,0.52,0.02,2,16,Tuesday,False
2017-10-03 17:00:00-04:00,18746.7,66.42,0.54,0.01,1,17,Tuesday,False
2017-10-03 18:00:00-04:00,19006.300000000003,64.44,0.57,0.01,0,18,Tuesday,False
2017-10-03 19:00:00-04:00,19042.500000000004,62.08,0.62,0.01,0,19,Tuesday,False
2017-10-03 20:00:00-04:00,18693.100000000002,60.64,0.65,0.06,0,20,Tuesday,False
2017-10-03 21:00:00-04:00,17856.399999999998,59.41,0.69,0.03,0,21,Tuesday,False
2017-10-03 22:00:00-04:00,16570.6,58.04,0.71,0.02,0,22,Tuesday,False
2017-10-03 23:00:00-04:00,15233.1,57.1,0.72,0.0,0,23,Tuesday,False
2017-10-04 00:00:00-04:00,14107.400000000001,56.53,0.77,0.01,0,00,Wednesday,False
2017-10-04 01:00:00-04:00,13425.199999999999,55.06,0.79,0.0,0,01,Wednesday,False
2017-10-04 02:00:00-04:00,13026.199999999999,54.61,0.8,0.0,0,02,Wednesday,False
2017-10-04 03:00:00-04:00,12764.5,53.88,0.82,0.0,0,03,Wednesday,False
2017-10-04 04:00:00-04:00,13096.2,53.74,0.83,0.0,0,04,Wednesday,False
2017-10-04 05:00:00-04:00,14478.3,52.95,0.83,0.01,0,05,Wednesday,False
2017-10-04 06:00:00-04:00,16189.699999999999,52.86,0.82,0.0,0,06,Wednesday,False
2017-10-04 07:00:00-04:00,17052.1,52.6,0.82,0.0,0,07,Wednesday,False
2017-10-04 08:00:00-04:00,17449.8,53.93,0.85,0.01,0,08,Wednesday,False
2017-10-04 09:00:00-04:00,17978.9,58.89,0.82,0.01,1,09,Wednesday,False
2017-10-04 10:00:00-04:00,18219.3,62.36,0.76,0.06,2,10,Wednesday,False
2017-10-04 11:00:00-04:00,18434.2,65.47,0.71,0.01,4,11,Wednesday,False
2017-10-04 12:00:00-04:00,18765.9,68.57,0.65,0.0,5,12,Wednesday,False
2017-10-04 13:00:00-04:00,19017.699999999997,71.44,0.61,0.0,5,13,Wednesday,False
2017-10-04 14:00:00-04:00,19287.3,73.55,0.57,0.0,4,14,Wednesday,False
2017-10-04 15:00:00-04:00,19527.399999999998,74.05,0.57,0.0,3,15,Wednesday,False
2017-10-04 16:00:00-04:00,19784.9,74.27,0.58,0.0,2,16,Wednesday,False
2017-10-04 17:00:00-04:00,19819.499999999996,74.3,0.59,0.0,1,17,Wednesday,False
2017-10-04 18:00:00-04:00,20113.3,73.05,0.62,0.0,0,18,Wednesday,False
2017-10-04 19:00:00-04:00,20159.1,71.0,0.64,0.0,0,19,Wednesday,False
2017-10-04 20:00:00-04:00,19695.0,69.17,0.7,0.0,0,20,Wednesday,False
2017-10-04 21:00:00-04:00,18896.8,68.03,0.72,0.0,0,21,Wednesday,False
2017-10-04 22:00:00-04:00,17582.5,67.68,0.72,0.0,0,22,Wednesday,False
2017-10-04 23:00:00-04:00,16072.999999999998,66.91,0.74,0.0,0,23,Wednesday,False
2017-10-05 00:00:00-04:00,14936.199999999999,66.22,0.75,0.06,0,00,Thursday,False
2017-10-05 01:00:00-04:00,14185.900000000001,65.93,0.75,0.21,0,01,Thursday,False
2017-10-05 02:00:00-04:00,13737.5,65.52,0.75,0.45,0,02,Thursday,False
2017-10-05 03:00:00-04:00,13443.599999999999,65.37,0.77,0.95,0,03,Thursday,False
2017-10-05 04:00:00-04:00,13762.5,65.02,0.77,0.98,0,04,Thursday,False
2017-10-05 05:00:00-04:00,14943.699999999999,64.85,0.78,0.51,0,05,Thursday,False
2017-10-05 06:00:00-04:00,16767.699999999997,63.94,0.81,0.74,0,06,Thursday,False
2017-10-05 07:00:00-04:00,17616.100000000002,63.85,0.82,0.85,0,07,Thursday,False
2017-10-05 08:00:00-04:00,18233.600000000002,64.16,0.81,0.69,0,08,Thursday,False
2017-10-05 09:00:00-04:00,18826.3,66.03,0.77,0.23,1,09,Thursday,False
2017-10-05 10:00:00-04:00,19153.1,69.63,0.7,0.13,2,10,Thursday,False
2017-10-05 11:00:00-04:00,19634.9,73.25,0.63,0.12,4,11,Thursday,False
2017-10-05 12:00:00-04:00,20088.7,77.36,0.56,0.05,5,12,Thursday,False
2017-10-05 13:00:00-04:00,20470.0,79.79,0.55,0.28,5,13,Thursday,False
2017-10-05 14:00:00-04:00,20736.599999999995,81.13,0.54,0.59,4,14,Thursday,False
2017-10-05 15:00:00-04:00,20965.200000000004,81.35,0.54,0.41,3,15,Thursday,False
2017-10-05 16:00:00-04:00,21033.3,82.21,0.54,0.21,2,16,Thursday,False
2017-10-05 17:00:00-04:00,20895.4,80.37,0.56,0.7,1,17,Thursday,False
2017-10-05 18:00:00-04:00,21098.9,79.25,0.58,0.57,0,18,Thursday,False
2017-10-05 19:00:00-04:00,21095.399999999998,77.06,0.63,0.42,0,19,Thursday,False
2017-10-05 20:00:00-04:00,20737.9,76.27,0.64,0.92,0,20,Thursday,False
2017-10-05 21:00:00-04:00,19951.9,75.28,0.65,0.54,0,21,Thursday,False
2017-10-05 22:00:00-04:00,18648.0,74.59,0.7,0.81,0,22,Thursday,False
2017-10-05 23:00:00-04:00,17144.2,72.48,0.78,0.78,0,23,Thursday,False
2017-10-06 00:00:00-04:00,15868.4,70.98,0.84,0.74,0,00,Friday,False
2017-10-06 01:00:00-04:00,15042.900000000001,70.36,0.86,0.73,0,01,Friday,False
2017-10-06 02:00:00-04:00,14522.900000000001,69.64,0.87,0.75,0,02,Friday,False
2017-10-06 03:00:00-04:00,14160.1,68.94,0.89,0.29,0,03,Friday,False
2017-10-06 04:00:00-04:00,14459.099999999999,68.12,0.89,0.29,0,04,Friday,False
2017-10-06 05:00:00-04:00,15791.1,67.67,0.89,0.51,0,05,Friday,False
2017-10-06 06:00:00-04:00,17489.1,66.95,0.9,0.41,0,06,Friday,False
2017-10-06 07:00:00-04:00,18457.199999999997,66.79,0.88,0.74,0,07,Friday,False
2017-10-06 08:00:00-04:00,19084.6,66.87,0.86,0.71,0,08,Friday,False
2017-10-06 09:00:00-04:00,19727.3,68.64,0.84,0.26,1,09,Friday,False
2017-10-06 10:00:00-04:00,20060.2,71.45,0.73,0.1,2,10,Friday,False
2017-10-06 11:00:00-04:00,20356.1,73.78,0.66,0.15,4,11,Friday,False
2017-10-06 12:00:00-04:00,20610.100000000002,76.71,0.58,0.05,5,12,Friday,False
2017-10-06 13:00:00-04:00,20886.199999999997,78.76,0.54,0.16,5,13,Friday,False
2017-10-06 14:00:00-04:00,20993.3,79.98,0.52,0.3,4,14,Friday,False
2017-10-06 15:00:00-04:00,21017.7,80.7,0.5,0.33,3,15,Friday,False
2017-10-06 16:00:00-04:00,20951.8,78.44,0.54,0.33,2,16,Friday,False
2017-10-06 17:00:00-04:00,20759.7,76.76,0.63,0.17,1,17,Friday,False
2017-10-06 18:00:00-04:00,20655.800000000003,74.66,0.71,0.11,0,18,Friday,False
2017-10-06 19:00:00-04:00,20648.0,72.2,0.78,0.17,0,19,Friday,False
2017-10-06 20:00:00-04:00,20130.0,71.17,0.82,0.27,0,20,Friday,False
2017-10-06 21:00:00-04:00,19330.2,70.49,0.84,0.17,0,21,Friday,False
2017-10-06 22:00:00-04:00,18468.3,70.36,0.85,0.32,0,22,Friday,False
2017-10-06 23:00:00-04:00,17250.600000000002,70.12,0.86,0.22,0,23,Friday,False
2017-10-07 00:00:00-04:00,16074.5,69.49,0.87,0.07,0,00,Saturday,False
2017-10-07 01:00:00-04:00,15203.5,69.33,0.86,0.08,0,01,Saturday,False
2017-10-07 02:00:00-04:00,14566.499999999998,68.03,0.89,0.15,0,02,Saturday,False
2017-10-07 03:00:00-04:00,14237.3,67.35,0.89,0.36,0,03,Saturday,False
2017-10-07 04:00:00-04:00,14060.8,66.53,0.91,0.72,0,04,Saturday,False
2017-10-07 05:00:00-04:00,14534.6,66.4,0.9,0.53,0,05,Saturday,False
2017-10-07 06:00:00-04:00,15203.600000000002,66.1,0.91,0.34,0,06,Saturday,False
2017-10-07 07:00:00-04:00,16000.499999999998,65.34,0.94,0.46,0,07,Saturday,False
2017-10-07 08:00:00-04:00,17185.199999999997,66.35,0.93,0.74,0,08,Saturday,False
2017-10-07 09:00:00-04:00,17915.1,69.01,0.88,0.73,1,09,Saturday,False
2017-10-07 10:00:00-04:00,18516.9,71.4,0.82,0.4,2,10,Saturday,False
2017-10-07 11:00:00-04:00,18938.199999999997,74.58,0.74,0.12,4,11,Saturday,False
2017-10-07 12:00:00-04:00,19281.399999999998,76.95,0.67,0.21,4,12,Saturday,False
2017-10-07 13:00:00-04:00,19434.4,78.34,0.64,0.06,5,13,Saturday,False
2017-10-07 14:00:00-04:00,19523.2,79.37,0.63,0.21,4,14,Saturday,False
2017-10-07 15:00:00-04:00,19503.8,77.83,0.67,0.12,3,15,Saturday,False
2017-10-07 16:00:00-04:00,19496.699999999997,76.34,0.72,0.1,2,16,Saturday,False
2017-10-07 17:00:00-04:00,19468.999999999996,76.47,0.72,0.07,0,17,Saturday,False
2017-10-07 18:00:00-04:00,19839.799999999996,75.38,0.73,0.06,0,18,Saturday,False
2017-10-07 19:00:00-04:00,19911.800000000003,73.65,0.79,0.11,0,19,Saturday,False
2017-10-07 20:00:00-04:00,19614.6,72.94,0.82,0.07,0,20,Saturday,False
2017-10-07 21:00:00-04:00,19143.7,71.85,0.86,0.07,0,21,Saturday,False
2017-10-07 22:00:00-04:00,18304.0,71.98,0.85,0.63,0,22,Saturday,False
2017-10-07 23:00:00-04:00,17281.100000000002,71.85,0.85,0.84,0,23,Saturday,False
2017-10-08 00:00:00-04:00,16389.899999999998,71.89,0.86,0.93,0,00,Sunday,False
2017-10-08 01:00:00-04:00,15613.499999999998,71.99,0.86,0.97,0,01,Sunday,False
2017-10-08 02:00:00-04:00,15153.8,72.52,0.85,1.0,0,02,Sunday,False
2017-10-08 03:00:00-04:00,14808.300000000001,72.37,0.87,1.0,0,03,Sunday,False
2017-10-08 04:00:00-04:00,14765.600000000002,72.51,0.88,1.0,0,04,Sunday,False
2017-10-08 05:00:00-04:00,15069.4,72.79,0.88,1.0,0,05,Sunday,False
2017-10-08 06:00:00-04:00,15479.4,73.14,0.87,1.0,0,06,Sunday,False
2017-10-08 07:00:00-04:00,16201.800000000003,73.33,0.86,0.91,0,07,Sunday,False
2017-10-08 08:00:00-04:00,17233.6,73.37,0.86,1.0,0,08,Sunday,False
2017-10-08 09:00:00-04:00,18092.199999999997,72.55,0.91,1.0,1,09,Sunday,False
2017-10-08 10:00:00-04:00,18661.899999999998,72.57,0.93,1.0,2,10,Sunday,False
2017-10-08 11:00:00-04:00,19045.6,73.22,0.93,1.0,3,11,Sunday,False
2017-10-08 12:00:00-04:00,19356.8,73.72,0.93,1.0,3,12,Sunday,False
2017-10-08 13:00:00-04:00,19382.8,74.85,0.92,1.0,3,13,Sunday,False
2017-10-08 14:00:00-04:00,19409.600000000002,76.29,0.89,1.0,3,14,Sunday,False
2017-10-08 15:00:00-04:00,19491.699999999997,76.91,0.86,1.0,2,15,Sunday,False
2017-10-08 16:00:00-04:00,19642.6,77.13,0.85,0.92,1,16,Sunday,False
2017-10-08 17:00:00-04:00,19858.600000000002,76.64,0.85,0.72,0,17,Sunday,False
2017-10-08 18:00:00-04:00,20479.899999999998,76.59,0.84,0.56,0,18,Sunday,False
2017-10-08 19:00:00-04:00,20519.5,76.14,0.86,0.36,0,19,Sunday,False
2017-10-08 20:00:00-04:00,20322.399999999998,75.8,0.87,0.18,0,20,Sunday,False
2017-10-08 21:00:00-04:00,19604.899999999998,75.23,0.88,0.06,0,21,Sunday,False
2017-10-08 22:00:00-04:00,18753.300000000003,74.95,0.88,0.15,0,22,Sunday,False
2017-10-08 23:00:00-04:00,17698.7,74.3,0.9,0.14,0,23,Sunday,False
2017-10-09 00:00:00-04:00,16680.7,73.91,0.91,0.26,0,00,Monday,True
2017-10-09 01:00:00-04:00,15862.699999999999,73.37,0.93,0.63,0,01,Monday,True
2017-10-09 02:00:00-04:00,15425.1,73.29,0.93,0.64,0,02,Monday,True
2017-10-09 03:00:00-04:00,15140.1,73.04,0.93,0.89,0,03,Monday,True
2017-10-09 04:00:00-04:00,15346.5,72.65,0.94,1.0,0,04,Monday,True
2017-10-09 05:00:00-04:00,16486.9,72.58,0.94,1.0,0,05,Monday,True
2017-10-09 06:00:00-04:00,17882.5,72.08,0.94,0.98,0,06,Monday,True
2017-10-09 07:00:00-04:00,19128.0,72.0,0.94,0.76,0,07,Monday,True
2017-10-09 08:00:00-04:00,20109.7,72.24,0.93,0.77,0,08,Monday,True
2017-10-09 09:00:00-04:00,20961.1,72.61,0.93,0.79,1,09,Monday,True
2017-10-09 10:00:00-04:00,21365.2,72.71,0.93,0.97,2,10,Monday,True
2017-10-09 11:00:00-04:00,21636.600000000002,72.79,0.94,1.0,3,11,Monday,True
2017-10-09 12:00:00-04:00,21621.0,73.25,0.94,1.0,3,12,Monday,True
2017-10-09 13:00:00-04:00,21646.3,73.05,0.94,1.0,3,13,Monday,True
2017-10-09 14:00:00-04:00,21524.7,72.6,0.95,1.0,3,14,Monday,True
2017-10-09 15:00:00-04:00,21436.6,72.62,0.94,1.0,2,15,Monday,True
2017-10-09 16:00:00-04:00,21682.400000000005,73.66,0.94,1.0,1,16,Monday,True
2017-10-09 17:00:00-04:00,22011.799999999996,74.45,0.94,1.0,0,17,Monday,True
2017-10-09 18:00:00-04:00,22446.1,74.73,0.93,1.0,0,18,Monday,True
2017-10-09 19:00:00-04:00,22371.0,74.73,0.93,1.0,0,19,Monday,True
2017-10-09 20:00:00-04:00,21885.1,75.14,0.93,0.99,0,20,Monday,True
2017-10-09 21:00:00-04:00,21168.7,75.32,0.93,1.0,0,21,Monday,True
2017-10-09 22:00:00-04:00,19949.699999999997,75.59,0.93,0.91,0,22,Monday,True
2017-10-09 23:00:00-04:00,18536.899999999998,75.57,0.93,0.88,0,23,Monday,True
2017-10-10 00:00:00-04:00,17228.500000000004,75.32,0.93,0.99,0,00,Tuesday,False
2017-10-10 01:00:00-04:00,16079.4,73.84,0.82,1.0,0,01,Tuesday,False
2017-10-10 02:00:00-04:00,15427.900000000001,72.14,0.82,0.97,0,02,Tuesday,False
2017-10-10 03:00:00-04:00,14927.1,70.88,0.81,0.33,0,03,Tuesday,False
2017-10-10 04:00:00-04:00,14998.5,69.52,0.81,0.01,0,04,Tuesday,False
2017-10-10 05:00:00-04:00,16237.5,68.47,0.82,0.0,0,05,Tuesday,False
2017-10-10 06:00:00-04:00,17920.9,67.66,0.83,0.0,0,06,Tuesday,False
2017-10-10 07:00:00-04:00,18966.8,66.58,0.84,0.01,0,07,Tuesday,False
2017-10-10 08:00:00-04:00,19484.4,67.28,0.82,0.14,0,08,Tuesday,False
2017-10-10 09:00:00-04:00,20135.499999999996,69.15,0.79,0.13,1,09,Tuesday,False
2017-10-10 10:00:00-04:00,20581.6,71.6,0.73,0.04,2,10,Tuesday,False
2017-10-10 11:00:00-04:00,20974.199999999997,74.07,0.68,0.17,3,11,Tuesday,False
2017-10-10 12:00:00-04:00,21395.100000000002,76.51,0.62,0.05,4,12,Tuesday,False
2017-10-10 13:00:00-04:00,21687.3,77.89,0.59,0.05,5,13,Tuesday,False
2017-10-10 14:00:00-04:00,22045.399999999998,78.67,0.57,0.17,4,14,Tuesday,False
2017-10-10 15:00:00-04:00,22131.8,79.11,0.58,0.07,3,15,Tuesday,False
2017-10-10 16:00:00-04:00,22314.9,80.05,0.55,0.04,1,16,Tuesday,False
2017-10-10 17:00:00-04:00,22168.899999999998,79.99,0.55,0.06,0,17,Tuesday,False
2017-10-10 18:00:00-04:00,22122.800000000003,78.39,0.58,0.09,0,18,Tuesday,False
2017-10-10 19:00:00-04:00,22021.6,74.55,0.66,0.02,0,19,Tuesday,False
2017-10-10 20:00:00-04:00,21375.1,71.77,0.72,0.06,0,20,Tuesday,False
2017-10-10 21:00:00-04:00,20329.600000000002,70.21,0.77,0.0,0,21,Tuesday,False
2017-10-10 22:00:00-04:00,18877.4,68.05,0.82,0.05,0,22,Tuesday,False
2017-10-10 23:00:00-04:00,17371.399999999998,67.99,0.78,0.0,0,23,Tuesday,False
2017-10-11 00:00:00-04:00,15945.1,66.85,0.79,0.0,0,00,Wednesday,False
2017-10-11 01:00:00-04:00,15079.9,66.2,0.82,0.0,0,01,Wednesday,False
2017-10-11 02:00:00-04:00,14438.1,64.98,0.83,0.01,0,02,Wednesday,False
2017-10-11 03:00:00-04:00,14116.3,64.31,0.82,0.0,0,03,Wednesday,False
2017-10-11 04:00:00-04:00,14330.2,63.63,0.83,0.05,0,04,Wednesday,False
2017-10-11 05:00:00-04:00,15646.599999999999,64.24,0.81,0.07,0,05,Wednesday,False
2017-10-11 06:00:00-04:00,17505.300000000003,64.22,0.81,0.04,0,06,Wednesday,False
2017-10-11 07:00:00-04:00,18342.100000000002,64.69,0.8,0.15,0,07,Wednesday,False
2017-10-11 08:00:00-04:00,18867.8,64.97,0.8,0.16,0,08,Wednesday,False
2017-10-11 09:00:00-04:00,19323.7,66.18,0.78,0.39,1,09,Wednesday,False
2017-10-11 10:00:00-04:00,19478.8,67.99,0.74,0.32,2,10,Wednesday,False
2017-10-11 11:00:00-04:00,19696.1,70.09,0.7,0.26,3,11,Wednesday,False
2017-10-11 12:00:00-04:00,19727.4,72.0,0.66,0.07,4,12,Wednesday,False
2017-10-11 13:00:00-04:00,19994.1,72.65,0.66,0.17,4,13,Wednesday,False
2017-10-11 14:00:00-04:00,20104.0,73.64,0.64,0.2,4,14,Wednesday,False
2017-10-11 15:00:00-04:00,20102.7,73.46,0.65,0.61,2,15,Wednesday,False
2017-10-11 16:00:00-04:00,20120.5,72.21,0.68,0.75,1,16,Wednesday,False
2017-10-11 17:00:00-04:00,20384.500000000004,70.86,0.71,0.85,0,17,Wednesday,False
2017-10-11 18:00:00-04:00,20500.399999999998,69.4,0.76,1.0,0,18,Wednesday,False
2017-10-11 19:00:00-04:00,20410.5,68.16,0.8,1.0,0,19,Wednesday,False
2017-10-11 20:00:00-04:00,19886.9,67.12,0.84,1.0,0,20,Wednesday,False
2017-10-11 21:00:00-04:00,18934.399999999998,66.4,0.83,1.0,0,21,Wednesday,False
2017-10-11 22:00:00-04:00,17622.000000000004,65.45,0.8,1.0,0,22,Wednesday,False
2017-10-11 23:00:00-04:00,16203.9,64.72,0.76,0.95,0,23,Wednesday,False
2017-10-12 00:00:00-04:00,15023.4,64.32,0.74,0.86,0,00,Thursday,False
2017-10-12 01:00:00-04:00,14144.7,63.28,0.77,1.0,0,01,Thursday,False
2017-10-12 02:00:00-04:00,13677.200000000003,61.46,0.8,1.0,0,02,Thursday,False
2017-10-12 03:00:00-04:00,13376.1,61.08,0.81,1.0,0,03,Thursday,False
2017-10-12 04:00:00-04:00,13692.300000000001,60.6,0.83,1.0,0,04,Thursday,False
2017-10-12 05:00:00-04:00,14955.6,59.22,0.86,1.0,0,05,Thursday,False
2017-10-12 06:00:00-04:00,16714.0,58.56,0.86,1.0,0,06,Thursday,False
2017-10-12 07:00:00-04:00,17469.2,58.14,0.86,1.0,0,07,Thursday,False
2017-10-12 08:00:00-04:00,17846.100000000002,57.36,0.86,1.0,0,08,Thursday,False
2017-10-12 09:00:00-04:00,18091.0,57.68,0.82,0.97,1,09,Thursday,False
2017-10-12 10:00:00-04:00,18121.8,58.05,0.8,0.99,2,10,Thursday,False
2017-10-12 11:00:00-04:00,18154.3,59.14,0.78,0.97,2,11,Thursday,False
2017-10-12 12:00:00-04:00,18049.0,60.49,0.72,0.95,3,12,Thursday,False
2017-10-12 13:00:00-04:00,17971.2,61.72,0.68,0.98,3,13,Thursday,False
2017-10-12 14:00:00-04:00,17952.8,62.85,0.64,0.85,3,14,Thursday,False
2017-10-12 15:00:00-04:00,18026.7,63.28,0.6,0.58,2,15,Thursday,False
2017-10-12 16:00:00-04:00,18222.3,63.76,0.58,0.4,1,16,Thursday,False
2017-10-12 17:00:00-04:00,18350.600000000002,63.71,0.56,0.16,0,17,Thursday,False
2017-10-12 18:00:00-04:00,18950.0,62.31,0.58,0.14,0,18,Thursday,False
2017-10-12 19:00:00-04:00,18921.100000000002,60.93,0.6,0.12,0,19,Thursday,False
2017-10-12 20:00:00-04:00,18438.1,59.52,0.63,0.18,0,20,Thursday,False
2017-10-12 21:00:00-04:00,17631.3,58.79,0.64,0.52,0,21,Thursday,False
2017-10-12 22:00:00-04:00,16577.8,57.74,0.67,0.28,0,22,Thursday,False
2017-10-12 23:00:00-04:00,15251.8,56.85,0.68,0.14,0,23,Thursday,False
2017-10-13 00:00:00-04:00,14122.3,56.0,0.69,0.19,0,00,Friday,False
2017-10-13 01:00:00-04:00,13421.900000000001,55.4,0.7,0.12,0,01,Friday,False
2017-10-13 02:00:00-04:00,12973.9,54.74,0.74,0.09,0,02,Friday,False
2017-10-13 03:00:00-04:00,12840.6,53.75,0.76,0.34,0,03,Friday,False
2017-10-13 04:00:00-04:00,13153.200000000003,53.05,0.78,0.74,0,04,Friday,False
2017-10-13 05:00:00-04:00,14521.2,53.04,0.79,0.77,0,05,Friday,False
2017-10-13 06:00:00-04:00,16136.800000000001,52.89,0.8,0.59,0,06,Friday,False
2017-10-13 07:00:00-04:00,16941.4,53.29,0.8,0.74,0,07,Friday,False
2017-10-13 08:00:00-04:00,17319.7,53.95,0.8,0.59,0,08,Friday,False
2017-10-13 09:00:00-04:00,17592.5,55.7,0.77,0.85,1,09,Friday,False
2017-10-13 10:00:00-04:00,17702.4,57.63,0.76,0.77,2,10,Friday,False
2017-10-13 11:00:00-04:00,17688.9,60.09,0.73,0.79,3,11,Friday,False
2017-10-13 12:00:00-04:00,17696.3,61.72,0.72,0.79,3,12,Friday,False
2017-10-13 13:00:00-04:00,17767.100000000002,63.31,0.7,0.86,3,13,Friday,False
