timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2019-03-23 01:00:00-04:00,15234.699999999999,37.97,0.64,0.59,0,01,Saturday,False
2019-03-23 02:00:00-04:00,14897.100000000002,36.68,0.63,0.75,0,02,Saturday,False
2019-03-23 03:00:00-04:00,14749.700000000003,35.86,0.62,0.9,0,03,Saturday,False
2019-03-23 04:00:00-04:00,14876.3,34.76,0.62,0.94,0,04,Saturday,False
2019-03-23 05:00:00-04:00,15430.399999999998,34.1,0.62,0.91,0,05,Saturday,False
2019-03-23 06:00:00-04:00,16186.6,33.85,0.62,0.92,0,06,Saturday,False
2019-03-23 07:00:00-04:00,16997.7,34.03,0.63,0.98,0,07,Saturday,False
2019-03-23 08:00:00-04:00,17472.3,35.35,0.63,0.92,0,08,Saturday,False
2019-03-23 09:00:00-04:00,17770.0,36.02,0.61,0.86,1,09,Saturday,False
2019-03-23 10:00:00-04:00,17797.000000000004,36.92,0.6,0.86,1,10,Saturday,False
2019-03-23 11:00:00-04:00,17587.9,38.81,0.56,0.66,2,11,Saturday,False
2019-03-23 12:00:00-04:00,17195.399999999998,41.78,0.51,0.49,3,12,Saturday,False
2019-03-23 13:00:00-04:00,16661.0,44.78,0.44,0.35,4,13,Saturday,False
2019-03-23 14:00:00-04:00,16339.499999999998,47.27,0.4,0.17,4,14,Saturday,False
2019-03-23 15:00:00-04:00,16076.2,48.53,0.36,0.12,3,15,Saturday,False
2019-03-23 16:00:00-04:00,16302.6,49.1,0.3,0.05,2,16,Saturday,False
2019-03-23 17:00:00-04:00,16802.3,48.04,0.26,0.0,1,17,Saturday,False
2019-03-23 18:00:00-04:00,17320.600000000002,47.16,0.25,0.0,0,18,Saturday,False
2019-03-23 19:00:00-04:00,17940.5,45.3,0.26,0.0,0,19,Saturday,False
2019-03-23 20:00:00-04:00,17972.699999999997,44.17,0.26,0.0,0,20,Saturday,False
2019-03-23 21:00:00-04:00,17741.1,42.44,0.31,0.0,0,21,Saturday,False
2019-03-23 22:00:00-04:00,17155.6,40.93,0.36,0.0,0,22,Saturday,False
2019-03-23 23:00:00-04:00,16401.399999999998,39.0,0.4,0.0,0,23,Saturday,False
2019-03-24 00:00:00-04:00,15681.000000000002,38.09,0.42,0.0,0,00,Sunday,False
2019-03-24 01:00:00-04:00,15059.2,37.81,0.4,0.0,0,01,Sunday,False
2019-03-24 02:00:00-04:00,14578.3,37.48,0.39,0.0,0,02,Sunday,False
2019-03-24 03:00:00-04:00,14388.699999999999,36.58,0.43,0.0,0,03,Sunday,False
2019-03-24 04:00:00-04:00,14346.8,35.57,0.47,0.0,0,04,Sunday,False
2019-03-24 05:00:00-04:00,14718.699999999999,34.72,0.51,0.0,0,05,Sunday,False
2019-03-24 06:00:00-04:00,15260.400000000001,32.93,0.6,0.0,0,06,Sunday,False
2019-03-24 07:00:00-04:00,15643.400000000003,33.71,0.54,0.0,0,07,Sunday,False
2019-03-24 08:00:00-04:00,15830.699999999999,36.84,0.48,0.0,0,08,Sunday,False
2019-03-24 09:00:00-04:00,15868.6,40.04,0.39,0.0,1,09,Sunday,False
2019-03-24 10:00:00-04:00,15886.1,43.62,0.37,0.01,2,10,Sunday,False
2019-03-24 11:00:00-04:00,15795.900000000001,47.02,0.29,0.02,4,11,Sunday,False
2019-03-24 12:00:00-04:00,15704.0,50.4,0.25,0.05,5,12,Sunday,False
2019-03-24 13:00:00-04:00,15537.7,53.84,0.21,0.08,6,13,Sunday,False
2019-03-24 14:00:00-04:00,15608.699999999999,57.05,0.19,0.16,5,14,Sunday,False
2019-03-24 15:00:00-04:00,15661.0,58.4,0.2,0.46,3,15,Sunday,False
2019-03-24 16:00:00-04:00,16070.099999999999,58.6,0.22,0.57,2,16,Sunday,False
2019-03-24 17:00:00-04:00,16449.2,57.35,0.27,0.67,1,17,Sunday,False
2019-03-24 18:00:00-04:00,16920.1,57.08,0.27,0.61,0,18,Sunday,False
2019-03-24 19:00:00-04:00,17641.000000000004,56.43,0.28,0.58,0,19,Sunday,False
2019-03-24 20:00:00-04:00,17555.399999999998,55.93,0.29,0.54,0,20,Sunday,False
2019-03-24 21:00:00-04:00,17049.1,54.52,0.32,0.66,0,21,Sunday,False
2019-03-24 22:00:00-04:00,16214.7,52.83,0.36,0.66,0,22,Sunday,False
2019-03-24 23:00:00-04:00,15195.8,51.51,0.39,0.77,0,23,Sunday,False
2019-03-25 00:00:00-04:00,14277.699999999999,51.45,0.38,0.87,0,00,Monday,False
2019-03-25 01:00:00-04:00,13832.0,50.89,0.4,0.9,0,01,Monday,False
2019-03-25 02:00:00-04:00,13506.400000000001,51.62,0.4,1.0,0,02,Monday,False
2019-03-25 03:00:00-04:00,13494.9,50.58,0.45,0.98,0,03,Monday,False
2019-03-25 04:00:00-04:00,14003.6,50.26,0.48,0.91,0,04,Monday,False
2019-03-25 05:00:00-04:00,15451.6,49.97,0.53,0.75,0,05,Monday,False
2019-03-25 06:00:00-04:00,17083.9,48.23,0.55,0.64,0,06,Monday,False
2019-03-25 07:00:00-04:00,17736.8,47.18,0.53,0.73,0,07,Monday,False
2019-03-25 08:00:00-04:00,17954.199999999997,50.11,0.5,0.53,0,08,Monday,False
2019-03-25 09:00:00-04:00,17876.3,50.49,0.49,0.54,1,09,Monday,False
2019-03-25 10:00:00-04:00,17946.7,50.23,0.51,0.73,2,10,Monday,False
2019-03-25 11:00:00-04:00,17940.0,49.8,0.53,0.87,3,11,Monday,False
2019-03-25 12:00:00-04:00,17645.7,49.6,0.55,0.82,4,12,Monday,False
2019-03-25 13:00:00-04:00,17462.6,49.72,0.54,0.81,4,13,Monday,False
2019-03-25 14:00:00-04:00,17265.3,50.68,0.5,0.77,4,14,Monday,False
2019-03-25 15:00:00-04:00,17287.7,51.36,0.47,0.9,3,15,Monday,False
2019-03-25 16:00:00-04:00,17646.1,51.47,0.45,0.92,2,16,Monday,False
2019-03-25 17:00:00-04:00,17981.3,50.26,0.45,0.99,1,17,Monday,False
2019-03-25 18:00:00-04:00,18320.199999999997,49.57,0.46,0.99,0,18,Monday,False
2019-03-25 19:00:00-04:00,18823.3,48.75,0.51,0.99,0,19,Monday,False
2019-03-25 20:00:00-04:00,18683.7,47.09,0.54,0.88,0,20,Monday,False
2019-03-25 21:00:00-04:00,18163.0,46.34,0.51,0.86,0,21,Monday,False
2019-03-25 22:00:00-04:00,17137.3,46.29,0.48,0.89,0,22,Monday,False
2019-03-25 23:00:00-04:00,16025.2,45.65,0.43,0.88,0,23,Monday,False
2019-03-26 00:00:00-04:00,15126.399999999998,43.72,0.46,0.71,0,00,Tuesday,False
2019-03-26 01:00:00-04:00,14560.300000000001,40.86,0.37,0.65,0,01,Tuesday,False
2019-03-26 02:00:00-04:00,14332.800000000001,38.79,0.32,0.38,0,02,Tuesday,False
2019-03-26 03:00:00-04:00,14416.5,36.81,0.33,0.24,0,03,Tuesday,False
2019-03-26 04:00:00-04:00,14981.600000000002,34.84,0.33,0.13,0,04,Tuesday,False
2019-03-26 05:00:00-04:00,16499.0,33.4,0.34,0.08,0,05,Tuesday,False
2019-03-26 06:00:00-04:00,18129.9,32.36,0.37,0.05,0,06,Tuesday,False
2019-03-26 07:00:00-04:00,18562.799999999996,32.06,0.4,0.04,0,07,Tuesday,False
2019-03-26 08:00:00-04:00,18610.3,33.88,0.37,0.04,0,08,Tuesday,False
2019-03-26 09:00:00-04:00,18323.4,36.44,0.32,0.02,1,09,Tuesday,False
2019-03-26 10:00:00-04:00,18141.1,38.89,0.27,0.01,3,10,Tuesday,False
2019-03-26 11:00:00-04:00,17937.800000000003,41.7,0.19,0.0,4,11,Tuesday,False
2019-03-26 12:00:00-04:00,17577.7,42.95,0.18,0.0,5,12,Tuesday,False
2019-03-26 13:00:00-04:00,17369.4,43.97,0.17,0.0,6,13,Tuesday,False
2019-03-26 14:00:00-04:00,17169.0,45.41,0.16,0.0,6,14,Tuesday,False
2019-03-26 15:00:00-04:00,17109.5,46.64,0.14,0.0,4,15,Tuesday,False
2019-03-26 16:00:00-04:00,17476.9,47.5,0.14,0.0,3,16,Tuesday,False
2019-03-26 17:00:00-04:00,17928.2,47.82,0.12,0.0,1,17,Tuesday,False
2019-03-26 18:00:00-04:00,18324.0,47.29,0.13,0.0,0,18,Tuesday,False
2019-03-26 19:00:00-04:00,19124.699999999997,46.05,0.16,0.0,0,19,Tuesday,False
2019-03-26 20:00:00-04:00,19027.9,44.74,0.19,0.0,0,20,Tuesday,False
2019-03-26 21:00:00-04:00,18485.8,43.05,0.21,0.0,0,21,Tuesday,False
2019-03-26 22:00:00-04:00,17566.9,41.08,0.26,0.0,0,22,Tuesday,False
2019-03-26 23:00:00-04:00,16317.3,38.74,0.3,0.0,0,23,Tuesday,False
2019-03-27 00:00:00-04:00,15393.3,37.42,0.32,0.0,0,00,Wednesday,False
2019-03-27 01:00:00-04:00,14862.3,36.07,0.36,0.0,0,01,Wednesday,False
2019-03-27 02:00:00-04:00,14585.2,35.37,0.36,0.0,0,02,Wednesday,False
2019-03-27 03:00:00-04:00,14581.2,34.07,0.4,0.0,0,03,Wednesday,False
2019-03-27 04:00:00-04:00,15145.199999999999,33.03,0.44,0.0,0,04,Wednesday,False
2019-03-27 05:00:00-04:00,16476.6,32.18,0.52,0.0,0,05,Wednesday,False
2019-03-27 06:00:00-04:00,17989.0,31.64,0.53,0.0,0,06,Wednesday,False
2019-03-27 07:00:00-04:00,18537.4,31.4,0.53,0.0,0,07,Wednesday,False
2019-03-27 08:00:00-04:00,18597.4,34.42,0.45,0.0,0,08,Wednesday,False
2019-03-27 09:00:00-04:00,18382.199999999997,36.41,0.38,0.0,1,09,Wednesday,False
2019-03-27 10:00:00-04:00,18066.2,38.33,0.34,0.0,3,10,Wednesday,False
2019-03-27 11:00:00-04:00,17736.9,40.0,0.3,0.01,4,11,Wednesday,False
2019-03-27 12:00:00-04:00,17405.6,41.65,0.28,0.01,5,12,Wednesday,False
2019-03-27 13:00:00-04:00,17285.2,43.68,0.27,0.02,6,13,Wednesday,False
2019-03-27 14:00:00-04:00,17111.2,45.37,0.26,0.21,5,14,Wednesday,False
2019-03-27 15:00:00-04:00,17026.600000000002,46.28,0.28,0.27,4,15,Wednesday,False
2019-03-27 16:00:00-04:00,17482.8,45.52,0.31,0.34,2,16,Wednesday,False
2019-03-27 17:00:00-04:00,17862.2,44.34,0.36,0.4,1,17,Wednesday,False
2019-03-27 18:00:00-04:00,18235.2,42.19,0.42,0.43,0,18,Wednesday,False
2019-03-27 19:00:00-04:00,19021.600000000006,39.56,0.5,0.43,0,19,Wednesday,False
2019-03-27 20:00:00-04:00,18928.6,38.19,0.54,0.26,0,20,Wednesday,False
2019-03-27 21:00:00-04:00,18369.3,37.42,0.58,0.23,0,21,Wednesday,False
2019-03-27 22:00:00-04:00,17379.0,36.67,0.6,0.04,0,22,Wednesday,False
2019-03-27 23:00:00-04:00,16193.7,35.96,0.63,0.0,0,23,Wednesday,False
2019-03-28 00:00:00-04:00,15256.500000000002,35.44,0.65,0.0,0,00,Thursday,False
2019-03-28 01:00:00-04:00,14662.0,35.0,0.67,0.01,0,01,Thursday,False
2019-03-28 02:00:00-04:00,14355.1,34.62,0.69,0.01,0,02,Thursday,False
2019-03-28 03:00:00-04:00,14341.7,34.2,0.72,0.01,0,03,Thursday,False
2019-03-28 04:00:00-04:00,14857.299999999997,33.84,0.75,0.04,0,04,Thursday,False
2019-03-28 05:00:00-04:00,16333.600000000002,33.17,0.76,0.05,0,05,Thursday,False
2019-03-28 06:00:00-04:00,17868.199999999997,32.71,0.78,0.07,0,06,Thursday,False
2019-03-28 07:00:00-04:00,18409.4,32.14,0.79,0.08,0,07,Thursday,False
2019-03-28 08:00:00-04:00,18398.899999999998,35.12,0.77,0.03,0,08,Thursday,False
2019-03-28 09:00:00-04:00,18281.7,38.5,0.72,0.03,1,09,Thursday,False
2019-03-28 10:00:00-04:00,18012.5,41.69,0.66,0.03,3,10,Thursday,False
2019-03-28 11:00:00-04:00,17754.0,44.9,0.59,0.06,4,11,Thursday,False
2019-03-28 12:00:00-04:00,17507.399999999998,46.88,0.54,0.26,5,12,Thursday,False
2019-03-28 13:00:00-04:00,17451.100000000002,49.15,0.48,0.26,5,13,Thursday,False
2019-03-28 14:00:00-04:00,17314.5,50.45,0.46,0.23,5,14,Thursday,False
2019-03-28 15:00:00-04:00,17366.100000000002,51.36,0.46,0.22,4,15,Thursday,False
2019-03-28 16:00:00-04:00,17778.5,51.04,0.49,0.16,2,16,Thursday,False
2019-03-28 17:00:00-04:00,18114.300000000003,50.08,0.53,0.32,1,17,Thursday,False
2019-03-28 18:00:00-04:00,18253.4,48.11,0.58,0.34,0,18,Thursday,False
2019-03-28 19:00:00-04:00,18726.6,45.73,0.65,0.43,0,19,Thursday,False
2019-03-28 20:00:00-04:00,18687.5,44.61,0.69,0.54,0,20,Thursday,False
2019-03-28 21:00:00-04:00,17920.1,44.5,0.71,0.75,0,21,Thursday,False
2019-03-28 22:00:00-04:00,16803.000000000004,44.83,0.7,0.65,0,22,Thursday,False
2019-03-28 23:00:00-04:00,15599.7,44.75,0.69,0.78,0,23,Thursday,False
2019-03-29 00:00:00-04:00,14470.4,44.86,0.71,0.8,0,00,Friday,False
2019-03-29 01:00:00-04:00,13951.199999999999,44.57,0.73,0.68,0,01,Friday,False
2019-03-29 02:00:00-04:00,13478.5,44.53,0.75,0.82,0,02,Friday,False
2019-03-29 03:00:00-04:00,13338.899999999998,44.35,0.78,0.86,0,03,Friday,False
2019-03-29 04:00:00-04:00,13814.399999999998,43.7,0.81,0.9,0,04,Friday,False
2019-03-29 05:00:00-04:00,15157.199999999999,44.34,0.81,0.93,0,05,Friday,False
2019-03-29 06:00:00-04:00,16827.4,44.34,0.8,0.89,0,06,Friday,False
2019-03-29 07:00:00-04:00,17687.899999999998,45.01,0.78,0.73,0,07,Friday,False
2019-03-29 08:00:00-04:00,18135.8,46.36,0.77,0.72,0,08,Friday,False
2019-03-29 09:00:00-04:00,18414.1,47.62,0.75,0.87,1,09,Friday,False
2019-03-29 10:00:00-04:00,18517.2,49.16,0.73,0.79,2,10,Friday,False
2019-03-29 11:00:00-04:00,18290.399999999998,51.38,0.68,0.87,3,11,Friday,False
2019-03-29 12:00:00-04:00,18127.0,52.68,0.65,0.89,4,12,Friday,False
2019-03-29 13:00:00-04:00,17951.2,54.37,0.62,0.95,4,13,Friday,False
2019-03-29 14:00:00-04:00,17520.8,56.35,0.6,0.97,3,14,Friday,False
2019-03-29 15:00:00-04:00,17488.600000000002,57.75,0.6,0.81,3,15,Friday,False
2019-03-29 16:00:00-04:00,17492.8,58.38,0.62,0.83,2,16,Friday,False
2019-03-29 17:00:00-04:00,17502.7,57.34,0.65,0.85,1,17,Friday,False
2019-03-29 18:00:00-04:00,17486.5,56.98,0.65,0.68,0,18,Friday,False
2019-03-29 19:00:00-04:00,17842.1,55.55,0.69,0.67,0,19,Friday,False
2019-03-29 20:00:00-04:00,17767.0,54.43,0.7,0.77,0,20,Friday,False
2019-03-29 21:00:00-04:00,17275.7,53.3,0.73,0.79,0,21,Friday,False
2019-03-29 22:00:00-04:00,16338.6,51.52,0.77,0.7,0,22,Friday,False
2019-03-29 23:00:00-04:00,15413.499999999998,50.57,0.78,0.66,0,23,Friday,False
2019-03-30 00:00:00-04:00,14312.0,49.43,0.8,0.84,0,00,Saturday,False
2019-03-30 01:00:00-04:00,13649.400000000001,48.87,0.81,0.83,0,01,Saturday,False
2019-03-30 02:00:00-04:00,13272.5,47.94,0.84,0.83,0,02,Saturday,False
2019-03-30 03:00:00-04:00,13008.0,47.61,0.84,0.72,0,03,Saturday,False
2019-03-30 04:00:00-04:00,13074.4,47.53,0.84,0.68,0,04,Saturday,False
2019-03-30 05:00:00-04:00,13604.199999999999,47.16,0.86,0.64,0,05,Saturday,False
2019-03-30 06:00:00-04:00,14375.3,45.91,0.89,0.63,0,06,Saturday,False
2019-03-30 07:00:00-04:00,15117.3,45.84,0.88,0.64,0,07,Saturday,False
2019-03-30 08:00:00-04:00,15750.499999999998,48.5,0.82,0.55,0,08,Saturday,False
2019-03-30 09:00:00-04:00,15876.699999999999,51.13,0.77,0.61,1,09,Saturday,False
2019-03-30 10:00:00-04:00,15899.299999999997,54.3,0.72,0.54,3,10,Saturday,False
2019-03-30 11:00:00-04:00,15798.699999999999,56.87,0.66,0.48,4,11,Saturday,False
2019-03-30 12:00:00-04:00,15621.9,58.97,0.63,0.38,5,12,Saturday,False
2019-03-30 13:00:00-04:00,15277.1,60.86,0.58,0.42,6,13,Saturday,False
2019-03-30 14:00:00-04:00,15185.099999999999,63.39,0.52,0.27,5,14,Saturday,False
2019-03-30 15:00:00-04:00,15148.6,64.28,0.5,0.29,4,15,Saturday,False
2019-03-30 16:00:00-04:00,15410.199999999999,63.96,0.5,0.34,3,16,Saturday,False
2019-03-30 17:00:00-04:00,15754.4,61.81,0.53,0.36,1,17,Saturday,False
2019-03-30 18:00:00-04:00,15987.6,60.38,0.55,0.48,0,18,Saturday,False
2019-03-30 19:00:00-04:00,16470.6,57.21,0.6,0.49,0,19,Saturday,False
2019-03-30 20:00:00-04:00,16380.4,55.86,0.6,0.47,0,20,Saturday,False
2019-03-30 21:00:00-04:00,16041.699999999999,54.93,0.62,0.44,0,21,Saturday,False
2019-03-30 22:00:00-04:00,15399.900000000001,53.93,0.65,0.52,0,22,Saturday,False
2019-03-30 23:00:00-04:00,14573.699999999999,53.69,0.65,0.69,0,23,Saturday,False
2019-03-31 00:00:00-04:00,13791.199999999999,53.25,0.68,0.72,0,00,Sunday,False
2019-03-31 01:00:00-04:00,13174.7,52.86,0.72,0.69,0,01,Sunday,False
2019-03-31 02:00:00-04:00,12733.7,51.99,0.77,0.65,0,02,Sunday,False
2019-03-31 03:00:00-04:00,12578.8,51.61,0.79,0.48,0,03,Sunday,False
2019-03-31 04:00:00-04:00,12477.299999999997,51.37,0.81,0.54,0,04,Sunday,False
2019-03-31 05:00:00-04:00,12876.4,51.11,0.83,0.46,0,05,Sunday,False
2019-03-31 06:00:00-04:00,13289.3,50.8,0.83,0.48,0,06,Sunday,False
2019-03-31 07:00:00-04:00,13985.5,50.81,0.83,0.51,0,07,Sunday,False
2019-03-31 08:00:00-04:00,15045.199999999999,52.65,0.8,0.38,0,08,Sunday,False
2019-03-31 09:00:00-04:00,15532.299999999997,54.91,0.77,0.44,1,09,Sunday,False
2019-03-31 10:00:00-04:00,15874.000000000002,56.7,0.76,0.63,2,10,Sunday,False
2019-03-31 11:00:00-04:00,16244.200000000003,59.44,0.73,0.84,3,11,Sunday,False
2019-03-31 12:00:00-04:00,16427.6,58.38,0.83,0.98,3,12,Sunday,False
2019-03-31 13:00:00-04:00,16389.9,57.46,0.83,0.98,3,13,Sunday,False
2019-03-31 14:00:00-04:00,16464.300000000003,52.48,0.81,0.99,3,14,Sunday,False
2019-03-31 15:00:00-04:00,16377.100000000002,50.03,0.8,0.95,3,15,Sunday,False
2019-03-31 16:00:00-04:00,16505.0,49.46,0.71,0.86,2,16,Sunday,False
2019-03-31 17:00:00-04:00,16787.600000000002,49.73,0.59,0.8,1,17,Sunday,False
2019-03-31 18:00:00-04:00,17135.5,49.17,0.52,0.66,0,18,Sunday,False
2019-03-31 19:00:00-04:00,17830.600000000002,47.44,0.49,0.53,0,19,Sunday,False
2019-03-31 20:00:00-04:00,17793.8,45.31,0.51,0.37,0,20,Sunday,False
2019-03-31 21:00:00-04:00,17369.100000000002,44.05,0.5,0.14,0,21,Sunday,False
2019-03-31 22:00:00-04:00,16526.800000000003,42.92,0.49,0.06,0,22,Sunday,False
2019-03-31 23:00:00-04:00,15505.899999999998,41.35,0.5,0.01,0,23,Sunday,False
2019-04-01 00:00:00-04:00,14624.5,39.69,0.5,0.01,0,00,Monday,False
2019-04-01 01:00:00-04:00,14240.4,38.13,0.5,0.01,0,01,Monday,False
2019-04-01 02:00:00-04:00,14065.100000000002,37.04,0.51,0.05,0,02,Monday,False
2019-04-01 03:00:00-04:00,14061.800000000001,35.81,0.51,0.02,0,03,Monday,False
2019-04-01 04:00:00-04:00,14596.8,34.77,0.52,0.03,0,04,Monday,False
2019-04-01 05:00:00-04:00,16055.899999999998,33.9,0.54,0.0,0,05,Monday,False
2019-04-01 06:00:00-04:00,17765.899999999998,32.89,0.55,0.0,0,06,Monday,False
2019-04-01 07:00:00-04:00,18314.1,32.41,0.55,0.0,0,07,Monday,False
2019-04-01 08:00:00-04:00,18410.7,33.81,0.55,0.0,0,08,Monday,False
2019-04-01 09:00:00-04:00,18389.3,35.43,0.52,0.0,1,09,Monday,False
2019-04-01 10:00:00-04:00,18301.399999999998,37.83,0.46,0.0,2,10,Monday,False
2019-04-01 11:00:00-04:00,18115.2,39.78,0.42,0.0,3,11,Monday,False
2019-04-01 12:00:00-04:00,17871.100000000002,41.16,0.38,0.04,4,12,Monday,False
2019-04-01 13:00:00-04:00,17623.699999999997,42.93,0.34,0.01,5,13,Monday,False
2019-04-01 14:00:00-04:00,17310.1,44.46,0.3,0.02,4,14,Monday,False
2019-04-01 15:00:00-04:00,17149.1,45.75,0.27,0.01,3,15,Monday,False
2019-04-01 16:00:00-04:00,17479.699999999997,46.77,0.24,0.01,2,16,Monday,False
2019-04-01 17:00:00-04:00,17913.5,45.75,0.23,0.0,1,17,Monday,False
2019-04-01 18:00:00-04:00,18186.9,45.63,0.23,0.0,0,18,Monday,False
2019-04-01 19:00:00-04:00,19040.7,44.41,0.26,0.0,0,19,Monday,False
2019-04-01 20:00:00-04:00,18942.500000000004,43.2,0.3,0.0,0,20,Monday,False
2019-04-01 21:00:00-04:00,18402.300000000003,41.66,0.34,0.0,0,21,Monday,False
2019-04-01 22:00:00-04:00,17387.2,40.11,0.38,0.01,0,22,Monday,False
2019-04-01 23:00:00-04:00,16087.0,38.35,0.45,0.0,0,23,Monday,False
2019-04-02 00:00:00-04:00,15152.800000000001,37.15,0.49,0.01,0,00,Tuesday,False
2019-04-02 01:00:00-04:00,14624.999999999998,36.34,0.5,0.02,0,01,Tuesday,False
2019-04-02 02:00:00-04:00,14263.6,35.25,0.54,0.03,0,02,Tuesday,False
2019-04-02 03:00:00-04:00,14226.500000000002,34.61,0.57,0.08,0,03,Tuesday,False
2019-04-02 04:00:00-04:00,14713.2,34.07,0.62,0.25,0,04,Tuesday,False
2019-04-02 05:00:00-04:00,16163.299999999997,33.66,0.67,0.38,0,05,Tuesday,False
2019-04-02 06:00:00-04:00,17756.600000000002,34.7,0.67,0.4,0,06,Tuesday,False
2019-04-02 07:00:00-04:00,18275.999999999996,35.83,0.69,0.29,0,07,Tuesday,False
2019-04-02 08:00:00-04:00,18277.699999999997,39.41,0.65,0.24,0,08,Tuesday,False
2019-04-02 09:00:00-04:00,17987.7,42.82,0.59,0.24,1,09,Tuesday,False
2019-04-02 10:00:00-04:00,17703.7,45.21,0.51,0.22,2,10,Tuesday,False
2019-04-02 11:00:00-04:00,17368.000000000004,46.81,0.44,0.24,3,11,Tuesday,False
2019-04-02 12:00:00-04:00,17059.8,47.98,0.39,0.24,4,12,Tuesday,False
2019-04-02 13:00:00-04:00,16969.3,48.91,0.36,0.25,5,13,Tuesday,False
2019-04-02 14:00:00-04:00,16920.1,49.46,0.4,0.31,4,14,Tuesday,False
2019-04-02 15:00:00-04:00,17380.1,49.23,0.44,0.56,3,15,Tuesday,False
2019-04-02 16:00:00-04:00,17770.8,48.56,0.46,0.69,2,16,Tuesday,False
2019-04-02 17:00:00-04:00,18229.9,46.93,0.53,0.85,1,17,Tuesday,False
2019-04-02 18:00:00-04:00,18429.300000000003,45.96,0.57,0.94,0,18,Tuesday,False
2019-04-02 19:00:00-04:00,18764.2,44.97,0.6,0.98,0,19,Tuesday,False
2019-04-02 20:00:00-04:00,18596.9,44.66,0.62,0.99,0,20,Tuesday,False
2019-04-02 21:00:00-04:00,17961.2,44.05,0.66,1.0,0,21,Tuesday,False
2019-04-02 22:00:00-04:00,16902.800000000003,43.09,0.71,1.0,0,22,Tuesday,False
2019-04-02 23:00:00-04:00,15689.0,42.27,0.76,1.0,0,23,Tuesday,False
2019-04-03 00:00:00-04:00,14557.100000000002,42.07,0.77,1.0,0,00,Wednesday,False
2019-04-03 01:00:00-04:00,13988.3,41.75,0.79,1.0,0,01,Wednesday,False
2019-04-03 02:00:00-04:00,13671.199999999999,41.48,0.8,1.0,0,02,Wednesday,False
2019-04-03 03:00:00-04:00,13583.0,40.97,0.81,1.0,0,03,Wednesday,False
2019-04-03 04:00:00-04:00,14099.999999999998,40.36,0.83,0.98,0,04,Wednesday,False
2019-04-03 05:00:00-04:00,15578.400000000001,40.58,0.81,0.95,0,05,Wednesday,False
2019-04-03 06:00:00-04:00,17213.8,40.47,0.77,0.81,0,06,Wednesday,False
2019-04-03 07:00:00-04:00,17785.0,39.91,0.76,0.38,0,07,Wednesday,False
2019-04-03 08:00:00-04:00,17793.100000000002,42.47,0.71,0.15,0,08,Wednesday,False
2019-04-03 09:00:00-04:00,17519.4,45.8,0.63,0.1,1,09,Wednesday,False
2019-04-03 10:00:00-04:00,17269.4,50.35,0.54,0.04,2,10,Wednesday,False
2019-04-03 11:00:00-04:00,17018.7,54.51,0.44,0.0,4,11,Wednesday,False
2019-04-03 12:00:00-04:00,16797.9,57.6,0.37,0.0,5,12,Wednesday,False
2019-04-03 13:00:00-04:00,16726.6,59.84,0.31,0.0,5,13,Wednesday,False
2019-04-03 14:00:00-04:00,16614.9,61.76,0.26,0.0,5,14,Wednesday,False
2019-04-03 15:00:00-04:00,16601.1,63.68,0.22,0.0,4,15,Wednesday,False
2019-04-03 16:00:00-04:00,16931.800000000003,64.73,0.2,0.0,3,16,Wednesday,False
2019-04-03 17:00:00-04:00,17323.5,65.66,0.17,0.0,1,17,Wednesday,False
2019-04-03 18:00:00-04:00,17471.600000000002,65.17,0.14,0.01,0,18,Wednesday,False
2019-04-03 19:00:00-04:00,18171.6,62.85,0.15,0.0,0,19,Wednesday,False
2019-04-03 20:00:00-04:00,18146.3,61.35,0.14,0.0,0,20,Wednesday,False
2019-04-03 21:00:00-04:00,17648.6,59.33,0.14,0.0,0,21,Wednesday,False
2019-04-03 22:00:00-04:00,16505.4,55.53,0.18,0.0,0,22,Wednesday,False
2019-04-03 23:00:00-04:00,15454.0,52.4,0.18,0.0,0,23,Wednesday,False
2019-04-04 00:00:00-04:00,14349.7,50.63,0.2,0.0,0,00,Thursday,False
2019-04-04 01:00:00-04:00,13870.099999999999,48.48,0.23,0.01,0,01,Thursday,False
2019-04-04 02:00:00-04:00,13521.300000000001,47.24,0.26,0.03,0,02,Thursday,False
2019-04-04 03:00:00-04:00,13496.699999999999,46.01,0.29,0.13,0,03,Thursday,False
2019-04-04 04:00:00-04:00,14120.5,45.54,0.31,0.23,0,04,Thursday,False
2019-04-04 05:00:00-04:00,15535.6,44.08,0.37,0.32,0,05,Thursday,False
2019-04-04 06:00:00-04:00,17172.2,42.74,0.41,0.35,0,06,Thursday,False
2019-04-04 07:00:00-04:00,17577.6,41.77,0.45,0.19,0,07,Thursday,False
2019-04-04 08:00:00-04:00,17693.0,44.95,0.38,0.11,0,08,Thursday,False
2019-04-04 09:00:00-04:00,17510.299999999996,45.68,0.36,0.1,1,09,Thursday,False
2019-04-04 10:00:00-04:00,17302.4,47.48,0.34,0.1,3,10,Thursday,False
2019-04-04 11:00:00-04:00,17128.5,49.28,0.31,0.11,4,11,Thursday,False
2019-04-04 12:00:00-04:00,16915.100000000002,51.07,0.3,0.13,5,12,Thursday,False
2019-04-04 13:00:00-04:00,16649.2,53.36,0.28,0.1,6,13,Thursday,False
2019-04-04 14:00:00-04:00,16599.8,56.29,0.25,0.07,5,14,Thursday,False
