timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2016-03-14 19:00:00-04:00,19561.999999999996,42.49,0.9,1.0,0,19,Monday,False
2016-03-14 20:00:00-04:00,19297.1,42.78,0.91,1.0,0,20,Monday,False
2016-03-14 21:00:00-04:00,18496.2,42.85,0.91,1.0,0,21,Monday,False
2016-03-14 22:00:00-04:00,17348.9,43.04,0.93,1.0,0,22,Monday,False
2016-03-14 23:00:00-04:00,16038.400000000001,43.43,0.93,1.0,0,23,Monday,False
2016-03-15 00:00:00-04:00,14721.499999999998,43.85,0.93,1.0,0,00,Tuesday,False
2016-03-15 01:00:00-04:00,14000.599999999999,44.28,0.93,1.0,0,01,Tuesday,False
2016-03-15 02:00:00-04:00,13559.9,44.35,0.92,1.0,0,02,Tuesday,False
2016-03-15 03:00:00-04:00,13352.500000000002,44.33,0.92,1.0,0,03,Tuesday,False
2016-03-15 04:00:00-04:00,13772.400000000001,44.54,0.93,1.0,0,04,Tuesday,False
2016-03-15 05:00:00-04:00,15149.400000000001,44.51,0.93,1.0,0,05,Tuesday,False
2016-03-15 06:00:00-04:00,17159.8,44.65,0.93,1.0,0,06,Tuesday,False
2016-03-15 07:00:00-04:00,17866.4,44.86,0.92,1.0,0,07,Tuesday,False
2016-03-15 08:00:00-04:00,18204.0,45.02,0.92,1.0,0,08,Tuesday,False
2016-03-15 09:00:00-04:00,18419.0,45.61,0.92,1.0,1,09,Tuesday,False
2016-03-15 10:00:00-04:00,18481.699999999997,46.34,0.92,1.0,2,10,Tuesday,False
2016-03-15 11:00:00-04:00,18430.4,48.1,0.9,1.0,3,11,Tuesday,False
2016-03-15 12:00:00-04:00,18256.3,50.51,0.84,1.0,3,12,Tuesday,False
2016-03-15 13:00:00-04:00,18176.8,52.33,0.8,1.0,4,13,Tuesday,False
2016-03-15 14:00:00-04:00,18032.8,53.32,0.78,0.99,3,14,Tuesday,False
2016-03-15 15:00:00-04:00,18012.800000000003,53.73,0.76,1.0,3,15,Tuesday,False
2016-03-15 16:00:00-04:00,18109.800000000003,54.22,0.75,1.0,2,16,Tuesday,False
2016-03-15 17:00:00-04:00,18271.699999999997,54.6,0.74,0.99,1,17,Tuesday,False
2016-03-15 18:00:00-04:00,18312.999999999996,55.8,0.71,0.6,0,18,Tuesday,False
2016-03-15 19:00:00-04:00,18847.600000000002,55.62,0.7,0.65,0,19,Tuesday,False
2016-03-15 20:00:00-04:00,18713.300000000003,53.14,0.76,0.44,0,20,Tuesday,False
2016-03-15 21:00:00-04:00,18019.300000000003,50.77,0.81,0.06,0,21,Tuesday,False
2016-03-15 22:00:00-04:00,16918.3,50.13,0.82,0.43,0,22,Tuesday,False
2016-03-15 23:00:00-04:00,15574.6,49.5,0.84,0.5,0,23,Tuesday,False
2016-03-16 00:00:00-04:00,14345.599999999999,50.01,0.84,0.96,0,00,Wednesday,False
2016-03-16 01:00:00-04:00,13573.199999999999,48.79,0.88,0.94,0,01,Wednesday,False
2016-03-16 02:00:00-04:00,13140.2,48.57,0.87,0.18,0,02,Wednesday,False
2016-03-16 03:00:00-04:00,13035.400000000001,46.87,0.88,0.13,0,03,Wednesday,False
2016-03-16 04:00:00-04:00,13468.4,45.75,0.9,0.12,0,04,Wednesday,False
2016-03-16 05:00:00-04:00,14852.300000000001,45.08,0.89,0.08,0,05,Wednesday,False
2016-03-16 06:00:00-04:00,16721.4,44.13,0.91,0.08,0,06,Wednesday,False
2016-03-16 07:00:00-04:00,17341.600000000002,43.62,0.92,0.23,0,07,Wednesday,False
2016-03-16 08:00:00-04:00,17619.8,45.06,0.91,0.59,0,08,Wednesday,False
2016-03-16 09:00:00-04:00,17701.6,50.34,0.85,0.26,1,09,Wednesday,False
2016-03-16 10:00:00-04:00,17795.5,54.83,0.74,0.57,2,10,Wednesday,False
2016-03-16 11:00:00-04:00,17720.1,57.26,0.7,0.08,4,11,Wednesday,False
2016-03-16 12:00:00-04:00,17573.800000000003,59.89,0.64,0.09,5,12,Wednesday,False
2016-03-16 13:00:00-04:00,17570.6,61.25,0.62,0.1,6,13,Wednesday,False
2016-03-16 14:00:00-04:00,17497.300000000003,63.02,0.58,0.12,5,14,Wednesday,False
2016-03-16 15:00:00-04:00,17501.7,63.23,0.57,0.57,4,15,Wednesday,False
2016-03-16 16:00:00-04:00,17639.199999999997,61.27,0.58,0.33,2,16,Wednesday,False
2016-03-16 17:00:00-04:00,18004.0,57.82,0.65,0.38,1,17,Wednesday,False
2016-03-16 18:00:00-04:00,18241.2,54.69,0.71,0.99,0,18,Wednesday,False
2016-03-16 19:00:00-04:00,18460.0,52.8,0.8,1.0,0,19,Wednesday,False
2016-03-16 20:00:00-04:00,18328.7,51.57,0.83,0.97,0,20,Wednesday,False
2016-03-16 21:00:00-04:00,17655.5,50.84,0.84,0.97,0,21,Wednesday,False
2016-03-16 22:00:00-04:00,16671.1,49.86,0.85,0.98,0,22,Wednesday,False
2016-03-16 23:00:00-04:00,15316.300000000001,49.43,0.84,0.97,0,23,Wednesday,False
2016-03-17 00:00:00-04:00,14131.199999999999,48.2,0.85,0.56,0,00,Thursday,False
2016-03-17 01:00:00-04:00,13488.1,47.73,0.85,0.57,0,01,Thursday,False
2016-03-17 02:00:00-04:00,13035.9,47.29,0.85,0.75,0,02,Thursday,False
2016-03-17 03:00:00-04:00,12919.3,46.99,0.87,0.78,0,03,Thursday,False
2016-03-17 04:00:00-04:00,13312.8,46.08,0.87,0.47,0,04,Thursday,False
2016-03-17 05:00:00-04:00,14775.300000000001,45.37,0.88,0.28,0,05,Thursday,False
2016-03-17 06:00:00-04:00,16766.5,45.14,0.89,0.35,0,06,Thursday,False
2016-03-17 07:00:00-04:00,17485.3,46.23,0.88,0.81,0,07,Thursday,False
2016-03-17 08:00:00-04:00,17711.899999999998,46.6,0.87,0.86,0,08,Thursday,False
2016-03-17 09:00:00-04:00,17833.4,48.43,0.86,0.35,1,09,Thursday,False
2016-03-17 10:00:00-04:00,17837.100000000002,51.27,0.81,0.24,2,10,Thursday,False
2016-03-17 11:00:00-04:00,17719.8,55.48,0.68,0.07,4,11,Thursday,False
2016-03-17 12:00:00-04:00,17705.0,59.72,0.54,0.06,5,12,Thursday,False
2016-03-17 13:00:00-04:00,17788.1,61.51,0.4,0.58,5,13,Thursday,False
2016-03-17 14:00:00-04:00,17657.3,59.68,0.39,0.88,4,14,Thursday,False
2016-03-17 15:00:00-04:00,17597.199999999997,57.24,0.48,0.84,3,15,Thursday,False
2016-03-17 16:00:00-04:00,17516.4,60.05,0.43,0.41,2,16,Thursday,False
2016-03-17 17:00:00-04:00,17877.6,58.74,0.43,0.61,1,17,Thursday,False
2016-03-17 18:00:00-04:00,17939.600000000002,52.24,0.6,0.73,0,18,Thursday,False
2016-03-17 19:00:00-04:00,18469.4,52.28,0.61,0.41,0,19,Thursday,False
2016-03-17 20:00:00-04:00,18260.6,51.57,0.62,0.42,0,20,Thursday,False
2016-03-17 21:00:00-04:00,17759.5,51.31,0.6,0.21,0,21,Thursday,False
2016-03-17 22:00:00-04:00,16707.6,49.83,0.65,0.07,0,22,Thursday,False
2016-03-17 23:00:00-04:00,15383.6,48.18,0.67,0.0,0,23,Thursday,False
2016-03-18 00:00:00-04:00,14302.799999999997,47.78,0.66,0.0,0,00,Friday,False
2016-03-18 01:00:00-04:00,13648.9,47.27,0.66,0.0,0,01,Friday,False
2016-03-18 02:00:00-04:00,13181.099999999999,46.23,0.66,0.11,0,02,Friday,False
2016-03-18 03:00:00-04:00,13046.5,46.16,0.64,0.0,0,03,Friday,False
2016-03-18 04:00:00-04:00,13484.0,46.32,0.61,0.0,0,04,Friday,False
2016-03-18 05:00:00-04:00,14922.400000000001,47.04,0.56,0.0,0,05,Friday,False
2016-03-18 06:00:00-04:00,16753.2,47.07,0.53,0.0,0,06,Friday,False
2016-03-18 07:00:00-04:00,17461.6,46.49,0.5,0.08,0,07,Friday,False
2016-03-18 08:00:00-04:00,17745.8,47.25,0.47,0.05,0,08,Friday,False
2016-03-18 09:00:00-04:00,18044.3,49.74,0.41,0.04,1,09,Friday,False
2016-03-18 10:00:00-04:00,18090.7,51.6,0.39,0.1,2,10,Friday,False
2016-03-18 11:00:00-04:00,18079.5,53.3,0.37,0.23,4,11,Friday,False
2016-03-18 12:00:00-04:00,17978.9,55.32,0.35,0.43,5,12,Friday,False
2016-03-18 13:00:00-04:00,17966.9,56.45,0.33,0.34,5,13,Friday,False
2016-03-18 14:00:00-04:00,17885.9,56.18,0.32,0.78,4,14,Friday,False
2016-03-18 15:00:00-04:00,17793.0,55.18,0.34,0.77,3,15,Friday,False
2016-03-18 16:00:00-04:00,17797.300000000003,55.94,0.34,0.67,2,16,Friday,False
2016-03-18 17:00:00-04:00,17958.2,54.11,0.38,0.74,1,17,Friday,False
2016-03-18 18:00:00-04:00,17847.4,53.56,0.39,0.86,0,18,Friday,False
2016-03-18 19:00:00-04:00,18344.1,52.41,0.41,0.73,0,19,Friday,False
2016-03-18 20:00:00-04:00,18256.4,50.78,0.43,0.27,0,20,Friday,False
2016-03-18 21:00:00-04:00,17757.6,49.2,0.46,0.32,0,21,Friday,False
2016-03-18 22:00:00-04:00,16894.6,47.7,0.48,0.11,0,22,Friday,False
2016-03-18 23:00:00-04:00,15860.1,45.64,0.51,0.0,0,23,Friday,False
2016-03-19 00:00:00-04:00,14798.999999999998,43.73,0.55,0.0,0,00,Saturday,False
2016-03-19 01:00:00-04:00,14165.800000000003,42.24,0.54,0.02,0,01,Saturday,False
2016-03-19 02:00:00-04:00,13710.699999999999,41.02,0.53,0.21,0,02,Saturday,False
2016-03-19 03:00:00-04:00,13514.7,40.3,0.52,0.1,0,03,Saturday,False
2016-03-19 04:00:00-04:00,13599.4,38.77,0.54,0.02,0,04,Saturday,False
2016-03-19 05:00:00-04:00,14198.8,37.31,0.56,0.0,0,05,Saturday,False
2016-03-19 06:00:00-04:00,14952.1,36.96,0.56,0.1,0,06,Saturday,False
2016-03-19 07:00:00-04:00,15842.800000000001,35.92,0.59,0.14,0,07,Saturday,False
2016-03-19 08:00:00-04:00,16340.300000000001,36.37,0.57,0.41,0,08,Saturday,False
2016-03-19 09:00:00-04:00,16619.300000000003,38.07,0.51,0.38,1,09,Saturday,False
2016-03-19 10:00:00-04:00,16845.0,39.69,0.45,0.59,2,10,Saturday,False
2016-03-19 11:00:00-04:00,16775.3,41.28,0.39,0.39,4,11,Saturday,False
2016-03-19 12:00:00-04:00,16567.5,42.89,0.37,0.41,5,12,Saturday,False
2016-03-19 13:00:00-04:00,16381.800000000001,44.13,0.32,0.37,5,13,Saturday,False
2016-03-19 14:00:00-04:00,16175.800000000001,44.66,0.29,0.45,5,14,Saturday,False
2016-03-19 15:00:00-04:00,16092.099999999999,44.71,0.3,0.5,4,15,Saturday,False
2016-03-19 16:00:00-04:00,16132.099999999999,45.8,0.28,0.37,3,16,Saturday,False
2016-03-19 17:00:00-04:00,16502.0,45.78,0.28,0.64,1,17,Saturday,False
2016-03-19 18:00:00-04:00,16957.0,45.68,0.28,0.59,0,18,Saturday,False
2016-03-19 19:00:00-04:00,17724.8,44.95,0.29,0.45,0,19,Saturday,False
2016-03-19 20:00:00-04:00,17662.4,43.91,0.33,0.46,0,20,Saturday,False
2016-03-19 21:00:00-04:00,17352.8,43.02,0.35,0.38,0,21,Saturday,False
2016-03-19 22:00:00-04:00,16744.199999999997,43.0,0.4,0.37,0,22,Saturday,False
2016-03-19 23:00:00-04:00,15881.1,41.85,0.37,0.36,0,23,Saturday,False
2016-03-20 00:00:00-04:00,15028.300000000001,40.57,0.32,0.21,0,00,Sunday,False
2016-03-20 01:00:00-04:00,14395.900000000001,39.39,0.33,0.4,0,01,Sunday,False
2016-03-20 02:00:00-04:00,13982.4,38.3,0.34,0.38,0,02,Sunday,False
2016-03-20 03:00:00-04:00,13802.599999999999,37.17,0.37,0.47,0,03,Sunday,False
2016-03-20 04:00:00-04:00,13866.999999999998,36.3,0.38,0.42,0,04,Sunday,False
2016-03-20 05:00:00-04:00,14258.999999999998,35.61,0.41,0.43,0,05,Sunday,False
2016-03-20 06:00:00-04:00,14757.999999999996,34.72,0.41,0.22,0,06,Sunday,False
2016-03-20 07:00:00-04:00,15359.099999999999,33.85,0.42,0.84,0,07,Sunday,False
2016-03-20 08:00:00-04:00,16029.500000000002,33.31,0.41,0.55,0,08,Sunday,False
2016-03-20 09:00:00-04:00,16525.5,34.01,0.4,0.76,1,09,Sunday,False
2016-03-20 10:00:00-04:00,16789.5,34.66,0.43,0.76,2,10,Sunday,False
2016-03-20 11:00:00-04:00,16915.4,35.5,0.46,0.88,3,11,Sunday,False
2016-03-20 12:00:00-04:00,16985.4,36.25,0.5,0.9,4,12,Sunday,False
2016-03-20 13:00:00-04:00,16879.100000000002,37.35,0.52,1.0,4,13,Sunday,False
2016-03-20 14:00:00-04:00,16579.1,38.87,0.53,0.97,4,14,Sunday,False
2016-03-20 15:00:00-04:00,16367.4,40.37,0.52,0.61,4,15,Sunday,False
2016-03-20 16:00:00-04:00,16784.3,41.05,0.53,0.71,2,16,Sunday,False
2016-03-20 17:00:00-04:00,17304.300000000003,40.08,0.58,0.77,1,17,Sunday,False
2016-03-20 18:00:00-04:00,17732.1,39.51,0.56,1.0,0,18,Sunday,False
2016-03-20 19:00:00-04:00,18397.1,38.78,0.53,1.0,0,19,Sunday,False
2016-03-20 20:00:00-04:00,18377.4,37.36,0.6,1.0,0,20,Sunday,False
2016-03-20 21:00:00-04:00,17856.9,35.79,0.71,1.0,0,21,Sunday,False
2016-03-20 22:00:00-04:00,16961.0,34.45,0.84,1.0,0,22,Sunday,False
2016-03-20 23:00:00-04:00,15899.6,34.04,0.88,1.0,0,23,Sunday,False
2016-03-21 00:00:00-04:00,14929.400000000001,33.96,0.89,1.0,0,00,Monday,False
2016-03-21 01:00:00-04:00,14361.900000000001,33.55,0.91,1.0,0,01,Monday,False
2016-03-21 02:00:00-04:00,14080.3,33.69,0.9,1.0,0,02,Monday,False
2016-03-21 03:00:00-04:00,14055.1,33.44,0.89,1.0,0,03,Monday,False
2016-03-21 04:00:00-04:00,14547.3,33.06,0.9,1.0,0,04,Monday,False
2016-03-21 05:00:00-04:00,15946.499999999998,32.75,0.9,1.0,0,05,Monday,False
2016-03-21 06:00:00-04:00,17618.699999999997,32.66,0.88,1.0,0,06,Monday,False
2016-03-21 07:00:00-04:00,18646.4,32.81,0.86,0.82,0,07,Monday,False
2016-03-21 08:00:00-04:00,18897.3,33.16,0.85,0.86,0,08,Monday,False
2016-03-21 09:00:00-04:00,18949.100000000002,34.99,0.81,0.42,1,09,Monday,False
2016-03-21 10:00:00-04:00,18998.1,38.05,0.72,0.19,3,10,Monday,False
2016-03-21 11:00:00-04:00,18827.300000000003,40.99,0.63,0.1,4,11,Monday,False
2016-03-21 12:00:00-04:00,18670.6,44.51,0.53,0.34,5,12,Monday,False
2016-03-21 13:00:00-04:00,18512.6,46.4,0.41,0.62,5,13,Monday,False
2016-03-21 14:00:00-04:00,18368.399999999998,48.35,0.25,0.19,5,14,Monday,False
2016-03-21 15:00:00-04:00,18168.7,49.38,0.25,0.1,4,15,Monday,False
2016-03-21 16:00:00-04:00,18374.300000000003,49.16,0.26,0.4,3,16,Monday,False
2016-03-21 17:00:00-04:00,18613.9,47.14,0.3,0.34,1,17,Monday,False
2016-03-21 18:00:00-04:00,18838.3,45.81,0.29,0.26,0,18,Monday,False
2016-03-21 19:00:00-04:00,19603.200000000004,44.42,0.31,0.11,0,19,Monday,False
2016-03-21 20:00:00-04:00,19541.399999999998,43.13,0.36,0.15,0,20,Monday,False
2016-03-21 21:00:00-04:00,18866.8,41.96,0.4,0.16,0,21,Monday,False
2016-03-21 22:00:00-04:00,17721.5,40.74,0.44,0.29,0,22,Monday,False
2016-03-21 23:00:00-04:00,16342.7,39.01,0.49,0.04,0,23,Monday,False
2016-03-22 00:00:00-04:00,15278.7,38.03,0.5,0.11,0,00,Tuesday,False
2016-03-22 01:00:00-04:00,14702.2,37.22,0.49,0.0,0,01,Tuesday,False
2016-03-22 02:00:00-04:00,14261.2,36.69,0.48,0.0,0,02,Tuesday,False
2016-03-22 03:00:00-04:00,14181.5,36.2,0.49,0.0,0,03,Tuesday,False
2016-03-22 04:00:00-04:00,14721.499999999998,35.44,0.52,0.0,0,04,Tuesday,False
2016-03-22 05:00:00-04:00,16172.099999999999,35.14,0.52,0.0,0,05,Tuesday,False
2016-03-22 06:00:00-04:00,17798.4,34.95,0.53,0.0,0,06,Tuesday,False
2016-03-22 07:00:00-04:00,18491.6,34.55,0.53,0.08,0,07,Tuesday,False
2016-03-22 08:00:00-04:00,18666.100000000002,35.79,0.52,0.1,0,08,Tuesday,False
2016-03-22 09:00:00-04:00,18677.4,38.51,0.47,0.1,1,09,Tuesday,False
2016-03-22 10:00:00-04:00,18666.2,41.07,0.43,0.13,3,10,Tuesday,False
2016-03-22 11:00:00-04:00,18539.9,44.02,0.38,0.18,4,11,Tuesday,False
2016-03-22 12:00:00-04:00,18286.5,46.74,0.35,0.18,5,12,Tuesday,False
2016-03-22 13:00:00-04:00,18193.399999999998,49.79,0.32,0.21,6,13,Tuesday,False
2016-03-22 14:00:00-04:00,17921.199999999997,52.14,0.3,0.1,6,14,Tuesday,False
2016-03-22 15:00:00-04:00,17758.6,54.09,0.3,0.1,5,15,Tuesday,False
2016-03-22 16:00:00-04:00,17960.399999999998,54.35,0.32,0.33,3,16,Tuesday,False
2016-03-22 17:00:00-04:00,18092.3,54.05,0.36,0.1,1,17,Tuesday,False
2016-03-22 18:00:00-04:00,18318.700000000004,54.23,0.37,0.11,0,18,Tuesday,False
2016-03-22 19:00:00-04:00,19051.8,53.76,0.38,0.18,0,19,Tuesday,False
2016-03-22 20:00:00-04:00,18882.999999999996,50.75,0.5,0.6,0,20,Tuesday,False
2016-03-22 21:00:00-04:00,18185.7,50.37,0.53,0.37,0,21,Tuesday,False
2016-03-22 22:00:00-04:00,17121.399999999998,50.56,0.56,0.33,0,22,Tuesday,False
2016-03-22 23:00:00-04:00,15782.000000000002,49.89,0.58,0.66,0,23,Tuesday,False
2016-03-23 00:00:00-04:00,14553.199999999999,48.61,0.58,0.2,0,00,Wednesday,False
2016-03-23 01:00:00-04:00,13846.5,47.58,0.59,0.35,0,01,Wednesday,False
2016-03-23 02:00:00-04:00,13425.399999999998,46.96,0.61,0.1,0,02,Wednesday,False
2016-03-23 03:00:00-04:00,13236.699999999999,46.67,0.63,0.19,0,03,Wednesday,False
2016-03-23 04:00:00-04:00,13686.1,45.96,0.65,0.14,0,04,Wednesday,False
2016-03-23 05:00:00-04:00,15085.300000000001,46.86,0.65,0.19,0,05,Wednesday,False
2016-03-23 06:00:00-04:00,16860.9,47.43,0.64,0.42,0,06,Wednesday,False
2016-03-23 07:00:00-04:00,17669.7,47.84,0.64,0.22,0,07,Wednesday,False
2016-03-23 08:00:00-04:00,18012.8,48.14,0.63,0.2,0,08,Wednesday,False
2016-03-23 09:00:00-04:00,18169.4,51.99,0.55,0.34,1,09,Wednesday,False
2016-03-23 10:00:00-04:00,18216.199999999997,55.98,0.47,0.18,3,10,Wednesday,False
2016-03-23 11:00:00-04:00,18222.4,58.78,0.41,0.18,4,11,Wednesday,False
2016-03-23 12:00:00-04:00,18147.8,60.7,0.37,0.2,6,12,Wednesday,False
2016-03-23 13:00:00-04:00,18146.100000000002,64.18,0.32,0.22,6,13,Wednesday,False
2016-03-23 14:00:00-04:00,17991.4,66.66,0.29,0.2,6,14,Wednesday,False
2016-03-23 15:00:00-04:00,18021.5,68.7,0.27,0.48,4,15,Wednesday,False
2016-03-23 16:00:00-04:00,18136.5,70.09,0.25,0.62,3,16,Wednesday,False
2016-03-23 17:00:00-04:00,18294.699999999997,70.35,0.26,0.6,1,17,Wednesday,False
2016-03-23 18:00:00-04:00,18284.1,69.86,0.26,0.33,0,18,Wednesday,False
2016-03-23 19:00:00-04:00,18780.0,67.14,0.31,0.1,0,19,Wednesday,False
2016-03-23 20:00:00-04:00,18620.7,61.12,0.42,0.0,0,20,Wednesday,False
2016-03-23 21:00:00-04:00,17985.2,57.76,0.49,0.12,0,21,Wednesday,False
2016-03-23 22:00:00-04:00,17017.199999999997,55.61,0.55,0.18,0,22,Wednesday,False
2016-03-23 23:00:00-04:00,15693.5,55.0,0.57,0.24,0,23,Wednesday,False
2016-03-24 00:00:00-04:00,14560.5,52.57,0.6,0.11,0,00,Thursday,False
2016-03-24 01:00:00-04:00,13918.6,51.49,0.61,0.19,0,01,Thursday,False
2016-03-24 02:00:00-04:00,13500.699999999999,48.78,0.68,0.09,0,02,Thursday,False
2016-03-24 03:00:00-04:00,13377.3,47.16,0.73,0.11,0,03,Thursday,False
2016-03-24 04:00:00-04:00,13821.800000000001,45.83,0.74,0.19,0,04,Thursday,False
2016-03-24 05:00:00-04:00,15201.5,45.05,0.74,0.16,0,05,Thursday,False
2016-03-24 06:00:00-04:00,16866.7,44.51,0.73,0.18,0,06,Thursday,False
2016-03-24 07:00:00-04:00,17652.0,44.31,0.73,0.38,0,07,Thursday,False
2016-03-24 08:00:00-04:00,18149.4,44.76,0.71,0.17,0,08,Thursday,False
2016-03-24 09:00:00-04:00,18360.4,46.76,0.67,0.17,1,09,Thursday,False
2016-03-24 10:00:00-04:00,18423.100000000002,48.23,0.66,0.85,2,10,Thursday,False
2016-03-24 11:00:00-04:00,18399.8,49.5,0.65,0.5,4,11,Thursday,False
2016-03-24 12:00:00-04:00,18199.100000000002,50.5,0.65,0.39,5,12,Thursday,False
2016-03-24 13:00:00-04:00,18028.800000000003,51.49,0.64,0.62,5,13,Thursday,False
2016-03-24 14:00:00-04:00,17772.3,52.46,0.63,0.64,5,14,Thursday,False
2016-03-24 15:00:00-04:00,17567.1,52.66,0.66,0.71,4,15,Thursday,False
2016-03-24 16:00:00-04:00,17570.199999999997,51.45,0.68,0.87,2,16,Thursday,False
2016-03-24 17:00:00-04:00,17845.3,49.8,0.71,0.88,1,17,Thursday,False
2016-03-24 18:00:00-04:00,18017.8,47.52,0.78,1.0,0,18,Thursday,False
2016-03-24 19:00:00-04:00,18490.100000000002,46.33,0.83,1.0,0,19,Thursday,False
2016-03-24 20:00:00-04:00,18313.0,45.95,0.85,1.0,0,20,Thursday,False
2016-03-24 21:00:00-04:00,17740.4,45.8,0.88,1.0,0,21,Thursday,False
2016-03-24 22:00:00-04:00,16789.7,45.8,0.89,1.0,0,22,Thursday,False
2016-03-24 23:00:00-04:00,15616.199999999999,45.91,0.9,1.0,0,23,Thursday,False
2016-03-25 00:00:00-04:00,14396.1,45.98,0.9,1.0,0,00,Friday,False
2016-03-25 01:00:00-04:00,13635.2,46.22,0.9,0.99,0,01,Friday,False
2016-03-25 02:00:00-04:00,13180.800000000001,47.11,0.9,0.93,0,02,Friday,False
2016-03-25 03:00:00-04:00,12932.5,47.8,0.9,0.78,0,03,Friday,False
2016-03-25 04:00:00-04:00,13164.500000000002,48.55,0.91,0.76,0,04,Friday,False
2016-03-25 05:00:00-04:00,14145.699999999999,48.94,0.94,0.83,0,05,Friday,False
2016-03-25 06:00:00-04:00,15498.299999999997,49.68,0.92,0.83,0,06,Friday,False
2016-03-25 07:00:00-04:00,16361.500000000002,51.06,0.91,0.98,0,07,Friday,False
2016-03-25 08:00:00-04:00,17117.8,52.83,0.91,0.99,0,08,Friday,False
2016-03-25 09:00:00-04:00,17678.3,55.5,0.88,0.99,1,09,Friday,False
2016-03-25 10:00:00-04:00,17867.7,58.98,0.81,0.99,2,10,Friday,False
2016-03-25 11:00:00-04:00,17934.2,61.74,0.77,0.98,3,11,Friday,False
2016-03-25 12:00:00-04:00,17837.0,64.49,0.74,0.99,4,12,Friday,False
2016-03-25 13:00:00-04:00,17715.8,64.62,0.78,0.99,4,13,Friday,False
2016-03-25 14:00:00-04:00,17624.199999999997,68.71,0.68,0.76,4,14,Friday,False
2016-03-25 15:00:00-04:00,17480.7,70.7,0.58,0.78,4,15,Friday,False
2016-03-25 16:00:00-04:00,17452.8,70.69,0.57,0.74,2,16,Friday,False
2016-03-25 17:00:00-04:00,17512.600000000002,70.09,0.54,0.75,1,17,Friday,False
2016-03-25 18:00:00-04:00,17415.7,69.55,0.48,0.75,0,18,Friday,False
2016-03-25 19:00:00-04:00,17816.3,65.79,0.46,0.88,0,19,Friday,False
2016-03-25 20:00:00-04:00,17727.600000000002,62.87,0.48,0.71,0,20,Friday,False
2016-03-25 21:00:00-04:00,17170.199999999997,59.2,0.5,0.32,0,21,Friday,False
2016-03-25 22:00:00-04:00,16390.2,55.7,0.53,0.1,0,22,Friday,False
2016-03-25 23:00:00-04:00,15402.4,51.8,0.56,0.2,0,23,Friday,False
2016-03-26 00:00:00-04:00,14454.9,48.25,0.61,0.19,0,00,Saturday,False
2016-03-26 01:00:00-04:00,13826.699999999999,45.08,0.63,0.19,0,01,Saturday,False
2016-03-26 02:00:00-04:00,13346.599999999999,42.71,0.65,0.4,0,02,Saturday,False
2016-03-26 03:00:00-04:00,13207.300000000001,40.93,0.65,0.72,0,03,Saturday,False
2016-03-26 04:00:00-04:00,13250.099999999999,40.1,0.63,0.82,0,04,Saturday,False
2016-03-26 05:00:00-04:00,13674.0,39.76,0.64,0.49,0,05,Saturday,False
2016-03-26 06:00:00-04:00,14375.5,38.89,0.64,0.45,0,06,Saturday,False
2016-03-26 07:00:00-04:00,15164.899999999998,38.11,0.65,0.11,0,07,Saturday,False
2016-03-26 08:00:00-04:00,15859.7,39.01,0.65,0.11,0,08,Saturday,False
2016-03-26 09:00:00-04:00,16290.900000000001,41.2,0.61,0.23,1,09,Saturday,False
2016-03-26 10:00:00-04:00,16325.499999999998,43.59,0.59,0.24,3,10,Saturday,False
2016-03-26 11:00:00-04:00,16293.900000000001,45.69,0.58,0.38,4,11,Saturday,False
2016-03-26 12:00:00-04:00,16086.499999999998,48.29,0.54,0.39,5,12,Saturday,False
2016-03-26 13:00:00-04:00,15814.7,49.38,0.54,0.25,6,13,Saturday,False
2016-03-26 14:00:00-04:00,15510.699999999999,51.69,0.5,0.2,6,14,Saturday,False
2016-03-26 15:00:00-04:00,15247.800000000001,51.6,0.54,0.08,5,15,Saturday,False
2016-03-26 16:00:00-04:00,15469.999999999998,51.18,0.55,0.38,3,16,Saturday,False
2016-03-26 17:00:00-04:00,15688.2,49.23,0.62,0.72,1,17,Saturday,False
2016-03-26 18:00:00-04:00,16053.5,47.15,0.67,0.36,0,18,Saturday,False
2016-03-26 19:00:00-04:00,16993.2,45.32,0.72,0.56,0,19,Saturday,False
2016-03-26 20:00:00-04:00,16956.2,44.17,0.76,0.26,0,20,Saturday,False
2016-03-26 21:00:00-04:00,16735.0,43.72,0.78,0.7,0,21,Saturday,False
2016-03-26 22:00:00-04:00,16146.8,43.39,0.8,0.52,0,22,Saturday,False
2016-03-26 23:00:00-04:00,15260.0,43.03,0.81,0.49,0,23,Saturday,False
2016-03-27 00:00:00-04:00,14278.399999999998,42.71,0.82,0.66,0,00,Sunday,False
2016-03-27 01:00:00-04:00,13566.8,42.57,0.81,0.65,0,01,Sunday,False
2016-03-27 02:00:00-04:00,13171.199999999999,42.51,0.81,0.78,0,02,Sunday,False
2016-03-27 03:00:00-04:00,12898.6,42.64,0.81,0.82,0,03,Sunday,False
2016-03-27 04:00:00-04:00,12896.2,42.87,0.81,0.99,0,04,Sunday,False
2016-03-27 05:00:00-04:00,13281.5,42.9,0.81,0.99,0,05,Sunday,False
2016-03-27 06:00:00-04:00,13648.1,42.93,0.8,1.0,0,06,Sunday,False
2016-03-27 07:00:00-04:00,14328.300000000001,42.97,0.79,0.99,0,07,Sunday,False
