timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2016-07-29 02:00:00-04:00,19629.6,75.82,0.88,1.0,0,02,Friday,False
2016-07-29 03:00:00-04:00,18980.300000000003,75.48,0.88,1.0,0,03,Friday,False
2016-07-29 04:00:00-04:00,18777.800000000003,74.17,0.9,1.0,0,04,Friday,False
2016-07-29 05:00:00-04:00,19516.2,72.91,0.92,1.0,0,05,Friday,False
2016-07-29 06:00:00-04:00,20681.3,71.39,0.93,1.0,0,06,Friday,False
2016-07-29 07:00:00-04:00,22036.399999999998,70.76,0.93,1.0,0,07,Friday,False
2016-07-29 08:00:00-04:00,22958.699999999997,70.4,0.92,1.0,1,08,Friday,False
2016-07-29 09:00:00-04:00,23927.999999999996,70.2,0.92,1.0,2,09,Friday,False
2016-07-29 10:00:00-04:00,24724.500000000004,70.98,0.91,0.99,3,10,Friday,False
2016-07-29 11:00:00-04:00,25336.2,72.91,0.88,0.98,4,11,Friday,False
2016-07-29 12:00:00-04:00,25761.3,76.61,0.78,0.86,5,12,Friday,False
2016-07-29 13:00:00-04:00,26383.899999999998,78.4,0.73,0.93,5,13,Friday,False
2016-07-29 14:00:00-04:00,26945.199999999997,80.39,0.69,0.95,5,14,Friday,False
2016-07-29 15:00:00-04:00,27469.7,82.48,0.64,0.6,5,15,Friday,False
2016-07-29 16:00:00-04:00,27854.3,83.72,0.62,0.52,4,16,Friday,False
2016-07-29 17:00:00-04:00,27775.699999999997,84.54,0.61,0.19,3,17,Friday,False
2016-07-29 18:00:00-04:00,27306.1,83.08,0.64,0.07,1,18,Friday,False
2016-07-29 19:00:00-04:00,26243.000000000004,81.49,0.68,0.15,0,19,Friday,False
2016-07-29 20:00:00-04:00,25127.0,79.3,0.72,0.45,0,20,Friday,False
2016-07-29 21:00:00-04:00,24800.1,77.55,0.76,0.63,0,21,Friday,False
2016-07-29 22:00:00-04:00,23655.9,76.76,0.78,0.14,0,22,Friday,False
2016-07-29 23:00:00-04:00,21964.399999999998,75.46,0.82,0.4,0,23,Friday,False
2016-07-30 00:00:00-04:00,20390.4,75.07,0.84,0.02,0,00,Saturday,False
2016-07-30 01:00:00-04:00,19188.100000000006,74.56,0.85,0.01,0,01,Saturday,False
2016-07-30 02:00:00-04:00,18360.199999999997,74.48,0.85,0.04,0,02,Saturday,False
2016-07-30 03:00:00-04:00,17719.399999999998,74.0,0.87,0.07,0,03,Saturday,False
2016-07-30 04:00:00-04:00,17394.0,73.14,0.87,0.13,0,04,Saturday,False
2016-07-30 05:00:00-04:00,17305.199999999997,72.19,0.9,0.11,0,05,Saturday,False
2016-07-30 06:00:00-04:00,17925.0,72.02,0.89,0.02,0,06,Saturday,False
2016-07-30 07:00:00-04:00,19307.9,73.16,0.9,0.23,0,07,Saturday,False
2016-07-30 08:00:00-04:00,20728.1,75.03,0.86,0.31,1,08,Saturday,False
2016-07-30 09:00:00-04:00,22046.5,77.41,0.8,0.72,2,09,Saturday,False
2016-07-30 10:00:00-04:00,23173.600000000002,79.76,0.74,0.48,4,10,Saturday,False
2016-07-30 11:00:00-04:00,23807.0,81.43,0.7,0.6,5,11,Saturday,False
2016-07-30 12:00:00-04:00,24138.599999999995,82.72,0.67,0.75,6,12,Saturday,False
2016-07-30 13:00:00-04:00,24361.199999999993,81.57,0.72,0.75,6,13,Saturday,False
2016-07-30 14:00:00-04:00,24479.399999999998,82.95,0.69,0.84,5,14,Saturday,False
2016-07-30 15:00:00-04:00,24297.7,80.75,0.75,0.61,5,15,Saturday,False
2016-07-30 16:00:00-04:00,23950.2,77.48,0.85,0.91,3,16,Saturday,False
2016-07-30 17:00:00-04:00,23590.700000000004,76.48,0.87,1.0,2,17,Saturday,False
2016-07-30 18:00:00-04:00,23189.399999999998,75.35,0.91,1.0,1,18,Saturday,False
2016-07-30 19:00:00-04:00,22729.100000000006,74.95,0.91,0.94,0,19,Saturday,False
2016-07-30 20:00:00-04:00,22670.4,74.77,0.91,0.92,0,20,Saturday,False
2016-07-30 21:00:00-04:00,22548.0,74.67,0.92,0.99,0,21,Saturday,False
2016-07-30 22:00:00-04:00,21767.199999999997,74.66,0.92,1.0,0,22,Saturday,False
2016-07-30 23:00:00-04:00,20698.600000000002,74.53,0.93,0.82,0,23,Saturday,False
2016-07-31 00:00:00-04:00,19524.199999999997,74.7,0.92,0.99,0,00,Sunday,False
2016-07-31 01:00:00-04:00,18567.0,74.55,0.93,0.84,0,01,Sunday,False
2016-07-31 02:00:00-04:00,17818.1,74.47,0.93,1.0,0,02,Sunday,False
2016-07-31 03:00:00-04:00,17308.1,74.53,0.92,1.0,0,03,Sunday,False
2016-07-31 04:00:00-04:00,16979.1,74.38,0.91,0.99,0,04,Sunday,False
2016-07-31 05:00:00-04:00,17033.0,74.32,0.92,1.0,0,05,Sunday,False
2016-07-31 06:00:00-04:00,17251.7,74.3,0.93,1.0,0,06,Sunday,False
2016-07-31 07:00:00-04:00,18174.899999999998,74.63,0.92,0.98,0,07,Sunday,False
2016-07-31 08:00:00-04:00,19384.399999999998,75.14,0.92,1.0,1,08,Sunday,False
2016-07-31 09:00:00-04:00,20584.899999999998,76.02,0.89,1.0,2,09,Sunday,False
2016-07-31 10:00:00-04:00,21435.4,76.31,0.87,1.0,3,10,Sunday,False
2016-07-31 11:00:00-04:00,21890.699999999997,76.2,0.88,1.0,4,11,Sunday,False
2016-07-31 12:00:00-04:00,22181.4,75.72,0.89,1.0,4,12,Sunday,False
2016-07-31 13:00:00-04:00,22401.600000000002,76.34,0.89,0.98,5,13,Sunday,False
2016-07-31 14:00:00-04:00,22571.0,77.8,0.83,0.97,5,14,Sunday,False
2016-07-31 15:00:00-04:00,22677.0,78.69,0.8,0.9,4,15,Sunday,False
2016-07-31 16:00:00-04:00,22800.199999999997,78.51,0.79,0.94,3,16,Sunday,False
2016-07-31 17:00:00-04:00,22844.5,77.93,0.81,1.0,2,17,Sunday,False
2016-07-31 18:00:00-04:00,22692.300000000003,76.51,0.86,1.0,1,18,Sunday,False
2016-07-31 19:00:00-04:00,22321.4,75.87,0.87,0.95,0,19,Sunday,False
2016-07-31 20:00:00-04:00,22345.1,75.13,0.88,0.91,0,20,Sunday,False
2016-07-31 21:00:00-04:00,22238.5,74.6,0.88,0.95,0,21,Sunday,False
2016-07-31 22:00:00-04:00,21359.9,73.76,0.9,1.0,0,22,Sunday,False
2016-07-31 23:00:00-04:00,19978.700000000004,72.77,0.93,1.0,0,23,Sunday,False
2016-08-01 00:00:00-04:00,18679.1,72.21,0.92,1.0,0,00,Monday,False
2016-08-01 01:00:00-04:00,17703.000000000004,71.5,0.93,1.0,0,01,Monday,False
2016-08-01 02:00:00-04:00,17138.199999999997,71.33,0.93,1.0,0,02,Monday,False
2016-08-01 03:00:00-04:00,16717.9,71.1,0.93,1.0,0,03,Monday,False
2016-08-01 04:00:00-04:00,16956.6,70.7,0.92,1.0,0,04,Monday,False
2016-08-01 05:00:00-04:00,18009.5,70.6,0.91,1.0,0,05,Monday,False
2016-08-01 06:00:00-04:00,19318.0,70.17,0.9,1.0,0,06,Monday,False
2016-08-01 07:00:00-04:00,20730.7,69.73,0.91,1.0,0,07,Monday,False
2016-08-01 08:00:00-04:00,21723.000000000004,69.67,0.9,1.0,1,08,Monday,False
2016-08-01 09:00:00-04:00,22569.1,70.27,0.89,1.0,2,09,Monday,False
2016-08-01 10:00:00-04:00,23165.1,70.91,0.87,1.0,3,10,Monday,False
2016-08-01 11:00:00-04:00,23619.000000000004,73.06,0.8,1.0,4,11,Monday,False
2016-08-01 12:00:00-04:00,23927.2,73.65,0.8,1.0,4,12,Monday,False
2016-08-01 13:00:00-04:00,24200.0,73.85,0.78,1.0,4,13,Monday,False
2016-08-01 14:00:00-04:00,24549.4,75.56,0.77,1.0,4,14,Monday,False
2016-08-01 15:00:00-04:00,24845.500000000004,76.75,0.74,1.0,4,15,Monday,False
2016-08-01 16:00:00-04:00,25084.699999999997,77.55,0.73,0.96,3,16,Monday,False
2016-08-01 17:00:00-04:00,25048.399999999998,77.67,0.74,0.85,2,17,Monday,False
2016-08-01 18:00:00-04:00,24535.7,76.22,0.76,0.95,1,18,Monday,False
2016-08-01 19:00:00-04:00,23804.699999999997,74.74,0.78,1.0,0,19,Monday,False
2016-08-01 20:00:00-04:00,23367.300000000003,74.22,0.78,0.88,0,20,Monday,False
2016-08-01 21:00:00-04:00,23134.999999999996,73.71,0.78,1.0,0,21,Monday,False
2016-08-01 22:00:00-04:00,21813.700000000004,73.22,0.79,1.0,0,22,Monday,False
2016-08-01 23:00:00-04:00,20071.199999999997,72.94,0.77,0.87,0,23,Monday,False
2016-08-02 00:00:00-04:00,18517.6,72.42,0.76,0.84,0,00,Tuesday,False
2016-08-02 01:00:00-04:00,17423.8,71.66,0.79,0.71,0,01,Tuesday,False
2016-08-02 02:00:00-04:00,16698.100000000002,71.07,0.81,0.84,0,02,Tuesday,False
2016-08-02 03:00:00-04:00,16222.3,70.94,0.82,0.98,0,03,Tuesday,False
2016-08-02 04:00:00-04:00,16312.000000000002,70.69,0.82,1.0,0,04,Tuesday,False
2016-08-02 05:00:00-04:00,17281.1,70.55,0.81,1.0,0,05,Tuesday,False
2016-08-02 06:00:00-04:00,18688.7,70.52,0.8,1.0,0,06,Tuesday,False
2016-08-02 07:00:00-04:00,20500.9,70.72,0.8,0.91,0,07,Tuesday,False
2016-08-02 08:00:00-04:00,21291.9,72.12,0.77,0.71,1,08,Tuesday,False
2016-08-02 09:00:00-04:00,22362.300000000003,72.09,0.77,0.97,2,09,Tuesday,False
2016-08-02 10:00:00-04:00,22884.2,73.36,0.73,0.76,4,10,Tuesday,False
2016-08-02 11:00:00-04:00,23566.100000000002,74.12,0.69,0.89,4,11,Tuesday,False
2016-08-02 12:00:00-04:00,23901.4,76.33,0.65,0.5,7,12,Tuesday,False
2016-08-02 13:00:00-04:00,24082.7,76.74,0.64,0.6,6,13,Tuesday,False
2016-08-02 14:00:00-04:00,24085.000000000004,75.63,0.67,0.9,5,14,Tuesday,False
2016-08-02 15:00:00-04:00,24136.1,75.24,0.67,1.0,4,15,Tuesday,False
2016-08-02 16:00:00-04:00,24219.4,74.97,0.66,1.0,3,16,Tuesday,False
2016-08-02 17:00:00-04:00,24145.5,75.16,0.66,0.99,2,17,Tuesday,False
2016-08-02 18:00:00-04:00,23786.2,75.16,0.66,0.74,1,18,Tuesday,False
2016-08-02 19:00:00-04:00,23108.599999999995,74.15,0.67,0.88,0,19,Tuesday,False
2016-08-02 20:00:00-04:00,22416.2,73.08,0.69,0.3,0,20,Tuesday,False
2016-08-02 21:00:00-04:00,22207.5,71.5,0.72,0.06,0,21,Tuesday,False
2016-08-02 22:00:00-04:00,20882.2,70.09,0.72,0.01,0,22,Tuesday,False
2016-08-02 23:00:00-04:00,19093.7,69.47,0.74,0.0,0,23,Tuesday,False
2016-08-03 00:00:00-04:00,17632.5,68.8,0.75,0.0,0,00,Wednesday,False
2016-08-03 01:00:00-04:00,16612.600000000002,67.34,0.8,0.0,0,01,Wednesday,False
2016-08-03 02:00:00-04:00,15812.099999999999,66.09,0.85,0.0,0,02,Wednesday,False
2016-08-03 03:00:00-04:00,15395.699999999999,66.95,0.82,0.0,0,03,Wednesday,False
2016-08-03 04:00:00-04:00,15580.9,66.2,0.84,0.0,0,04,Wednesday,False
2016-08-03 05:00:00-04:00,16387.9,65.33,0.87,0.01,0,05,Wednesday,False
2016-08-03 06:00:00-04:00,17845.5,65.83,0.86,0.09,0,06,Wednesday,False
2016-08-03 07:00:00-04:00,19618.3,66.89,0.84,0.06,0,07,Wednesday,False
2016-08-03 08:00:00-04:00,20730.699999999997,69.09,0.82,0.11,1,08,Wednesday,False
2016-08-03 09:00:00-04:00,21787.4,71.65,0.72,0.09,3,09,Wednesday,False
2016-08-03 10:00:00-04:00,22656.1,74.07,0.64,0.0,5,10,Wednesday,False
2016-08-03 11:00:00-04:00,23262.5,75.54,0.6,0.08,7,11,Wednesday,False
2016-08-03 12:00:00-04:00,23749.7,77.68,0.56,0.08,8,12,Wednesday,False
2016-08-03 13:00:00-04:00,24334.4,78.5,0.53,0.18,9,13,Wednesday,False
2016-08-03 14:00:00-04:00,24669.899999999998,79.21,0.51,0.36,7,14,Wednesday,False
2016-08-03 15:00:00-04:00,24998.399999999998,79.78,0.5,0.63,5,15,Wednesday,False
2016-08-03 16:00:00-04:00,25269.100000000006,79.35,0.51,0.32,5,16,Wednesday,False
2016-08-03 17:00:00-04:00,25185.899999999998,78.64,0.53,0.06,3,17,Wednesday,False
2016-08-03 18:00:00-04:00,24828.4,77.71,0.53,0.03,1,18,Wednesday,False
2016-08-03 19:00:00-04:00,23946.7,76.41,0.55,0.05,0,19,Wednesday,False
2016-08-03 20:00:00-04:00,23005.699999999997,73.85,0.62,0.01,0,20,Wednesday,False
2016-08-03 21:00:00-04:00,22747.499999999996,72.27,0.67,0.06,0,21,Wednesday,False
2016-08-03 22:00:00-04:00,21398.7,71.37,0.71,0.0,0,22,Wednesday,False
2016-08-03 23:00:00-04:00,19747.0,69.97,0.75,0.0,0,23,Wednesday,False
2016-08-04 00:00:00-04:00,18169.8,69.09,0.76,0.0,0,00,Thursday,False
2016-08-04 01:00:00-04:00,16986.399999999998,68.4,0.77,0.0,0,01,Thursday,False
2016-08-04 02:00:00-04:00,16178.300000000003,66.81,0.81,0.0,0,02,Thursday,False
2016-08-04 03:00:00-04:00,15746.2,66.24,0.81,0.0,0,03,Thursday,False
2016-08-04 04:00:00-04:00,15761.0,65.38,0.84,0.0,0,04,Thursday,False
2016-08-04 05:00:00-04:00,16627.3,64.53,0.86,0.0,0,05,Thursday,False
2016-08-04 06:00:00-04:00,18243.699999999997,64.48,0.86,0.04,0,06,Thursday,False
2016-08-04 07:00:00-04:00,20000.000000000004,66.07,0.85,0.0,0,07,Thursday,False
2016-08-04 08:00:00-04:00,21364.6,70.47,0.79,0.02,1,08,Thursday,False
2016-08-04 09:00:00-04:00,22520.2,73.11,0.73,0.08,3,09,Thursday,False
2016-08-04 10:00:00-04:00,23437.600000000002,75.42,0.67,0.08,5,10,Thursday,False
2016-08-04 11:00:00-04:00,24140.9,76.78,0.65,0.32,6,11,Thursday,False
2016-08-04 12:00:00-04:00,24709.2,78.8,0.58,0.43,7,12,Thursday,False
2016-08-04 13:00:00-04:00,25320.6,79.77,0.55,0.49,7,13,Thursday,False
2016-08-04 14:00:00-04:00,25745.5,80.52,0.52,0.4,7,14,Thursday,False
2016-08-04 15:00:00-04:00,26147.0,80.9,0.51,0.17,7,15,Thursday,False
2016-08-04 16:00:00-04:00,26393.9,80.35,0.52,0.18,5,16,Thursday,False
2016-08-04 17:00:00-04:00,26287.2,79.97,0.53,0.13,3,17,Thursday,False
2016-08-04 18:00:00-04:00,25762.0,78.88,0.54,0.11,1,18,Thursday,False
2016-08-04 19:00:00-04:00,24902.299999999996,77.09,0.59,0.11,0,19,Thursday,False
2016-08-04 20:00:00-04:00,23944.6,75.05,0.64,0.08,0,20,Thursday,False
2016-08-04 21:00:00-04:00,23693.7,73.41,0.68,0.06,0,21,Thursday,False
2016-08-04 22:00:00-04:00,22294.600000000002,72.72,0.7,0.08,0,22,Thursday,False
2016-08-04 23:00:00-04:00,20583.9,71.57,0.72,0.0,0,23,Thursday,False
2016-08-05 00:00:00-04:00,18999.5,71.01,0.73,0.04,0,00,Friday,False
2016-08-05 01:00:00-04:00,17799.2,69.96,0.76,0.04,0,01,Friday,False
2016-08-05 02:00:00-04:00,16924.5,69.88,0.75,0.09,0,02,Friday,False
2016-08-05 03:00:00-04:00,16435.6,68.62,0.77,0.01,0,03,Friday,False
2016-08-05 04:00:00-04:00,16509.7,67.96,0.78,0.01,0,04,Friday,False
2016-08-05 05:00:00-04:00,17257.7,66.96,0.8,0.03,0,05,Friday,False
2016-08-05 06:00:00-04:00,18681.399999999998,67.35,0.79,0.15,0,06,Friday,False
2016-08-05 07:00:00-04:00,20394.0,67.87,0.79,0.26,0,07,Friday,False
2016-08-05 08:00:00-04:00,21805.6,71.4,0.74,0.05,1,08,Friday,False
2016-08-05 09:00:00-04:00,22934.500000000004,74.29,0.68,0.0,3,09,Friday,False
2016-08-05 10:00:00-04:00,24189.5,77.01,0.64,0.0,5,10,Friday,False
2016-08-05 11:00:00-04:00,25059.399999999998,79.37,0.6,0.02,7,11,Friday,False
2016-08-05 12:00:00-04:00,25764.899999999998,81.16,0.59,0.25,8,12,Friday,False
2016-08-05 13:00:00-04:00,26287.0,82.15,0.56,0.7,6,13,Friday,False
2016-08-05 14:00:00-04:00,26712.399999999998,82.58,0.56,0.67,6,14,Friday,False
2016-08-05 15:00:00-04:00,26861.199999999997,82.13,0.58,0.61,5,15,Friday,False
2016-08-05 16:00:00-04:00,26926.2,81.2,0.59,0.74,4,16,Friday,False
2016-08-05 17:00:00-04:00,26654.5,80.44,0.6,0.83,2,17,Friday,False
2016-08-05 18:00:00-04:00,25936.5,80.45,0.59,0.6,1,18,Friday,False
2016-08-05 19:00:00-04:00,24971.5,78.96,0.63,0.82,0,19,Friday,False
2016-08-05 20:00:00-04:00,24341.2,77.9,0.65,0.91,0,20,Friday,False
2016-08-05 21:00:00-04:00,24116.3,77.39,0.67,0.79,0,21,Friday,False
2016-08-05 22:00:00-04:00,22964.8,76.98,0.67,0.28,0,22,Friday,False
2016-08-05 23:00:00-04:00,21513.999999999996,76.03,0.68,0.08,0,23,Friday,False
2016-08-06 00:00:00-04:00,19904.699999999997,74.98,0.68,0.1,0,00,Saturday,False
2016-08-06 01:00:00-04:00,18763.4,74.39,0.69,0.12,0,01,Saturday,False
2016-08-06 02:00:00-04:00,17935.300000000003,73.57,0.73,0.11,0,02,Saturday,False
2016-08-06 03:00:00-04:00,17381.0,72.97,0.77,0.58,0,03,Saturday,False
2016-08-06 04:00:00-04:00,17113.9,72.96,0.79,0.56,0,04,Saturday,False
2016-08-06 05:00:00-04:00,17209.8,73.68,0.8,0.93,0,05,Saturday,False
2016-08-06 06:00:00-04:00,17762.0,73.96,0.82,0.85,0,06,Saturday,False
2016-08-06 07:00:00-04:00,19161.3,74.7,0.83,0.93,0,07,Saturday,False
2016-08-06 08:00:00-04:00,20592.399999999998,75.16,0.85,0.99,1,08,Saturday,False
2016-08-06 09:00:00-04:00,22116.300000000003,76.81,0.85,0.91,2,09,Saturday,False
2016-08-06 10:00:00-04:00,23363.9,79.74,0.8,0.84,3,10,Saturday,False
2016-08-06 11:00:00-04:00,24317.600000000002,82.25,0.74,0.59,5,11,Saturday,False
2016-08-06 12:00:00-04:00,24657.999999999996,82.95,0.72,0.75,5,12,Saturday,False
2016-08-06 13:00:00-04:00,25233.900000000005,83.48,0.72,0.75,6,13,Saturday,False
2016-08-06 14:00:00-04:00,25752.7,86.5,0.66,0.62,6,14,Saturday,False
2016-08-06 15:00:00-04:00,26033.4,87.77,0.63,0.71,5,15,Saturday,False
2016-08-06 16:00:00-04:00,26031.699999999997,87.55,0.64,0.7,4,16,Saturday,False
2016-08-06 17:00:00-04:00,25384.199999999997,81.42,0.75,0.87,2,17,Saturday,False
2016-08-06 18:00:00-04:00,25243.5,80.59,0.76,0.51,1,18,Saturday,False
2016-08-06 19:00:00-04:00,24576.600000000002,81.01,0.73,0.3,0,19,Saturday,False
2016-08-06 20:00:00-04:00,23889.699999999997,80.23,0.75,0.13,0,20,Saturday,False
2016-08-06 21:00:00-04:00,23710.0,78.79,0.78,0.13,0,21,Saturday,False
2016-08-06 22:00:00-04:00,22541.799999999996,78.24,0.7,0.07,0,22,Saturday,False
2016-08-06 23:00:00-04:00,20952.399999999994,77.33,0.66,0.09,0,23,Saturday,False
2016-08-07 00:00:00-04:00,19434.999999999996,76.75,0.64,0.28,0,00,Sunday,False
2016-08-07 01:00:00-04:00,18246.7,75.74,0.64,0.11,0,01,Sunday,False
2016-08-07 02:00:00-04:00,17372.9,74.71,0.65,0.04,0,02,Sunday,False
2016-08-07 03:00:00-04:00,16665.800000000003,73.45,0.67,0.0,0,03,Sunday,False
2016-08-07 04:00:00-04:00,16205.2,72.18,0.69,0.0,0,04,Sunday,False
2016-08-07 05:00:00-04:00,16027.999999999998,71.76,0.69,0.0,0,05,Sunday,False
2016-08-07 06:00:00-04:00,16128.8,70.86,0.71,0.0,0,06,Sunday,False
2016-08-07 07:00:00-04:00,17310.5,70.68,0.71,0.04,0,07,Sunday,False
2016-08-07 08:00:00-04:00,18809.9,73.6,0.66,0.06,1,08,Sunday,False
2016-08-07 09:00:00-04:00,20149.7,76.63,0.61,0.01,3,09,Sunday,False
2016-08-07 10:00:00-04:00,21308.2,79.25,0.57,0.01,5,10,Sunday,False
2016-08-07 11:00:00-04:00,22213.3,82.23,0.5,0.1,7,11,Sunday,False
2016-08-07 12:00:00-04:00,22795.000000000004,84.11,0.44,0.14,8,12,Sunday,False
2016-08-07 13:00:00-04:00,23224.5,85.45,0.42,0.04,9,13,Sunday,False
2016-08-07 14:00:00-04:00,23654.0,86.07,0.42,0.33,7,14,Sunday,False
2016-08-07 15:00:00-04:00,24063.7,86.59,0.4,0.37,6,15,Sunday,False
2016-08-07 16:00:00-04:00,24359.9,86.3,0.38,0.35,4,16,Sunday,False
2016-08-07 17:00:00-04:00,24471.9,86.72,0.37,0.32,3,17,Sunday,False
2016-08-07 18:00:00-04:00,24384.899999999994,86.22,0.38,0.16,1,18,Sunday,False
2016-08-07 19:00:00-04:00,23784.800000000003,85.35,0.38,0.14,0,19,Sunday,False
2016-08-07 20:00:00-04:00,23217.7,82.92,0.43,0.02,0,20,Sunday,False
2016-08-07 21:00:00-04:00,23086.399999999998,79.68,0.49,0.05,0,21,Sunday,False
2016-08-07 22:00:00-04:00,21865.300000000003,78.18,0.52,0.08,0,22,Sunday,False
2016-08-07 23:00:00-04:00,20390.3,76.6,0.56,0.23,0,23,Sunday,False
2016-08-08 00:00:00-04:00,19009.0,75.38,0.58,0.23,0,00,Monday,False
2016-08-08 01:00:00-04:00,17903.4,74.96,0.57,0.19,0,01,Monday,False
2016-08-08 02:00:00-04:00,17130.3,72.95,0.63,0.2,0,02,Monday,False
2016-08-08 03:00:00-04:00,16679.0,72.41,0.64,0.35,0,03,Monday,False
2016-08-08 04:00:00-04:00,16781.9,72.15,0.66,0.21,0,04,Monday,False
2016-08-08 05:00:00-04:00,17454.2,71.12,0.68,0.41,0,05,Monday,False
2016-08-08 06:00:00-04:00,18921.800000000003,70.04,0.71,0.4,0,06,Monday,False
2016-08-08 07:00:00-04:00,20624.8,71.44,0.68,0.03,0,07,Monday,False
2016-08-08 08:00:00-04:00,21983.2,74.83,0.62,0.21,1,08,Monday,False
2016-08-08 09:00:00-04:00,23241.4,77.5,0.58,0.27,3,09,Monday,False
2016-08-08 10:00:00-04:00,24249.0,79.61,0.55,0.59,4,10,Monday,False
2016-08-08 11:00:00-04:00,24951.199999999997,81.27,0.5,0.47,6,11,Monday,False
2016-08-08 12:00:00-04:00,25346.0,82.64,0.47,0.33,7,12,Monday,False
2016-08-08 13:00:00-04:00,25796.8,82.64,0.48,0.59,6,13,Monday,False
2016-08-08 14:00:00-04:00,26087.000000000004,83.72,0.46,0.48,7,14,Monday,False
2016-08-08 15:00:00-04:00,26394.9,83.17,0.49,0.21,6,15,Monday,False
2016-08-08 16:00:00-04:00,26600.000000000004,82.54,0.51,0.27,4,16,Monday,False
2016-08-08 17:00:00-04:00,26523.8,82.8,0.51,0.45,2,17,Monday,False
2016-08-08 18:00:00-04:00,26116.9,82.25,0.51,0.24,1,18,Monday,False
2016-08-08 19:00:00-04:00,25344.500000000004,81.79,0.54,0.08,0,19,Monday,False
2016-08-08 20:00:00-04:00,24563.5,79.45,0.59,0.1,0,20,Monday,False
2016-08-08 21:00:00-04:00,24142.600000000002,77.28,0.64,0.01,0,21,Monday,False
2016-08-08 22:00:00-04:00,22467.699999999997,75.33,0.71,0.04,0,22,Monday,False
2016-08-08 23:00:00-04:00,20850.899999999998,74.06,0.75,0.01,0,23,Monday,False
2016-08-09 00:00:00-04:00,19155.0,73.52,0.75,0.01,0,00,Tuesday,False
2016-08-09 01:00:00-04:00,17878.1,71.73,0.79,0.0,0,01,Tuesday,False
2016-08-09 02:00:00-04:00,17179.999999999996,71.28,0.79,0.06,0,02,Tuesday,False
2016-08-09 03:00:00-04:00,16593.7,70.64,0.82,0.06,0,03,Tuesday,False
2016-08-09 04:00:00-04:00,16681.1,69.87,0.83,0.1,0,04,Tuesday,False
2016-08-09 05:00:00-04:00,17449.5,69.04,0.86,0.09,0,05,Tuesday,False
2016-08-09 06:00:00-04:00,19037.2,68.83,0.86,0.07,0,06,Tuesday,False
2016-08-09 07:00:00-04:00,20794.399999999998,69.93,0.86,0.01,0,07,Tuesday,False
2016-08-09 08:00:00-04:00,22137.9,74.0,0.77,0.08,1,08,Tuesday,False
2016-08-09 09:00:00-04:00,23568.600000000002,78.23,0.65,0.04,3,09,Tuesday,False
2016-08-09 10:00:00-04:00,24543.499999999996,81.48,0.54,0.08,5,10,Tuesday,False
2016-08-09 11:00:00-04:00,25366.6,83.88,0.46,0.21,6,11,Tuesday,False
2016-08-09 12:00:00-04:00,26078.899999999998,85.2,0.42,0.2,8,12,Tuesday,False
2016-08-09 13:00:00-04:00,26668.5,86.5,0.38,0.18,8,13,Tuesday,False
2016-08-09 14:00:00-04:00,27275.3,86.15,0.39,0.21,8,14,Tuesday,False
2016-08-09 15:00:00-04:00,27648.2,85.73,0.42,0.3,6,15,Tuesday,False
2016-08-09 16:00:00-04:00,27975.699999999997,85.5,0.44,0.21,5,16,Tuesday,False
2016-08-09 17:00:00-04:00,27852.4,84.41,0.48,0.1,3,17,Tuesday,False
2016-08-09 18:00:00-04:00,27288.5,82.81,0.52,0.27,1,18,Tuesday,False
2016-08-09 19:00:00-04:00,26302.800000000003,81.02,0.57,0.55,0,19,Tuesday,False
2016-08-09 20:00:00-04:00,25797.5,79.09,0.65,0.34,0,20,Tuesday,False
2016-08-09 21:00:00-04:00,25494.2,77.83,0.73,0.21,0,21,Tuesday,False
2016-08-09 22:00:00-04:00,24191.100000000002,77.22,0.76,0.14,0,22,Tuesday,False
2016-08-09 23:00:00-04:00,22665.2,76.76,0.8,0.17,0,23,Tuesday,False
2016-08-10 00:00:00-04:00,20995.1,76.29,0.82,0.07,0,00,Wednesday,False
2016-08-10 01:00:00-04:00,19952.8,76.39,0.83,0.66,0,01,Wednesday,False
2016-08-10 02:00:00-04:00,19207.6,76.69,0.84,0.83,0,02,Wednesday,False
2016-08-10 03:00:00-04:00,18705.899999999998,76.18,0.85,1.0,0,03,Wednesday,False
2016-08-10 04:00:00-04:00,18840.100000000002,75.86,0.88,1.0,0,04,Wednesday,False
2016-08-10 05:00:00-04:00,20002.4,76.05,0.89,1.0,0,05,Wednesday,False
2016-08-10 06:00:00-04:00,21563.7,76.21,0.89,1.0,0,06,Wednesday,False
2016-08-10 07:00:00-04:00,23179.8,76.65,0.88,0.97,0,07,Wednesday,False
2016-08-10 08:00:00-04:00,24374.6,77.62,0.86,0.99,1,08,Wednesday,False
2016-08-10 09:00:00-04:00,25448.0,78.72,0.85,0.98,2,09,Wednesday,False
2016-08-10 10:00:00-04:00,26340.8,79.67,0.83,0.81,3,10,Wednesday,False
2016-08-10 11:00:00-04:00,27092.100000000002,80.75,0.82,1.0,4,11,Wednesday,False
2016-08-10 12:00:00-04:00,27512.1,82.57,0.78,0.87,5,12,Wednesday,False
2016-08-10 13:00:00-04:00,28012.000000000004,81.89,0.82,1.0,4,13,Wednesday,False
2016-08-10 14:00:00-04:00,28604.5,81.72,0.86,0.82,5,14,Wednesday,False
2016-08-10 15:00:00-04:00,29237.899999999998,84.92,0.78,0.72,5,15,Wednesday,False
