timestamp,load_MW,temperature,humidity,cloudcover,uvindex,hour_of_day,day_of_week,holiday
2019-09-28 03:00:00-04:00,13330.699999999997,62.73,0.82,0.2,0,03,Saturday,False
2019-09-28 04:00:00-04:00,13287.0,62.47,0.84,0.37,0,04,Saturday,False
2019-09-28 05:00:00-04:00,13780.799999999997,62.63,0.85,0.5,0,05,Saturday,False
2019-09-28 06:00:00-04:00,14392.7,62.41,0.86,0.43,0,06,Saturday,False
2019-09-28 07:00:00-04:00,15237.500000000002,63.32,0.84,0.27,0,07,Saturday,False
2019-09-28 08:00:00-04:00,16262.2,65.19,0.82,0.13,0,08,Saturday,False
2019-09-28 09:00:00-04:00,16795.7,68.71,0.78,0.08,1,09,Saturday,False
2019-09-28 10:00:00-04:00,17258.5,72.3,0.72,0.07,3,10,Saturday,False
2019-09-28 11:00:00-04:00,17659.100000000002,75.4,0.66,0.09,5,11,Saturday,False
2019-09-28 12:00:00-04:00,18070.199999999997,77.95,0.62,0.1,6,12,Saturday,False
2019-09-28 13:00:00-04:00,18579.699999999997,79.53,0.59,0.03,6,13,Saturday,False
2019-09-28 14:00:00-04:00,18960.100000000002,81.63,0.59,0.09,5,14,Saturday,False
2019-09-28 15:00:00-04:00,19263.1,82.26,0.61,0.1,4,15,Saturday,False
2019-09-28 16:00:00-04:00,19671.0,81.16,0.65,0.06,2,16,Saturday,False
2019-09-28 17:00:00-04:00,19690.800000000003,79.22,0.69,0.08,1,17,Saturday,False
2019-09-28 18:00:00-04:00,19987.1,78.33,0.72,0.23,0,18,Saturday,False
2019-09-28 19:00:00-04:00,19880.4,76.89,0.75,0.32,0,19,Saturday,False
2019-09-28 20:00:00-04:00,19570.699999999997,75.54,0.78,0.33,0,20,Saturday,False
2019-09-28 21:00:00-04:00,19126.0,74.76,0.8,0.4,0,21,Saturday,False
2019-09-28 22:00:00-04:00,18288.199999999997,73.91,0.82,0.52,0,22,Saturday,False
2019-09-28 23:00:00-04:00,17393.6,73.5,0.83,0.43,0,23,Saturday,False
2019-09-29 00:00:00-04:00,16528.2,72.97,0.85,0.42,0,00,Sunday,False
2019-09-29 01:00:00-04:00,15672.9,72.29,0.86,0.27,0,01,Sunday,False
2019-09-29 02:00:00-04:00,15075.2,71.99,0.86,0.22,0,02,Sunday,False
2019-09-29 03:00:00-04:00,14601.2,71.31,0.87,0.16,0,03,Sunday,False
2019-09-29 04:00:00-04:00,14312.099999999999,70.71,0.86,0.1,0,04,Sunday,False
2019-09-29 05:00:00-04:00,14294.2,70.36,0.86,0.06,0,05,Sunday,False
2019-09-29 06:00:00-04:00,14614.200000000003,69.57,0.86,0.04,0,06,Sunday,False
2019-09-29 07:00:00-04:00,15264.4,69.81,0.83,0.04,0,07,Sunday,False
2019-09-29 08:00:00-04:00,16021.800000000001,70.71,0.8,0.09,0,08,Sunday,False
2019-09-29 09:00:00-04:00,16432.699999999997,71.95,0.76,0.2,1,09,Sunday,False
2019-09-29 10:00:00-04:00,16776.9,73.56,0.7,0.4,3,10,Sunday,False
2019-09-29 11:00:00-04:00,17081.2,75.0,0.61,0.37,4,11,Sunday,False
2019-09-29 12:00:00-04:00,17445.3,76.7,0.54,0.24,5,12,Sunday,False
2019-09-29 13:00:00-04:00,17613.4,78.74,0.46,0.14,6,13,Sunday,False
2019-09-29 14:00:00-04:00,17868.4,80.29,0.41,0.09,5,14,Sunday,False
2019-09-29 15:00:00-04:00,18162.3,80.72,0.38,0.07,4,15,Sunday,False
2019-09-29 16:00:00-04:00,18540.5,79.82,0.37,0.03,2,16,Sunday,False
2019-09-29 17:00:00-04:00,18528.7,78.38,0.35,0.13,1,17,Sunday,False
2019-09-29 18:00:00-04:00,18618.399999999998,76.02,0.36,0.06,0,18,Sunday,False
2019-09-29 19:00:00-04:00,18640.200000000004,73.18,0.41,0.14,0,19,Sunday,False
2019-09-29 20:00:00-04:00,18231.5,71.03,0.45,0.49,0,20,Sunday,False
2019-09-29 21:00:00-04:00,17469.9,69.18,0.49,0.68,0,21,Sunday,False
2019-09-29 22:00:00-04:00,16555.6,67.91,0.51,0.89,0,22,Sunday,False
2019-09-29 23:00:00-04:00,15485.699999999999,66.59,0.53,0.9,0,23,Sunday,False
2019-09-30 00:00:00-04:00,14523.300000000001,65.69,0.54,0.48,0,00,Monday,False
2019-09-30 01:00:00-04:00,13907.499999999998,65.03,0.56,0.37,0,01,Monday,False
2019-09-30 02:00:00-04:00,13424.6,64.45,0.55,0.36,0,02,Monday,False
2019-09-30 03:00:00-04:00,13168.699999999997,63.7,0.57,0.4,0,03,Monday,False
2019-09-30 04:00:00-04:00,13567.800000000001,63.01,0.61,0.34,0,04,Monday,False
2019-09-30 05:00:00-04:00,14693.1,62.37,0.64,0.57,0,05,Monday,False
2019-09-30 06:00:00-04:00,16038.599999999999,62.14,0.64,0.76,0,06,Monday,False
2019-09-30 07:00:00-04:00,16903.7,62.24,0.63,0.69,0,07,Monday,False
2019-09-30 08:00:00-04:00,17223.8,62.4,0.63,0.76,0,08,Monday,False
2019-09-30 09:00:00-04:00,17543.6,62.67,0.63,0.8,1,09,Monday,False
2019-09-30 10:00:00-04:00,17689.0,64.52,0.63,0.65,3,10,Monday,False
2019-09-30 11:00:00-04:00,17947.7,66.18,0.64,0.7,4,11,Monday,False
2019-09-30 12:00:00-04:00,18167.2,67.77,0.62,0.66,5,12,Monday,False
2019-09-30 13:00:00-04:00,18394.3,69.77,0.58,0.72,5,13,Monday,False
2019-09-30 14:00:00-04:00,18543.399999999998,70.06,0.6,0.64,4,14,Monday,False
2019-09-30 15:00:00-04:00,18556.600000000002,69.62,0.61,0.62,3,15,Monday,False
2019-09-30 16:00:00-04:00,18709.1,68.6,0.63,0.68,2,16,Monday,False
2019-09-30 17:00:00-04:00,18792.1,67.61,0.63,0.58,1,17,Monday,False
2019-09-30 18:00:00-04:00,18948.100000000002,66.57,0.65,0.56,0,18,Monday,False
2019-09-30 19:00:00-04:00,18917.5,65.96,0.66,0.54,0,19,Monday,False
2019-09-30 20:00:00-04:00,18544.8,65.53,0.67,0.67,0,20,Monday,False
2019-09-30 21:00:00-04:00,17730.0,64.95,0.68,0.74,0,21,Monday,False
2019-09-30 22:00:00-04:00,16660.6,64.63,0.68,0.71,0,22,Monday,False
2019-09-30 23:00:00-04:00,15566.8,64.17,0.7,0.7,0,23,Monday,False
2019-10-01 00:00:00-04:00,14512.9,63.52,0.73,0.71,0,00,Tuesday,False
2019-10-01 01:00:00-04:00,13912.2,63.84,0.75,0.74,0,01,Tuesday,False
2019-10-01 02:00:00-04:00,13552.8,64.02,0.75,0.81,0,02,Tuesday,False
2019-10-01 03:00:00-04:00,13327.900000000001,64.11,0.76,0.88,0,03,Tuesday,False
2019-10-01 04:00:00-04:00,13704.199999999999,64.31,0.76,0.91,0,04,Tuesday,False
2019-10-01 05:00:00-04:00,14929.4,64.33,0.78,0.88,0,05,Tuesday,False
2019-10-01 06:00:00-04:00,16604.199999999997,64.41,0.78,0.84,0,06,Tuesday,False
2019-10-01 07:00:00-04:00,17586.5,64.57,0.79,0.83,0,07,Tuesday,False
2019-10-01 08:00:00-04:00,18302.7,65.32,0.78,0.8,0,08,Tuesday,False
2019-10-01 09:00:00-04:00,18781.600000000002,66.48,0.78,0.77,1,09,Tuesday,False
2019-10-01 10:00:00-04:00,18941.600000000002,68.77,0.74,0.71,3,10,Tuesday,False
2019-10-01 11:00:00-04:00,19370.500000000004,70.57,0.73,0.69,4,11,Tuesday,False
2019-10-01 12:00:00-04:00,19788.5,72.6,0.71,0.62,5,12,Tuesday,False
2019-10-01 13:00:00-04:00,20406.4,74.52,0.69,0.57,5,13,Tuesday,False
2019-10-01 14:00:00-04:00,21004.7,77.34,0.66,0.47,5,14,Tuesday,False
2019-10-01 15:00:00-04:00,21621.3,79.37,0.64,0.41,4,15,Tuesday,False
2019-10-01 16:00:00-04:00,22035.299999999996,80.4,0.63,0.31,2,16,Tuesday,False
2019-10-01 17:00:00-04:00,22027.600000000002,79.72,0.63,0.25,1,17,Tuesday,False
2019-10-01 18:00:00-04:00,22003.699999999997,78.5,0.66,0.24,0,18,Tuesday,False
2019-10-01 19:00:00-04:00,22002.2,76.67,0.7,0.34,0,19,Tuesday,False
2019-10-01 20:00:00-04:00,21591.8,75.5,0.71,0.38,0,20,Tuesday,False
2019-10-01 21:00:00-04:00,20568.400000000005,74.9,0.72,0.5,0,21,Tuesday,False
2019-10-01 22:00:00-04:00,19297.5,74.11,0.73,0.4,0,22,Tuesday,False
2019-10-01 23:00:00-04:00,18064.7,73.5,0.74,0.28,0,23,Tuesday,False
2019-10-02 00:00:00-04:00,16831.899999999998,72.94,0.75,0.27,0,00,Wednesday,False
2019-10-02 01:00:00-04:00,15948.399999999998,72.09,0.77,0.26,0,01,Wednesday,False
2019-10-02 02:00:00-04:00,15418.100000000002,71.61,0.78,0.18,0,02,Wednesday,False
2019-10-02 03:00:00-04:00,15139.599999999999,71.34,0.8,0.26,0,03,Wednesday,False
2019-10-02 04:00:00-04:00,15373.300000000001,71.44,0.82,0.37,0,04,Wednesday,False
2019-10-02 05:00:00-04:00,16764.4,70.64,0.85,0.34,0,05,Wednesday,False
2019-10-02 06:00:00-04:00,18575.7,70.26,0.87,0.43,0,06,Wednesday,False
2019-10-02 07:00:00-04:00,19514.999999999996,70.7,0.86,0.5,0,07,Wednesday,False
2019-10-02 08:00:00-04:00,20371.9,71.93,0.85,0.33,0,08,Wednesday,False
2019-10-02 09:00:00-04:00,21143.8,74.36,0.82,0.25,1,09,Wednesday,False
2019-10-02 10:00:00-04:00,21808.0,78.22,0.76,0.19,3,10,Wednesday,False
2019-10-02 11:00:00-04:00,22512.500000000004,82.76,0.68,0.07,5,11,Wednesday,False
2019-10-02 12:00:00-04:00,23018.399999999998,86.16,0.6,0.08,6,12,Wednesday,False
2019-10-02 13:00:00-04:00,23471.199999999997,88.73,0.53,0.07,6,13,Wednesday,False
2019-10-02 14:00:00-04:00,23728.500000000004,90.85,0.46,0.09,6,14,Wednesday,False
2019-10-02 15:00:00-04:00,23822.0,91.46,0.43,0.25,4,15,Wednesday,False
2019-10-02 16:00:00-04:00,23710.0,90.49,0.44,0.36,2,16,Wednesday,False
2019-10-02 17:00:00-04:00,23546.8,87.48,0.54,0.38,1,17,Wednesday,False
2019-10-02 18:00:00-04:00,23012.2,84.42,0.62,0.41,0,18,Wednesday,False
2019-10-02 19:00:00-04:00,22748.0,80.39,0.71,0.57,0,19,Wednesday,False
2019-10-02 20:00:00-04:00,21926.0,77.53,0.74,0.8,0,20,Wednesday,False
2019-10-02 21:00:00-04:00,20840.4,74.76,0.74,0.8,0,21,Wednesday,False
2019-10-02 22:00:00-04:00,19157.1,72.85,0.72,0.76,0,22,Wednesday,False
2019-10-02 23:00:00-04:00,17444.600000000002,71.01,0.72,0.78,0,23,Wednesday,False
2019-10-03 00:00:00-04:00,16084.0,69.1,0.73,0.89,0,00,Thursday,False
2019-10-03 01:00:00-04:00,15063.4,66.24,0.77,0.95,0,01,Thursday,False
2019-10-03 02:00:00-04:00,14292.9,63.54,0.8,0.95,0,02,Thursday,False
2019-10-03 03:00:00-04:00,13872.400000000001,61.4,0.82,0.98,0,03,Thursday,False
2019-10-03 04:00:00-04:00,13887.7,59.86,0.82,0.99,0,04,Thursday,False
2019-10-03 05:00:00-04:00,14983.400000000001,58.49,0.84,0.99,0,05,Thursday,False
2019-10-03 06:00:00-04:00,16514.9,57.93,0.85,1.0,0,06,Thursday,False
2019-10-03 07:00:00-04:00,17288.6,57.68,0.85,0.99,0,07,Thursday,False
2019-10-03 08:00:00-04:00,17652.2,56.95,0.84,0.99,0,08,Thursday,False
2019-10-03 09:00:00-04:00,17873.7,55.9,0.85,0.97,1,09,Thursday,False
2019-10-03 10:00:00-04:00,17965.600000000002,56.21,0.84,0.99,2,10,Thursday,False
2019-10-03 11:00:00-04:00,17991.100000000002,56.16,0.84,0.98,3,11,Thursday,False
2019-10-03 12:00:00-04:00,17892.3,56.37,0.83,1.0,4,12,Thursday,False
2019-10-03 13:00:00-04:00,17827.7,56.46,0.83,1.0,4,13,Thursday,False
2019-10-03 14:00:00-04:00,17750.600000000002,56.23,0.84,1.0,4,14,Thursday,False
2019-10-03 15:00:00-04:00,17716.899999999998,56.79,0.85,1.0,3,15,Thursday,False
2019-10-03 16:00:00-04:00,17944.199999999997,57.06,0.85,1.0,2,16,Thursday,False
2019-10-03 17:00:00-04:00,18194.5,57.27,0.86,0.99,1,17,Thursday,False
2019-10-03 18:00:00-04:00,18416.3,57.42,0.86,0.96,0,18,Thursday,False
2019-10-03 19:00:00-04:00,18299.399999999998,58.11,0.86,0.96,0,19,Thursday,False
2019-10-03 20:00:00-04:00,17944.899999999998,58.72,0.86,0.99,0,20,Thursday,False
2019-10-03 21:00:00-04:00,17238.2,59.41,0.86,0.99,0,21,Thursday,False
2019-10-03 22:00:00-04:00,16211.099999999999,60.23,0.86,0.99,0,22,Thursday,False
2019-10-03 23:00:00-04:00,14990.6,60.03,0.87,0.99,0,23,Thursday,False
2019-10-04 00:00:00-04:00,13992.5,59.86,0.89,0.98,0,00,Friday,False
2019-10-04 01:00:00-04:00,13355.9,59.62,0.9,0.99,0,01,Friday,False
2019-10-04 02:00:00-04:00,13005.099999999999,58.41,0.89,0.98,0,02,Friday,False
2019-10-04 03:00:00-04:00,12820.0,58.2,0.9,0.91,0,03,Friday,False
2019-10-04 04:00:00-04:00,13140.7,58.44,0.89,0.86,0,04,Friday,False
2019-10-04 05:00:00-04:00,14336.2,59.08,0.88,0.72,0,05,Friday,False
2019-10-04 06:00:00-04:00,15914.000000000002,58.96,0.88,0.43,0,06,Friday,False
2019-10-04 07:00:00-04:00,16802.300000000003,58.89,0.85,0.29,0,07,Friday,False
2019-10-04 08:00:00-04:00,17168.3,60.1,0.82,0.08,0,08,Friday,False
2019-10-04 09:00:00-04:00,17397.1,62.24,0.76,0.04,1,09,Friday,False
2019-10-04 10:00:00-04:00,17618.0,64.5,0.69,0.1,3,10,Friday,False
2019-10-04 11:00:00-04:00,17536.5,65.73,0.6,0.08,5,11,Friday,False
2019-10-04 12:00:00-04:00,17330.8,66.22,0.54,0.08,6,12,Friday,False
2019-10-04 13:00:00-04:00,17264.2,65.52,0.5,0.07,6,13,Friday,False
2019-10-04 14:00:00-04:00,17130.5,64.96,0.48,0.08,5,14,Friday,False
2019-10-04 15:00:00-04:00,16986.600000000002,63.94,0.47,0.06,4,15,Friday,False
2019-10-04 16:00:00-04:00,17111.3,62.6,0.47,0.19,2,16,Friday,False
2019-10-04 17:00:00-04:00,17275.899999999998,61.6,0.47,0.07,1,17,Friday,False
2019-10-04 18:00:00-04:00,17613.4,60.27,0.49,0.07,0,18,Friday,False
2019-10-04 19:00:00-04:00,17619.7,58.63,0.53,0.03,0,19,Friday,False
2019-10-04 20:00:00-04:00,17210.9,57.17,0.56,0.1,0,20,Friday,False
2019-10-04 21:00:00-04:00,16659.1,55.46,0.58,0.07,0,21,Friday,False
2019-10-04 22:00:00-04:00,15747.499999999998,54.08,0.59,0.03,0,22,Friday,False
2019-10-04 23:00:00-04:00,14701.299999999997,52.62,0.61,0.01,0,23,Friday,False
2019-10-05 00:00:00-04:00,13739.8,51.39,0.62,0.01,0,00,Saturday,False
2019-10-05 01:00:00-04:00,13109.300000000001,50.39,0.62,0.01,0,01,Saturday,False
2019-10-05 02:00:00-04:00,12720.5,49.25,0.64,0.02,0,02,Saturday,False
2019-10-05 03:00:00-04:00,12466.199999999999,48.17,0.66,0.03,0,03,Saturday,False
2019-10-05 04:00:00-04:00,12606.2,47.05,0.68,0.02,0,04,Saturday,False
2019-10-05 05:00:00-04:00,13041.599999999999,46.04,0.69,0.03,0,05,Saturday,False
2019-10-05 06:00:00-04:00,13728.099999999999,45.25,0.7,0.02,0,06,Saturday,False
2019-10-05 07:00:00-04:00,14439.4,45.34,0.7,0.02,0,07,Saturday,False
2019-10-05 08:00:00-04:00,14862.300000000001,46.33,0.67,0.04,0,08,Saturday,False
2019-10-05 09:00:00-04:00,14982.800000000001,49.0,0.64,0.02,1,09,Saturday,False
2019-10-05 10:00:00-04:00,14913.9,51.84,0.58,0.01,3,10,Saturday,False
2019-10-05 11:00:00-04:00,14763.699999999999,54.49,0.49,0.01,4,11,Saturday,False
2019-10-05 12:00:00-04:00,14622.399999999998,56.41,0.43,0.01,5,12,Saturday,False
2019-10-05 13:00:00-04:00,14490.0,58.79,0.37,0.01,6,13,Saturday,False
2019-10-05 14:00:00-04:00,14425.4,61.32,0.35,0.0,5,14,Saturday,False
2019-10-05 15:00:00-04:00,14654.9,61.64,0.36,0.0,4,15,Saturday,False
2019-10-05 16:00:00-04:00,15165.7,61.13,0.38,0.0,2,16,Saturday,False
2019-10-05 17:00:00-04:00,15547.6,58.6,0.43,0.0,1,17,Saturday,False
2019-10-05 18:00:00-04:00,16381.599999999999,57.49,0.47,0.0,0,18,Saturday,False
2019-10-05 19:00:00-04:00,16385.1,55.66,0.54,0.02,0,19,Saturday,False
2019-10-05 20:00:00-04:00,16279.5,54.42,0.59,0.09,0,20,Saturday,False
2019-10-05 21:00:00-04:00,15815.499999999998,54.37,0.61,0.26,0,21,Saturday,False
2019-10-05 22:00:00-04:00,15077.6,54.54,0.64,0.53,0,22,Saturday,False
2019-10-05 23:00:00-04:00,14287.7,55.0,0.66,0.59,0,23,Saturday,False
2019-10-06 00:00:00-04:00,13557.699999999997,55.82,0.67,0.58,0,00,Sunday,False
2019-10-06 01:00:00-04:00,12967.599999999999,56.45,0.68,0.48,0,01,Sunday,False
2019-10-06 02:00:00-04:00,12568.6,57.17,0.68,0.61,0,02,Sunday,False
2019-10-06 03:00:00-04:00,12410.5,57.03,0.7,0.54,0,03,Sunday,False
2019-10-06 04:00:00-04:00,12352.6,56.92,0.72,0.51,0,04,Sunday,False
2019-10-06 05:00:00-04:00,12670.0,57.61,0.72,0.47,0,05,Sunday,False
2019-10-06 06:00:00-04:00,13123.9,58.46,0.74,0.58,0,06,Sunday,False
2019-10-06 07:00:00-04:00,13806.8,59.69,0.75,0.61,0,07,Sunday,False
2019-10-06 08:00:00-04:00,14633.0,61.6,0.75,0.69,0,08,Sunday,False
2019-10-06 09:00:00-04:00,15304.900000000001,63.53,0.75,0.8,1,09,Sunday,False
2019-10-06 10:00:00-04:00,15711.800000000001,65.09,0.75,0.94,2,10,Sunday,False
2019-10-06 11:00:00-04:00,15845.300000000001,66.96,0.74,0.91,3,11,Sunday,False
2019-10-06 12:00:00-04:00,15997.0,68.49,0.73,0.81,4,12,Sunday,False
2019-10-06 13:00:00-04:00,16003.2,69.62,0.73,0.81,4,13,Sunday,False
2019-10-06 14:00:00-04:00,16073.2,70.4,0.73,0.79,4,14,Sunday,False
2019-10-06 15:00:00-04:00,16309.699999999999,71.61,0.72,0.76,3,15,Sunday,False
2019-10-06 16:00:00-04:00,16747.600000000002,71.56,0.72,0.67,2,16,Sunday,False
2019-10-06 17:00:00-04:00,17068.5,70.5,0.74,0.61,1,17,Sunday,False
2019-10-06 18:00:00-04:00,17547.5,70.21,0.74,0.55,0,18,Sunday,False
2019-10-06 19:00:00-04:00,17485.8,69.45,0.76,0.42,0,19,Sunday,False
2019-10-06 20:00:00-04:00,17173.5,69.06,0.77,0.61,0,20,Sunday,False
2019-10-06 21:00:00-04:00,16572.399999999998,68.85,0.75,0.55,0,21,Sunday,False
2019-10-06 22:00:00-04:00,15750.200000000003,68.77,0.74,0.61,0,22,Sunday,False
2019-10-06 23:00:00-04:00,14618.4,68.74,0.75,0.62,0,23,Sunday,False
2019-10-07 00:00:00-04:00,13820.3,68.68,0.75,0.66,0,00,Monday,False
2019-10-07 01:00:00-04:00,13286.9,68.62,0.75,0.77,0,01,Monday,False
2019-10-07 02:00:00-04:00,13040.6,68.77,0.76,0.95,0,02,Monday,False
2019-10-07 03:00:00-04:00,12858.8,68.95,0.77,0.98,0,03,Monday,False
2019-10-07 04:00:00-04:00,13322.900000000001,69.06,0.78,0.96,0,04,Monday,False
2019-10-07 05:00:00-04:00,14677.4,69.02,0.79,0.91,0,05,Monday,False
2019-10-07 06:00:00-04:00,16656.9,68.9,0.79,0.96,0,06,Monday,False
2019-10-07 07:00:00-04:00,17402.9,69.04,0.79,0.9,0,07,Monday,False
2019-10-07 08:00:00-04:00,17991.499999999996,69.52,0.79,0.88,0,08,Monday,False
2019-10-07 09:00:00-04:00,18228.7,70.46,0.77,0.81,1,09,Monday,False
2019-10-07 10:00:00-04:00,18454.7,72.56,0.73,0.83,2,10,Monday,False
2019-10-07 11:00:00-04:00,18691.700000000004,75.15,0.68,0.72,3,11,Monday,False
2019-10-07 12:00:00-04:00,18785.4,77.0,0.64,0.69,4,12,Monday,False
2019-10-07 13:00:00-04:00,18892.5,77.99,0.62,0.61,4,13,Monday,False
2019-10-07 14:00:00-04:00,18982.5,78.17,0.6,0.6,4,14,Monday,False
2019-10-07 15:00:00-04:00,19094.9,78.04,0.6,0.62,3,15,Monday,False
2019-10-07 16:00:00-04:00,19256.4,77.09,0.61,0.68,2,16,Monday,False
2019-10-07 17:00:00-04:00,19397.999999999996,75.38,0.65,0.68,1,17,Monday,False
2019-10-07 18:00:00-04:00,19617.200000000004,74.11,0.69,0.8,0,18,Monday,False
2019-10-07 19:00:00-04:00,19575.8,73.05,0.72,0.91,0,19,Monday,False
2019-10-07 20:00:00-04:00,19030.499999999996,70.15,0.79,0.91,0,20,Monday,False
2019-10-07 21:00:00-04:00,18009.600000000002,66.13,0.85,0.96,0,21,Monday,False
2019-10-07 22:00:00-04:00,16701.8,63.88,0.84,0.99,0,22,Monday,False
2019-10-07 23:00:00-04:00,15429.4,62.26,0.84,0.96,0,23,Monday,False
2019-10-08 00:00:00-04:00,14294.3,61.24,0.84,0.94,0,00,Tuesday,False
2019-10-08 01:00:00-04:00,13569.800000000001,60.87,0.83,0.95,0,01,Tuesday,False
2019-10-08 02:00:00-04:00,13166.1,61.29,0.82,0.9,0,02,Tuesday,False
2019-10-08 03:00:00-04:00,12908.6,60.62,0.83,0.94,0,03,Tuesday,False
2019-10-08 04:00:00-04:00,13139.4,59.8,0.85,0.92,0,04,Tuesday,False
2019-10-08 05:00:00-04:00,14398.099999999999,59.16,0.85,0.87,0,05,Tuesday,False
2019-10-08 06:00:00-04:00,16251.0,58.53,0.85,0.95,0,06,Tuesday,False
2019-10-08 07:00:00-04:00,16845.2,58.98,0.81,0.92,0,07,Tuesday,False
2019-10-08 08:00:00-04:00,17046.600000000002,59.3,0.79,0.8,0,08,Tuesday,False
2019-10-08 09:00:00-04:00,17212.5,60.48,0.76,0.82,1,09,Tuesday,False
2019-10-08 10:00:00-04:00,17194.4,61.51,0.73,0.9,2,10,Tuesday,False
2019-10-08 11:00:00-04:00,17180.8,62.77,0.68,0.87,3,11,Tuesday,False
2019-10-08 12:00:00-04:00,17102.4,63.65,0.63,0.96,3,12,Tuesday,False
2019-10-08 13:00:00-04:00,17109.9,64.38,0.6,0.97,4,13,Tuesday,False
2019-10-08 14:00:00-04:00,16999.6,65.19,0.57,0.99,3,14,Tuesday,False
2019-10-08 15:00:00-04:00,17038.5,65.59,0.56,0.97,2,15,Tuesday,False
2019-10-08 16:00:00-04:00,17265.7,65.67,0.55,0.95,1,16,Tuesday,False
2019-10-08 17:00:00-04:00,17463.8,64.36,0.57,0.78,1,17,Tuesday,False
2019-10-08 18:00:00-04:00,17876.199999999997,63.95,0.57,0.78,0,18,Tuesday,False
2019-10-08 19:00:00-04:00,17922.600000000002,63.23,0.59,0.61,0,19,Tuesday,False
2019-10-08 20:00:00-04:00,17527.1,61.88,0.62,0.47,0,20,Tuesday,False
2019-10-08 21:00:00-04:00,16725.399999999998,61.19,0.64,0.62,0,21,Tuesday,False
2019-10-08 22:00:00-04:00,15648.7,60.72,0.65,0.46,0,22,Tuesday,False
2019-10-08 23:00:00-04:00,14502.399999999998,60.11,0.67,0.42,0,23,Tuesday,False
2019-10-09 00:00:00-04:00,13551.900000000001,59.8,0.67,0.48,0,00,Wednesday,False
2019-10-09 01:00:00-04:00,12971.4,59.46,0.66,0.77,0,01,Wednesday,False
2019-10-09 02:00:00-04:00,12685.899999999998,59.28,0.67,0.76,0,02,Wednesday,False
2019-10-09 03:00:00-04:00,12554.3,58.76,0.67,0.74,0,03,Wednesday,False
2019-10-09 04:00:00-04:00,12821.3,58.37,0.67,0.71,0,04,Wednesday,False
2019-10-09 05:00:00-04:00,14327.599999999999,57.32,0.68,0.84,0,05,Wednesday,False
2019-10-09 06:00:00-04:00,15547.0,56.65,0.7,0.53,0,06,Wednesday,False
2019-10-09 07:00:00-04:00,16335.3,57.65,0.68,0.54,0,07,Wednesday,False
2019-10-09 08:00:00-04:00,16758.300000000003,57.82,0.69,0.69,0,08,Wednesday,False
2019-10-09 09:00:00-04:00,16960.5,57.63,0.72,0.76,1,09,Wednesday,False
2019-10-09 10:00:00-04:00,17034.3,56.72,0.76,0.88,2,10,Wednesday,False
2019-10-09 11:00:00-04:00,17078.600000000002,54.66,0.83,0.99,3,11,Wednesday,False
2019-10-09 12:00:00-04:00,17029.2,54.36,0.85,0.85,3,12,Wednesday,False
2019-10-09 13:00:00-04:00,16980.0,55.23,0.83,0.85,4,13,Wednesday,False
2019-10-09 14:00:00-04:00,16947.899999999998,57.08,0.8,0.82,3,14,Wednesday,False
2019-10-09 15:00:00-04:00,16849.100000000002,56.85,0.8,0.83,2,15,Wednesday,False
2019-10-09 16:00:00-04:00,17142.499999999996,57.06,0.76,0.91,1,16,Wednesday,False
2019-10-09 17:00:00-04:00,17381.6,55.7,0.79,0.93,0,17,Wednesday,False
2019-10-09 18:00:00-04:00,17820.2,55.57,0.77,0.94,0,18,Wednesday,False
2019-10-09 19:00:00-04:00,17838.6,55.32,0.74,0.94,0,19,Wednesday,False
2019-10-09 20:00:00-04:00,17530.8,54.87,0.73,0.81,0,20,Wednesday,False
2019-10-09 21:00:00-04:00,16829.8,54.44,0.72,0.71,0,21,Wednesday,False
2019-10-09 22:00:00-04:00,15720.4,53.96,0.73,0.79,0,22,Wednesday,False
2019-10-09 23:00:00-04:00,14477.9,53.8,0.75,0.77,0,23,Wednesday,False
2019-10-10 00:00:00-04:00,13535.199999999997,53.33,0.76,0.78,0,00,Thursday,False
2019-10-10 01:00:00-04:00,12933.199999999999,53.28,0.75,0.82,0,01,Thursday,False
2019-10-10 02:00:00-04:00,12601.9,53.64,0.74,0.82,0,02,Thursday,False
2019-10-10 03:00:00-04:00,12461.9,53.65,0.73,0.66,0,03,Thursday,False
2019-10-10 04:00:00-04:00,12870.000000000002,53.66,0.72,0.57,0,04,Thursday,False
2019-10-10 05:00:00-04:00,14146.300000000001,53.93,0.72,0.46,0,05,Thursday,False
2019-10-10 06:00:00-04:00,15941.2,54.24,0.72,0.49,0,06,Thursday,False
2019-10-10 07:00:00-04:00,16604.8,54.35,0.72,0.35,0,07,Thursday,False
2019-10-10 08:00:00-04:00,16780.6,55.76,0.71,0.25,0,08,Thursday,False
2019-10-10 09:00:00-04:00,16762.5,57.82,0.66,0.21,1,09,Thursday,False
2019-10-10 10:00:00-04:00,16635.8,60.48,0.59,0.21,2,10,Thursday,False
2019-10-10 11:00:00-04:00,16593.9,63.18,0.54,0.11,4,11,Thursday,False
2019-10-10 12:00:00-04:00,16505.4,65.45,0.5,0.11,5,12,Thursday,False
2019-10-10 13:00:00-04:00,16528.7,67.53,0.46,0.12,5,13,Thursday,False
2019-10-10 14:00:00-04:00,16670.100000000002,69.66,0.42,0.14,4,14,Thursday,False
2019-10-10 15:00:00-04:00,16889.3,70.9,0.37,0.14,3,15,Thursday,False
2019-10-10 16:00:00-04:00,17161.5,70.44,0.35,0.23,2,16,Thursday,False
